Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Label,Technique
58.238,0.05,0.47,-0.02,0.48,194.025,-13.093,-7.155,0.11,-0.281,0.953,1,0,18.12,12.703,10.162,8.209,-0.014,0.155,0.105,Random,N/A
58.248,0.05,0.47,-0.01,0.47,194.093,-13.068,-7.015,0.091,-0.269,0.959,1,0,19.97,18.356,5.447,5.89,-0.014,0.155,0.105,Random,N/A
58.258,0.04,0.47,0,0.47,194.147,-12.974,-6.891,0.081,-0.251,0.965,1,0,20.77,20.416,0.275,3.983,-0.014,0.155,0.105,Random,N/A
58.268,0.04,0.48,0.01,0.48,194.191,-12.833,-6.792,0.083,-0.224,0.971,1,0,20.01,19.508,-3.647,2.647,-0.014,0.155,0.105,Random,N/A
58.278,0.03,0.48,0.02,0.48,194.224,-12.652,-6.71,0.093,-0.214,0.972,1,0,17.95,17.715,-1.831,2.38,-0.014,0.155,0.105,Random,N/A
58.288,0.04,0.49,0.02,0.49,194.246,-12.452,-6.606,0.102,-0.203,0.974,1,0,16.64,16.243,2.571,2.808,-0.014,0.155,0.105,Random,N/A
58.298,0.04,0.51,0.02,0.51,194.26,-12.213,-6.497,0.101,-0.191,0.976,1,0,16.28,15.472,3.418,3.975,-0.014,0.155,0.105,Random,N/A
58.308,0.03,0.51,0.02,0.51,194.284,-11.968,-6.4,0.099,-0.191,0.977,1,0,15.55,14.565,0.977,5.508,-0.014,0.155,0.105,Random,N/A
58.318,0.03,0.52,0.01,0.52,194.33,-11.75,-6.311,0.094,-0.195,0.976,1,0,14.85,13.29,-2.342,6.271,-0.014,0.155,0.105,Random,N/A
58.328,0.02,0.53,0.01,0.53,194.393,-11.595,-6.215,0.085,-0.206,0.975,1,0,14.03,12.543,-0.092,6.393,-0.014,0.155,0.105,Random,N/A
58.338,0.01,0.54,0.02,0.54,194.458,-11.512,-6.084,0.073,-0.21,0.975,1,0,15.46,12.39,6.577,6.699,-0.014,0.155,0.105,Random,N/A
58.348,0,0.55,0.03,0.55,194.492,-11.465,-5.973,0.072,-0.211,0.975,1,0,17.62,12.299,10.689,6.981,-0.018,0.141,0.109,Random,N/A
58.358,0.01,0.56,0.02,0.56,194.54,-11.388,-5.733,0.077,-0.205,0.976,1,0,23.45,12.52,18.608,7.24,-0.018,0.141,0.109,Random,N/A
58.368,0.03,0.55,0.01,0.55,194.576,-11.309,-5.421,0.085,-0.196,0.977,1,0,27.4,14.137,22.606,6.79,-0.018,0.141,0.109,Random,N/A
58.378,0.02,0.55,0.01,0.55,194.597,-11.154,-5.085,0.081,-0.186,0.979,1,0,25.14,16.785,17.754,6.34,-0.018,0.141,0.109,Random,N/A
58.388,0.01,0.55,0.01,0.55,194.622,-10.917,-4.832,0.075,-0.186,0.98,1,0,20.42,18.616,6.592,5.47,-0.018,0.141,0.109,Random,N/A
58.398,0.02,0.55,0.02,0.55,194.663,-10.737,-4.669,0.059,-0.2,0.978,1,0,19.06,18.661,-1.312,3.761,-0.018,0.141,0.109,Random,N/A
58.408,0.03,0.55,0.01,0.55,194.705,-10.619,-4.586,0.044,-0.197,0.979,1,0,16.49,15.892,-3.769,2.319,-0.018,0.141,0.109,Random,N/A
58.418,0.01,0.54,0.02,0.54,194.735,-10.505,-4.513,0.05,-0.189,0.981,1,0,13,12.535,-3.395,0.534,-0.018,0.141,0.109,Random,N/A
58.428,0.01,0.54,0.02,0.54,194.741,-10.414,-4.43,0.058,-0.184,0.981,1,0,10.65,10.345,1.526,-2.09,-0.018,0.141,0.109,Random,N/A
58.438,0.02,0.53,0.03,0.53,194.712,-10.321,-4.29,0.06,-0.173,0.983,1,0,14.55,9.224,10.88,-3.227,-0.018,0.141,0.109,Random,N/A
58.448,0.01,0.53,0.04,0.53,194.656,-10.23,-4.061,0.086,-0.234,0.968,1,0,47.21,12.718,45.57,-0.412,-0.018,0.141,0.109,Random,N/A
58.458,0,0.53,0.04,0.54,194.579,-10.185,-3.575,0.113,-0.158,0.981,1,0,74.91,13.893,73.311,7.782,-0.018,0.141,0.109,Random,N/A
58.468,0,0.53,0.02,0.53,194.524,-9.944,-2.803,0.068,-0.046,0.997,1,0,63.14,9.941,61.707,9.72,-0.028,0.151,0.105,Random,N/A
58.478,-0.01,0.54,0.01,0.54,194.515,-9.739,-2.234,0.069,-0.102,0.992,1,0,46.93,7.355,45.54,9.232,-0.028,0.151,0.105,Random,N/A
58.488,-0.02,0.54,0.01,0.54,194.524,-9.578,-1.869,0.062,-0.165,0.984,1,0,31.04,7.263,29.831,5.264,-0.028,0.151,0.105,Random,N/A
58.498,-0.02,0.54,-0.01,0.54,194.523,-9.513,-1.707,0.053,-0.178,0.983,1,0,18.07,11.414,14.084,1.099,-0.028,0.151,0.105,Random,N/A
58.508,-0.01,0.52,-0.01,0.52,194.512,-9.465,-1.659,0.028,-0.165,0.986,1,0,16.29,13.596,8.72,2.678,-0.028,0.151,0.105,Random,N/A
58.518,-0.01,0.51,-0.02,0.51,194.524,-9.35,-1.532,0.022,-0.154,0.988,1,0,19.81,15.167,11.94,4.845,-0.028,0.151,0.105,Random,N/A
58.528,-0.01,0.51,-0.02,0.51,194.551,-9.17,-1.382,0.029,-0.161,0.986,1,0,26.03,16.968,19.333,4.608,-0.028,0.151,0.105,Random,N/A
58.538,-0.02,0.5,-0.03,0.51,194.567,-9.052,-1.287,0.032,-0.167,0.985,1,0,28.87,18.883,21.82,2.48,-0.028,0.151,0.105,Random,N/A
58.548,-0.02,0.51,-0.04,0.51,194.554,-8.924,-1.166,0.034,-0.155,0.987,1,0,26.64,19.218,18.562,0.626,-0.028,0.151,0.105,Random,N/A
