Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Label,Technique
27.45,-0.02,0.05,-0.2,0.21,158.048,57.891,-4.463,-0.041,0.794,0.606,1,0,267.58,86.258,249.992,41.534,-0.517,0.115,-0.118,JStroke,Correct
27.46,-0.01,0.09,-0.28,0.29,160.348,58.504,-3.478,-0.176,0.734,0.656,1,0,208.75,70.358,191.055,46.638,-0.517,0.115,-0.118,JStroke,Correct
27.47,-0.01,0.1,-0.32,0.33,162.117,59.012,-2.858,-0.267,0.711,0.651,1,0,155.91,51.064,142.731,36.957,-0.517,0.115,-0.118,JStroke,Correct
27.48,-0.02,0.1,-0.34,0.35,163.5,59.376,-2.345,-0.292,0.728,0.62,1,0,145.46,36.919,138.962,22.781,-0.517,0.115,-0.118,JStroke,Correct
27.49,-0.03,0.09,-0.36,0.37,164.828,59.639,-1.704,-0.25,0.776,0.579,1,0,162.31,31.677,158.989,9.903,-0.517,0.115,-0.118,JStroke,Correct
27.5,-0.03,0.07,-0.36,0.37,166.29,59.883,-0.841,-0.164,0.813,0.559,1,0,189.55,31.746,186.966,-0.206,-0.517,0.115,-0.118,JStroke,Correct
27.51,-0.01,0.05,-0.35,0.35,167.937,60.145,0.221,-0.082,0.816,0.572,1,0,206.57,32.639,204.002,-5.31,-0.517,0.115,-0.118,JStroke,Correct
27.52,0,0.05,-0.32,0.33,169.687,60.418,1.329,-0.029,0.801,0.598,1,0,203.64,31.09,201.309,-4.12,-0.517,0.115,-0.118,JStroke,Correct
27.53,0,0.04,-0.29,0.3,171.72,60.742,2.515,-0.036,0.789,0.614,1,0,178.63,24.879,176.971,2.007,-0.528,0.155,-0.104,JStroke,Correct
27.54,0.01,0.04,-0.25,0.25,173.137,60.941,3.241,-0.096,0.782,0.616,1,0,108.95,10.918,107.407,15.442,-0.528,0.155,-0.104,JStroke,Correct
27.55,0,0.03,-0.22,0.22,174.062,61.002,3.596,-0.168,0.794,0.585,1,0,60.79,-0.137,57.701,19.493,-0.528,0.155,-0.104,JStroke,Correct
27.56,0.01,0.01,-0.2,0.2,174.59,60.95,3.744,-0.241,0.802,0.547,1,0,34.29,-10.834,27.176,18.105,-0.528,0.155,-0.104,JStroke,Correct
27.57,0.01,-0.01,-0.17,0.17,174.891,60.812,3.817,-0.289,0.83,0.478,1,0,30.81,-18.242,20.943,13.527,-0.528,0.155,-0.104,JStroke,Correct
27.58,0,-0.04,-0.14,0.15,175.141,60.655,3.927,-0.293,0.88,0.374,1,0,35.04,-18.478,29.343,5.486,-0.528,0.155,-0.104,JStroke,Correct
27.59,0.01,-0.05,-0.11,0.12,175.447,60.565,4.141,-0.193,0.961,0.2,1,0,49.11,-8.522,48.05,-6.126,-0.528,0.155,-0.104,JStroke,Correct
27.6,0.04,-0.08,-0.07,0.12,175.867,60.631,4.498,-0.066,0.979,0.193,1,0,70.93,9.132,68.604,-15.862,-0.528,0.155,-0.104,JStroke,Correct
27.61,0.07,-0.12,-0.02,0.14,176.426,60.894,4.988,0.034,0.949,0.313,1,0,92.94,26.466,87.318,-18.082,-0.528,0.155,-0.104,JStroke,Correct
27.62,0.11,-0.16,0.05,0.2,177.138,61.312,5.504,0.078,0.858,0.509,1,0,103.95,33.203,97.801,-12.489,-0.528,0.155,-0.104,JStroke,Correct
27.63,0.13,-0.2,0.13,0.27,177.778,61.623,5.879,0.078,0.809,0.582,1,0,102.79,31.021,97.778,-7.828,-0.528,0.155,-0.104,JStroke,Correct
27.64,0.16,-0.24,0.22,0.37,178.593,61.938,6.313,0.037,0.759,0.651,1,0,85.76,19.073,83.702,1.656,-0.528,0.155,-0.104,JStroke,Correct
27.65,0.21,-0.29,0.31,0.47,179.296,62.103,6.609,-0.069,0.791,0.608,1,0,55.74,3.845,55.13,8.026,-0.528,0.155,-0.104,JStroke,Correct
27.66,0.25,-0.35,0.43,0.61,179.822,62.065,6.764,-0.182,0.838,0.515,1,0,20.74,-17.235,-3.258,11.086,-0.522,0.179,-0.116,JStroke,Correct
27.67,0.31,-0.43,0.56,0.76,179.747,61.826,6.696,-0.302,0.867,0.396,1,0,44.4,-24.91,-34.996,10.948,-0.522,0.179,-0.116,JStroke,Correct
27.68,0.36,-0.53,0.71,0.96,179.452,61.581,6.523,-0.364,0.89,0.274,1,0,48.34,-23.689,-41.595,6.081,-0.522,0.179,-0.116,JStroke,Correct
27.69,0.43,-0.65,0.89,1.18,179.125,61.387,6.374,-0.322,0.921,0.218,1,0,34.84,-12.68,-32.249,-2.365,-0.522,0.179,-0.116,JStroke,Correct
27.7,0.51,-0.8,1.08,1.44,178.854,61.335,6.328,-0.128,0.912,0.391,1,0,18.31,1.717,-15.984,-8.507,-0.522,0.179,-0.116,JStroke,Correct
27.71,0.59,-0.98,1.32,1.75,178.711,61.408,6.316,-0.041,0.829,0.557,1,0,15.87,11.505,4.219,-10.071,-0.522,0.179,-0.116,JStroke,Correct
27.72,0.67,-1.13,1.57,2.05,178.695,61.44,6.359,-0.036,0.792,0.61,1,0,19.22,12.39,11.093,-9.689,-0.522,0.179,-0.116,JStroke,Correct
27.73,0.75,-1.27,1.84,2.35,178.755,61.483,6.473,-0.082,0.771,0.631,1,0,21.04,6.592,18.127,-8.537,-0.522,0.179,-0.116,JStroke,Correct
27.74,0.85,-1.39,2.09,2.65,178.856,61.459,6.623,-0.149,0.788,0.597,1,0,13.73,-2.571,10.338,-8.659,-0.522,0.179,-0.116,JStroke,Correct
27.75,0.92,-1.49,2.35,2.93,178.869,61.335,6.763,-0.211,0.812,0.543,1,0,14.98,-11.07,-5.63,-8.163,-0.522,0.179,-0.116,JStroke,Correct
27.76,0.99,-1.59,2.62,3.22,178.739,61.137,6.869,-0.283,0.829,0.481,1,0,32.74,-18.005,-26.711,-5.173,-0.522,0.179,-0.116,JStroke,Correct
27.77,1.04,-1.69,2.92,3.53,178.441,60.906,6.87,-0.313,0.865,0.393,1,0,52.19,-23.323,-46.509,-2.472,-0.522,0.179,-0.116,JStroke,Correct
27.78,1.09,-1.82,3.2,3.84,177.92,60.615,6.727,-0.283,0.911,0.298,1,0,65.65,-22.682,-61.371,-3.807,-0.524,0.173,-0.108,JStroke,Correct
27.79,1.12,-1.95,3.51,4.17,177.352,60.407,6.512,-0.222,0.936,0.272,1,0,72.42,-16.991,-70.076,-5.417,-0.524,0.173,-0.108,JStroke,Correct
27.8,1.15,-2.08,3.82,4.5,176.717,60.264,6.245,-0.083,0.905,0.417,1,0,66.95,-9.804,-65.781,-6.714,-0.524,0.173,-0.108,JStroke,Correct
27.81,1.19,-2.19,4.13,4.82,176.238,60.203,6.012,-0.053,0.872,0.486,1,0,57.32,-6.66,-56.442,-6.599,-0.524,0.173,-0.108,JStroke,Correct
27.82,1.23,-2.25,4.44,5.13,175.748,60.087,5.707,-0.044,0.826,0.562,1,0,38.76,-3.937,-38.177,-4.608,-0.524,0.173,-0.108,JStroke,Correct
27.83,1.28,-2.29,4.73,5.4,175.404,59.934,5.52,-0.087,0.816,0.571,1,0,30.6,-6.256,-29.579,-3.967,-0.524,0.173,-0.108,JStroke,Correct
27.84,1.32,-2.3,5,5.66,175.12,59.75,5.412,-0.143,0.822,0.551,1,0,32.6,-11.024,-30.35,-3.609,-0.524,0.173,-0.108,JStroke,Correct
27.85,1.36,-2.33,5.26,5.92,174.821,59.539,5.355,-0.198,0.831,0.52,1,0,42.18,-14.793,-39.299,-2.586,-0.524,0.173,-0.108,JStroke,Correct
27.86,1.38,-2.35,5.53,6.16,174.445,59.329,5.276,-0.221,0.847,0.483,1,0,53.46,-18.448,-50.026,-2.007,-0.524,0.173,-0.108,JStroke,Correct
27.87,1.37,-2.38,5.82,6.43,173.989,59.12,5.137,-0.228,0.872,0.434,1,0,62.7,-20.95,-58.968,-1.503,-0.524,0.173,-0.108,JStroke,Correct
27.88,1.35,-2.45,6.08,6.69,173.459,58.917,4.925,-0.215,0.893,0.396,1,0,73.69,-21.141,-70.45,-2.151,-0.524,0.173,-0.108,JStroke,Correct
27.89,1.32,-2.5,6.35,6.95,172.826,58.724,4.642,-0.171,0.897,0.408,1,0,82.48,-19.516,-79.895,-4.623,-0.524,0.173,-0.108,JStroke,Correct
27.9,1.29,-2.56,6.62,7.21,171.968,58.523,4.257,-0.113,0.887,0.448,1,0,83.11,-16.441,-81.039,-7.195,-0.528,0.166,-0.097,JStroke,Correct
27.91,1.26,-2.59,6.88,7.45,171.263,58.404,3.951,-0.047,0.844,0.535,1,0,71.26,-11.94,-69.374,-10.315,-0.528,0.166,-0.097,JStroke,Correct
27.92,1.24,-2.59,7.13,7.69,170.624,58.19,3.596,-0.059,0.828,0.557,1,0,65.51,-11.452,-63.499,-10.643,-0.528,0.166,-0.097,JStroke,Correct
27.93,1.22,-2.59,7.38,7.91,170.141,57.999,3.395,-0.065,0.824,0.563,1,0,66.43,-11.299,-64.384,-11.177,-0.528,0.166,-0.097,JStroke,Correct
27.94,1.19,-2.58,7.61,8.13,169.52,57.767,3.172,-0.094,0.82,0.564,1,0,66.59,-12.009,-64.468,-10.902,-0.528,0.166,-0.097,JStroke,Correct
27.95,1.14,-2.58,7.85,8.34,168.917,57.549,2.995,-0.14,0.818,0.558,1,0,67.11,-12.878,-65.315,-7.53,-0.528,0.166,-0.097,JStroke,Correct
27.96,1.08,-2.58,8.08,8.55,168.322,57.356,2.804,-0.188,0.82,0.541,1,0,68.56,-13.176,-67.062,-3.883,-0.528,0.166,-0.097,JStroke,Correct
27.97,1,-2.6,8.3,8.75,167.738,57.191,2.584,-0.191,0.829,0.526,1,0,68.26,-12.97,-66.902,-1.526,-0.528,0.166,-0.097,JStroke,Correct
27.98,0.92,-2.61,8.5,8.94,167.161,57.045,2.345,-0.157,0.837,0.525,1,0,72.56,-12.718,-71.289,-2.594,-0.528,0.166,-0.097,JStroke,Correct
27.99,0.83,-2.65,8.66,9.09,166.534,56.907,2.09,-0.095,0.833,0.545,1,0,78.11,-12.65,-76.736,-6.088,-0.528,0.166,-0.097,JStroke,Correct
28,0.76,-2.68,8.8,9.23,165.851,56.735,1.833,-0.031,0.823,0.568,1,0,77.24,-12.779,-75.485,-9.392,-0.528,0.166,-0.097,JStroke,Correct
28.01,0.71,-2.72,8.92,9.35,165.174,56.503,1.487,0.009,0.815,0.58,1,0,70.21,-13.123,-68.092,-10.223,-0.528,0.166,-0.097,JStroke,Correct
28.02,0.66,-2.74,9.02,9.45,164.437,56.255,1.046,0.036,0.827,0.562,1,0,66.62,-13.992,-64.323,-9.491,-0.535,0.144,-0.101,JStroke,Correct
28.03,0.62,-2.76,9.08,9.51,163.842,56.106,0.646,0.036,0.829,0.559,1,0,68.93,-14.442,-66.887,-7.378,-0.535,0.144,-0.101,JStroke,Correct
28.04,0.59,-2.76,9.13,9.56,163.365,55.985,0.305,0.029,0.826,0.564,1,0,67.37,-14.351,-65.414,-6.218,-0.535,0.144,-0.101,JStroke,Correct
28.05,0.55,-2.75,9.15,9.57,162.798,55.801,-0.102,0.003,0.81,0.587,1,0,61.32,-14.259,-59.441,-3.304,-0.535,0.144,-0.101,JStroke,Correct
28.06,0.48,-2.76,9.16,9.58,162.299,55.572,-0.392,-0.028,0.803,0.596,1,0,58.49,-15.846,-56.183,-1.183,-0.535,0.144,-0.101,JStroke,Correct
28.07,0.4,-2.78,9.14,9.56,161.825,55.348,-0.629,-0.051,0.804,0.593,1,0,63.44,-19.058,-60.394,-0.771,-0.535,0.144,-0.101,JStroke,Correct
28.08,0.32,-2.79,9.12,9.54,161.313,55.12,-0.864,-0.047,0.832,0.553,1,0,65.73,-22.148,-61.584,-4.807,-0.535,0.144,-0.101,JStroke,Correct
28.09,0.27,-2.83,9.09,9.53,160.783,54.959,-1.07,-0.023,0.859,0.512,1,0,57.78,-20.294,-53.055,-9.949,-0.535,0.144,-0.101,JStroke,Correct
28.1,0.21,-2.86,9.09,9.53,160.303,54.86,-1.233,-0.002,0.84,0.542,1,0,47.78,-14.297,-43.907,-11.787,-0.535,0.144,-0.101,JStroke,Correct
28.11,0.18,-2.88,9.07,9.52,159.882,54.806,-1.313,0.013,0.803,0.596,1,0,41.97,-10.239,-38.445,-12.955,-0.535,0.144,-0.101,JStroke,Correct
28.12,0.14,-2.91,9.08,9.54,159.493,54.63,-1.397,0.002,0.784,0.621,1,0,45.32,-10.292,-42.305,-12.131,-0.535,0.144,-0.101,JStroke,Correct
28.13,0.1,-2.94,9.07,9.53,159.064,54.451,-1.519,-0.009,0.775,0.632,1,0,56.37,-12.482,-53.963,-9.857,-0.535,0.144,-0.101,JStroke,Correct
28.14,0.06,-2.96,9.04,9.52,158.548,54.257,-1.727,-0.024,0.77,0.638,1,0,71.41,-14.595,-69.534,-6.02,-0.535,0.144,-0.101,JStroke,Correct
28.15,-0.01,-2.99,9,9.48,157.808,54.018,-2.105,-0.066,0.778,0.625,1,0,93.99,-17.044,-92.331,1.053,-0.521,0.144,-0.094,JStroke,Correct
28.16,-0.11,-3,8.95,9.44,157.216,53.87,-2.468,-0.073,0.795,0.602,1,0,100.02,-17.609,-98.335,2.274,-0.521,0.144,-0.094,JStroke,Correct
28.17,-0.24,-3.05,8.93,9.44,156.417,53.727,-2.968,-0.071,0.835,0.545,1,0,110.68,-18.723,-108.986,1.114,-0.521,0.144,-0.094,JStroke,Correct
28.18,-0.39,-3.1,8.93,9.46,155.513,53.641,-3.531,-0.021,0.857,0.515,1,0,124.02,-18.738,-122.36,-5.821,-0.521,0.144,-0.094,JStroke,Correct
28.19,-0.53,-3.15,8.93,9.49,154.456,53.604,-4.155,0.107,0.852,0.513,1,0,129.1,-17.937,-126.297,-19.112,-0.521,0.144,-0.094,JStroke,Correct
28.2,-0.67,-3.2,8.99,9.56,153.316,53.593,-4.796,0.186,0.835,0.517,1,0,130.94,-16.571,-127.632,-23.453,-0.521,0.144,-0.094,JStroke,Correct
28.21,-0.81,-3.25,9.03,9.63,152.138,53.593,-5.447,0.193,0.821,0.537,1,0,147.79,-15.633,-144.493,-26.192,-0.521,0.144,-0.094,JStroke,Correct
28.22,-0.96,-3.28,9.07,9.69,150.806,53.624,-6.183,0.161,0.819,0.55,1,0,174.69,-14.824,-171.837,-27,-0.521,0.144,-0.094,JStroke,Correct
28.23,-1.11,-3.31,9.11,9.76,149.242,53.721,-7.057,0.117,0.806,0.58,1,0,201.41,-12.55,-199.364,-24.879,-0.521,0.144,-0.094,JStroke,Correct
28.24,-1.3,-3.32,9.17,9.84,147.467,53.854,-7.951,0.044,0.772,0.634,1,0,213.67,-11.612,-212.318,-19.92,-0.521,0.144,-0.094,JStroke,Correct
28.25,-1.49,-3.32,9.24,9.93,145.62,53.957,-8.953,-0.008,0.747,0.665,1,0,200.68,-15.549,-199.257,-16.937,-0.521,0.144,-0.094,JStroke,Correct
28.26,-1.71,-3.29,9.34,10.05,143.892,54.035,-9.899,0.025,0.774,0.633,1,0,183.05,-23.232,-180.511,-18.524,-0.521,0.144,-0.094,JStroke,Correct
28.27,-1.94,-3.26,9.45,10.18,141.981,54.065,-10.866,0.111,0.817,0.566,1,0,181.79,-31.555,-177.322,-23.849,-0.53,0.106,-0.095,JStroke,Correct
28.28,-2.17,-3.25,9.56,10.33,140.342,54.103,-11.623,0.202,0.856,0.475,1,0,192.58,-36.461,-186.745,-28.976,-0.53,0.106,-0.095,JStroke,Correct
28.29,-2.38,-3.25,9.67,10.47,138.588,54.193,-12.488,0.252,0.858,0.447,1,0,195.26,-34.622,-189.56,-30.83,-0.53,0.106,-0.095,JStroke,Correct
28.3,-2.56,-3.25,9.73,10.58,136.812,54.34,-13.369,0.28,0.839,0.467,1,0,189.27,-27.626,-184.944,-28.542,-0.53,0.106,-0.095,JStroke,Correct
28.31,-2.73,-3.24,9.77,10.65,135.081,54.573,-14.255,0.259,0.801,0.54,1,0,187.49,-19.371,-184.914,-23.354,-0.53,0.106,-0.095,JStroke,Correct
28.32,-2.89,-3.23,9.79,10.7,133.378,54.839,-15.151,0.235,0.757,0.609,1,0,185.65,-14.58,-184.196,-16.96,-0.53,0.106,-0.095,JStroke,Correct
28.33,-3.06,-3.2,9.78,10.73,131.76,55.057,-16.03,0.191,0.73,0.656,1,0,169.36,-13.062,-168.549,-8.392,-0.53,0.106,-0.095,JStroke,Correct
28.34,-3.23,-3.15,9.74,10.74,130.346,55.254,-16.847,0.194,0.762,0.618,1,0,138.53,-16.579,-137.428,-1.671,-0.53,0.106,-0.095,JStroke,Correct
28.35,-3.41,-3.11,9.69,10.73,129.225,55.361,-17.496,0.256,0.806,0.533,1,0,109.35,-21.652,-107.086,-0.435,-0.53,0.106,-0.095,JStroke,Correct
28.36,-3.56,-3.06,9.58,10.67,128.317,55.472,-17.995,0.3,0.842,0.448,1,0,87.91,-24.094,-84.427,-1.122,-0.53,0.106,-0.095,JStroke,Correct
28.37,-3.7,-3.02,9.48,10.62,127.577,55.55,-18.437,0.342,0.846,0.409,1,0,71.81,-22.156,-68.115,-3.281,-0.53,0.106,-0.095,JStroke,Correct
28.38,-3.81,-3.02,9.35,10.54,126.948,55.618,-18.801,0.367,0.828,0.424,1,0,63.44,-18.265,-60.356,-5.829,-0.53,0.106,-0.095,JStroke,Correct
28.39,-3.86,-3.02,9.28,10.49,126.593,55.67,-18.997,0.367,0.815,0.448,1,0,61.77,-16.129,-59.181,-6.332,-0.53,0.106,-0.095,JStroke,Correct
28.4,-3.94,-3.02,9.13,10.39,125.893,55.805,-19.386,0.357,0.788,0.501,1,0,60.88,-12.711,-59.12,-6.073,-0.526,0.088,-0.13,JStroke,Correct
28.41,-3.98,-3.01,8.98,10.27,125.321,55.919,-19.75,0.343,0.767,0.542,1,0,60.36,-10.33,-59.196,-4.478,-0.526,0.088,-0.13,JStroke,Correct
28.42,-4,-2.99,8.81,10.13,124.808,55.912,-20.046,0.319,0.761,0.565,1,0,45.02,-9.621,-43.869,-0.679,-0.526,0.088,-0.13,JStroke,Correct
28.43,-4.01,-2.94,8.62,9.96,124.444,55.87,-20.241,0.335,0.765,0.55,1,0,21.93,-10.933,-18.867,1.137,-0.526,0.088,-0.13,JStroke,Correct
28.44,-4,-2.91,8.43,9.77,124.313,55.729,-20.357,0.358,0.782,0.51,1,0,12.7,-11.581,4.448,2.8,-0.526,0.088,-0.13,JStroke,Correct
28.45,-3.97,-2.86,8.21,9.56,124.338,55.679,-20.394,0.354,0.795,0.492,1,0,19.75,-10.483,16.212,4.509,-0.526,0.088,-0.13,JStroke,Correct
28.46,-3.9,-2.84,7.97,9.31,124.474,55.609,-20.342,0.326,0.797,0.509,1,0,25.61,-7.942,23.773,5.684,-0.526,0.088,-0.13,JStroke,Correct
28.47,-3.82,-2.81,7.71,9.05,124.688,55.523,-20.182,0.306,0.79,0.531,1,0,34.24,-4.234,33.409,6.752,-0.526,0.088,-0.13,JStroke,Correct
28.48,-3.69,-2.78,7.42,8.75,125.016,55.379,-19.938,0.304,0.774,0.555,1,0,44.03,-0.992,43.388,8.034,-0.526,0.088,-0.13,JStroke,Correct
28.49,-3.57,-2.74,7.13,8.43,125.46,55.172,-19.672,0.303,0.762,0.572,1,0,52.98,1.839,51.971,10.696,-0.526,0.088,-0.13,JStroke,Correct
28.5,-3.4,-2.67,6.79,8.05,125.999,54.949,-19.394,0.274,0.759,0.591,1,0,56.72,4.692,54.901,13.939,-0.526,0.088,-0.13,JStroke,Correct
28.51,-3.22,-2.59,6.42,7.64,126.579,54.748,-19.118,0.269,0.75,0.604,1,0,60.19,6.737,57.838,15.694,-0.526,0.088,-0.13,JStroke,Correct
28.52,-3.02,-2.49,6.04,7.2,127.319,54.511,-18.795,0.293,0.735,0.612,1,0,66.61,9.956,63.469,18.036,-0.517,0.079,-0.101,JStroke,Correct
28.53,-2.79,-2.35,5.61,6.69,128.015,54.315,-18.543,0.314,0.725,0.613,1,0,73.88,12.344,69.916,20.874,-0.517,0.079,-0.101,JStroke,Correct
28.54,-2.56,-2.19,5.16,6.16,128.786,54.112,-18.303,0.333,0.72,0.608,1,0,82.87,13.023,78.522,23.514,-0.517,0.079,-0.101,JStroke,Correct
28.55,-2.31,-2.04,4.71,5.63,129.65,53.89,-18.056,0.343,0.721,0.603,1,0,95.33,13.237,90.607,26.939,-0.517,0.079,-0.101,JStroke,Correct
28.56,-2.05,-1.87,4.24,5.07,130.644,53.64,-17.781,0.35,0.735,0.581,1,0,113.91,14.046,108.818,31.059,-0.517,0.079,-0.101,JStroke,Correct
28.57,-1.79,-1.68,3.77,4.5,131.811,53.392,-17.464,0.354,0.762,0.542,1,0,139.21,16.495,133.736,35.439,-0.517,0.079,-0.101,JStroke,Correct
28.58,-1.54,-1.49,3.31,3.94,133.193,53.198,-17.012,0.328,0.793,0.514,1,0,167.23,20.584,161.064,40.512,-0.517,0.079,-0.101,JStroke,Correct
28.59,-1.3,-1.3,2.85,3.4,134.819,53.023,-16.383,0.268,0.824,0.499,1,0,197.31,25.375,190.369,45.769,-0.517,0.079,-0.101,JStroke,Correct
28.6,-1.08,-1.11,2.41,2.87,136.719,52.852,-15.548,0.163,0.867,0.47,1,0,229.42,31.837,221.68,50.323,-0.517,0.079,-0.101,JStroke,Correct
28.61,-0.87,-0.92,2,2.37,138.881,52.703,-14.519,0.057,0.893,0.446,1,0,252.14,39.795,243.927,50.484,-0.517,0.079,-0.101,JStroke,Correct
28.62,-0.69,-0.76,1.61,1.91,141.187,52.633,-13.341,0.018,0.897,0.441,1,0,257.81,47.287,249.992,42.358,-0.517,0.079,-0.101,JStroke,Correct
28.63,-0.55,-0.6,1.23,1.48,143.452,52.693,-12.064,0.038,0.894,0.447,1,0,257.21,54.07,249.992,28.183,-0.517,0.079,-0.101,JStroke,Correct
28.64,-0.48,-0.52,1.08,1.3,145.202,52.837,-10.978,0.06,0.884,0.463,1,0,257.39,57.938,249.992,21.271,-0.521,0.126,-0.09,JStroke,Correct
28.65,-0.35,-0.4,0.79,0.95,147.331,53.133,-9.569,0.127,0.856,0.501,1,0,258.68,65.582,249.992,13.084,-0.521,0.126,-0.09,JStroke,Correct
28.66,-0.24,-0.3,0.54,0.66,149.423,53.567,-8.165,0.174,0.843,0.508,1,0,260.93,73.799,249.992,14.107,-0.521,0.126,-0.09,JStroke,Correct
28.67,-0.15,-0.22,0.34,0.43,151.53,54.111,-6.844,0.195,0.866,0.461,1,0,262.69,79.041,249.992,17.883,-0.521,0.126,-0.09,JStroke,Correct
28.68,-0.08,-0.15,0.16,0.23,153.669,54.749,-5.587,0.2,0.868,0.454,1,0,264.35,82.397,249.992,25.566,-0.521,0.126,-0.09,JStroke,Correct
28.69,-0.03,-0.11,0.01,0.11,155.878,55.456,-4.448,0.125,0.848,0.515,1,0,265.86,82.87,249.992,37.132,-0.521,0.126,-0.09,JStroke,Correct
28.7,-0.01,-0.08,-0.09,0.12,158.091,56.195,-3.471,0.021,0.821,0.571,1,0,214.54,74.318,196.266,45.113,-0.521,0.126,-0.09,JStroke,Correct
28.71,0,-0.06,-0.15,0.17,159.879,56.757,-2.742,-0.05,0.776,0.629,1,0,158.61,59.547,141.342,40.916,-0.521,0.126,-0.09,JStroke,Correct
28.72,0.01,-0.04,-0.21,0.21,161.215,57.191,-2.279,-0.14,0.725,0.675,1,0,121.12,44.502,108.109,32.112,-0.521,0.126,-0.09,JStroke,Correct
28.73,0.01,-0.04,-0.25,0.25,162.275,57.506,-1.898,-0.173,0.72,0.672,1,0,114.57,33.653,106.644,25.452,-0.521,0.126,-0.09,JStroke,Correct
28.74,0,-0.06,-0.26,0.27,163.335,57.731,-1.447,-0.21,0.745,0.634,1,0,127.77,27.084,123.093,21.675,-0.521,0.126,-0.09,JStroke,Correct
28.75,0,-0.09,-0.23,0.24,164.776,57.955,-0.711,-0.179,0.783,0.596,1,0,144.8,24.948,141.983,14.679,-0.521,0.126,-0.09,JStroke,Correct
28.76,0.01,-0.11,-0.21,0.24,165.545,58.071,-0.277,-0.146,0.797,0.587,1,0,151.08,25.81,148.628,10.056,-0.521,0.126,-0.09,JStroke,Correct
28.77,0.02,-0.13,-0.19,0.23,167.119,58.328,0.693,-0.066,0.8,0.597,1,0,151.13,28.618,148.483,2.007,-0.512,0.15,-0.109,JStroke,Correct
28.78,0.01,-0.15,-0.17,0.23,168.367,58.557,1.479,-0.011,0.778,0.628,1,0,125.91,26.978,123.085,-0.343,-0.512,0.15,-0.109,JStroke,Correct
28.79,0.01,-0.19,-0.13,0.23,169.413,58.774,2.11,-0.006,0.758,0.652,1,0,94.06,19.775,91.988,3.586,-0.512,0.15,-0.109,JStroke,Correct
28.8,0.01,-0.23,-0.09,0.24,170.215,58.92,2.539,-0.009,0.763,0.646,1,0,57.43,9.277,56.389,6.66,-0.512,0.15,-0.109,JStroke,Correct
28.81,0.01,-0.26,-0.05,0.26,170.681,58.931,2.723,-0.038,0.78,0.624,1,0,31.25,0.412,30.327,8.003,-0.512,0.15,-0.109,JStroke,Correct
28.82,0.02,-0.28,0.02,0.28,170.943,58.847,2.791,-0.09,0.806,0.586,1,0,16.88,-7.011,12.924,8.499,-0.512,0.15,-0.109,JStroke,Correct
28.83,0.04,-0.31,0.08,0.32,171.08,58.698,2.833,-0.145,0.829,0.539,1,0,16.68,-11.482,9.094,8.125,-0.512,0.15,-0.109,JStroke,Correct
28.84,0.06,-0.36,0.15,0.39,171.209,58.569,2.933,-0.159,0.864,0.478,1,0,23.22,-11.49,19.684,4.807,-0.512,0.15,-0.109,JStroke,Correct
28.85,0.07,-0.43,0.27,0.51,171.43,58.524,3.114,-0.121,0.901,0.416,1,0,39.86,-6.821,39.352,-0.557,-0.512,0.15,-0.109,JStroke,Correct
28.86,0.09,-0.5,0.41,0.65,171.792,58.574,3.388,-0.056,0.915,0.399,1,0,54.97,1.076,54.832,-4.845,-0.512,0.15,-0.109,JStroke,Correct
28.87,0.12,-0.59,0.57,0.83,172.25,58.715,3.716,-0.018,0.898,0.439,1,0,60.02,7.851,59.303,-5.814,-0.512,0.15,-0.109,JStroke,Correct
28.88,0.17,-0.66,0.75,1.02,172.726,58.905,4.007,-0.035,0.847,0.531,1,0,52.68,9.972,51.605,-4.723,-0.512,0.15,-0.109,JStroke,Correct
28.89,0.22,-0.75,0.95,1.23,173.176,58.971,4.28,-0.126,0.789,0.602,1,0,31.43,6.18,30.647,-3.975,-0.513,0.166,-0.104,JStroke,Correct
28.9,0.27,-0.86,1.19,1.49,173.336,58.942,4.476,-0.179,0.78,0.6,1,0,5.5,-2.899,-0.694,-4.478,-0.513,0.166,-0.104,JStroke,Correct
28.91,0.32,-0.95,1.46,1.77,173.214,58.799,4.531,-0.187,0.781,0.596,1,0,34.69,-14.542,-30.93,-5.257,-0.513,0.166,-0.104,JStroke,Correct
28.92,0.35,-1.06,1.71,2.04,172.882,58.538,4.47,-0.164,0.804,0.572,1,0,52.78,-25.093,-45.975,-5.585,-0.513,0.166,-0.104,JStroke,Correct
28.93,0.36,-1.17,1.96,2.31,172.448,58.183,4.358,-0.137,0.848,0.511,1,0,57.24,-30.96,-47.791,-4.616,-0.513,0.166,-0.104,JStroke,Correct
28.94,0.41,-1.3,2.26,2.64,172.024,57.885,4.231,-0.119,0.902,0.414,1,0,55.1,-29.51,-46.234,-4.036,-0.513,0.166,-0.104,JStroke,Correct
28.95,0.45,-1.45,2.54,2.96,171.614,57.659,4.049,-0.131,0.917,0.377,1,0,52.9,-21.866,-47.813,-4.761,-0.513,0.166,-0.104,JStroke,Correct
28.96,0.47,-1.6,2.85,3.3,171.178,57.513,3.864,-0.149,0.895,0.421,1,0,55.2,-12.321,-53.375,-5.821,-0.513,0.166,-0.104,JStroke,Correct
