Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Label,Technique
61.926,0.06,-0.2,-0.38,0.44,112.781,43.728,1.812,-0.22,0.608,0.763,1,0,272.84,105.217,249.992,30.167,-0.401,0.264,0.081,JStroke,Correct
61.936,0.06,-0.12,-0.41,0.43,114.733,44.813,3.495,-0.112,0.646,0.755,1,0,271.9,103.676,249.992,26.772,-0.401,0.264,0.081,JStroke,Correct
61.946,0.06,-0.06,-0.43,0.44,116.704,45.909,5.091,-0.125,0.609,0.783,1,0,272.04,101.738,249.992,34.561,-0.401,0.264,0.081,JStroke,Correct
61.956,0.07,-0.01,-0.39,0.4,118.774,47.033,6.571,-0.236,0.556,0.797,1,0,250.15,91.469,228.119,46.989,-0.401,0.264,0.081,JStroke,Correct
61.966,0.06,0.01,-0.35,0.35,120.707,48.076,7.737,-0.35,0.52,0.78,1,0,196.2,74.348,174.889,49.103,-0.401,0.264,0.081,JStroke,Correct
61.976,0.04,0.03,-0.29,0.29,122.27,48.933,8.552,-0.425,0.494,0.758,1,0,152.02,56.213,135.559,39.963,-0.401,0.264,0.081,JStroke,Correct
61.986,0.01,0.02,-0.24,0.24,123.507,49.59,9.2,-0.467,0.515,0.719,1,0,125.1,41.412,114.906,27.42,-0.401,0.264,0.081,JStroke,Correct
61.996,-0.01,0.01,-0.19,0.19,124.543,50.094,9.837,-0.456,0.548,0.701,1,0,121.03,30.396,116.501,13.016,-0.401,0.264,0.081,JStroke,Correct
62.006,-0.02,-0.01,-0.15,0.15,125.526,50.503,10.61,-0.395,0.595,0.699,1,0,130.84,25.726,128.349,-0.404,-0.401,0.264,0.081,JStroke,Correct
62.016,-0.01,-0.05,-0.11,0.13,126.523,50.883,11.532,-0.313,0.621,0.718,1,0,136.12,23.315,133.942,-7.675,-0.401,0.264,0.081,JStroke,Correct
62.026,0,-0.08,-0.08,0.12,127.514,51.236,12.486,-0.221,0.616,0.756,1,0,133.9,20.37,131.912,-11.269,-0.401,0.264,0.081,JStroke,Correct
62.036,0.02,-0.11,-0.04,0.12,128.465,51.556,13.382,-0.162,0.602,0.782,1,0,122.27,13.687,121.231,-8.827,-0.401,0.264,0.081,JStroke,Correct
62.046,0.02,-0.11,-0.03,0.11,129.005,51.716,13.861,-0.155,0.598,0.786,1,0,113.77,8.484,113.403,-4.875,-0.401,0.264,0.081,JStroke,Correct
62.056,0.02,-0.12,0.01,0.13,129.851,51.903,14.533,-0.206,0.642,0.739,1,0,89.3,-3.952,89.119,5.409,-0.448,0.34,0.001,JStroke,Correct
62.066,0.01,-0.13,0.06,0.15,130.542,51.932,14.973,-0.305,0.734,0.607,1,0,58.15,-14.183,55.351,11.223,-0.448,0.34,0.001,JStroke,Correct
62.076,0.03,-0.17,0.14,0.22,131.02,51.904,15.286,-0.362,0.841,0.402,1,0,40.24,-13.519,36.896,9.071,-0.448,0.34,0.001,JStroke,Correct
62.086,0.04,-0.23,0.2,0.31,131.4,51.976,15.49,-0.309,0.91,0.275,1,0,46.13,2.67,45.898,4.593,-0.448,0.34,0.001,JStroke,Correct
62.096,0.08,-0.31,0.3,0.44,131.86,52.264,15.777,-0.236,0.891,0.389,1,0,72.06,27.153,66.75,2.747,-0.448,0.34,0.001,JStroke,Correct
62.106,0.14,-0.39,0.42,0.59,132.487,52.832,16.157,-0.191,0.765,0.615,1,0,94.9,42.381,84.892,3.525,-0.448,0.34,0.001,JStroke,Correct
62.116,0.23,-0.47,0.58,0.78,133.213,53.418,16.561,-0.191,0.645,0.74,1,0,93.14,40.23,83.832,6.264,-0.448,0.34,0.001,JStroke,Correct
62.126,0.32,-0.57,0.76,1,133.901,53.914,16.947,-0.268,0.623,0.735,1,0,63.37,24.635,57.564,10.208,-0.448,0.34,0.001,JStroke,Correct
62.136,0.42,-0.68,0.96,1.25,134.359,54.174,17.156,-0.37,0.646,0.668,1,0,21.82,6.195,18.135,10.651,-0.448,0.34,0.001,JStroke,Correct
62.146,0.51,-0.78,1.18,1.5,134.493,54.17,17.197,-0.465,0.678,0.569,1,0,17.21,-8.141,-12.039,9.254,-0.448,0.34,0.001,JStroke,Correct
62.156,0.61,-0.92,1.44,1.82,134.409,54.021,17.145,-0.516,0.713,0.475,1,0,30.22,-16.388,-24.239,7.515,-0.448,0.34,0.001,JStroke,Correct
62.166,0.69,-1.09,1.74,2.16,134.248,53.825,17.051,-0.525,0.732,0.433,1,0,31.08,-17.22,-25.398,4.784,-0.448,0.34,0.001,JStroke,Correct
62.176,0.78,-1.29,2.09,2.58,134.035,53.6,16.955,-0.489,0.744,0.454,1,0,27.85,-12.52,-24.727,-2.029,-0.439,0.352,-0.008,JStroke,Correct
62.186,0.88,-1.53,2.46,3.03,133.824,53.447,16.926,-0.397,0.752,0.527,1,0,29.4,-9.232,-27.275,-5.531,-0.439,0.352,-0.008,JStroke,Correct
62.196,1.03,-1.91,3.08,3.77,133.479,53.272,16.893,-0.334,0.767,0.548,1,0,39.77,-7.98,-38.116,-7.652,-0.439,0.352,-0.008,JStroke,Correct
62.206,1.12,-2.14,3.53,4.27,133.086,53.084,16.809,-0.278,0.745,0.606,1,0,51.53,-6.439,-50.095,-9.781,-0.439,0.352,-0.008,JStroke,Correct
62.216,1.21,-2.38,3.97,4.78,132.566,52.789,16.551,-0.26,0.721,0.643,1,0,58.41,-7.774,-56.87,-10.384,-0.439,0.352,-0.008,JStroke,Correct
62.226,1.27,-2.63,4.41,5.29,131.996,52.463,16.259,-0.268,0.716,0.645,1,0,62.32,-11.063,-60.303,-10.719,-0.439,0.352,-0.008,JStroke,Correct
62.236,1.34,-2.86,4.86,5.8,131.4,52.096,15.969,-0.292,0.712,0.639,1,0,65.41,-14.16,-62.607,-12.199,-0.439,0.352,-0.008,JStroke,Correct
62.246,1.39,-3.11,5.3,6.3,130.782,51.697,15.72,-0.344,0.701,0.625,1,0,65.23,-16.762,-61.348,-14.137,-0.439,0.352,-0.008,JStroke,Correct
62.256,1.43,-3.36,5.74,6.8,130.177,51.315,15.552,-0.374,0.723,0.581,1,0,64.47,-18.524,-59.227,-17.151,-0.439,0.352,-0.008,JStroke,Correct
62.266,1.45,-3.62,6.18,7.3,129.58,50.973,15.437,-0.363,0.739,0.568,1,0,66.36,-18.326,-59.509,-22.682,-0.439,0.352,-0.008,JStroke,Correct
62.276,1.49,-3.88,6.62,7.82,128.952,50.653,15.347,-0.323,0.745,0.584,1,0,68.03,-16.403,-60.478,-26.23,-0.439,0.352,-0.008,JStroke,Correct
62.286,1.53,-4.17,7.06,8.34,128.301,50.354,15.269,-0.275,0.737,0.617,1,0,67.78,-13.649,-60.287,-27.573,-0.439,0.352,-0.008,JStroke,Correct
62.296,1.55,-4.3,7.28,8.59,127.897,50.149,15.231,-0.256,0.726,0.638,1,0,67.13,-12.001,-59.99,-27.382,-0.437,0.336,0.018,JStroke,Correct
62.306,1.57,-4.56,7.7,9.08,127.215,49.772,15.029,-0.247,0.703,0.667,1,0,66.98,-9.59,-60.951,-25.81,-0.437,0.336,0.018,JStroke,Correct
62.316,1.61,-4.77,8.11,9.55,126.534,49.417,14.811,-0.266,0.691,0.672,1,0,70.67,-9.285,-66.086,-22.964,-0.437,0.336,0.018,JStroke,Correct
62.326,1.64,-4.96,8.53,10,125.828,49.056,14.566,-0.288,0.69,0.664,1,0,78.78,-10.857,-75.394,-19.775,-0.437,0.336,0.018,JStroke,Correct
62.336,1.66,-5.12,8.91,10.41,125.071,48.679,14.268,-0.292,0.696,0.656,1,0,90.69,-13.985,-87.944,-16.777,-0.437,0.336,0.018,JStroke,Correct
62.346,1.65,-5.25,9.27,10.78,124.252,48.278,13.89,-0.306,0.697,0.648,1,0,98.09,-17.7,-95.383,-13.992,-0.437,0.336,0.018,JStroke,Correct
62.356,1.64,-5.37,9.63,11.14,123.42,47.876,13.463,-0.336,0.705,0.625,1,0,98.1,-21.713,-94.864,-11.78,-0.437,0.336,0.018,JStroke,Correct
62.366,1.59,-5.5,9.97,11.5,122.629,47.487,13.029,-0.326,0.722,0.61,1,0,93.3,-24.529,-89.012,-12.947,-0.437,0.336,0.018,JStroke,Correct
62.376,1.55,-5.63,10.31,11.85,121.881,47.114,12.631,-0.283,0.743,0.607,1,0,88.47,-25.581,-82.909,-16.891,-0.437,0.336,0.018,JStroke,Correct
62.386,1.5,-5.75,10.66,12.2,121.158,46.772,12.272,-0.249,0.732,0.634,1,0,84.27,-24.635,-77.66,-21.194,-0.437,0.336,0.018,JStroke,Correct
62.396,1.47,-5.87,11,12.55,120.446,46.446,11.971,-0.232,0.709,0.666,1,0,82.97,-22.949,-76.256,-22.98,-0.437,0.336,0.018,JStroke,Correct
62.406,1.41,-5.98,11.29,12.85,119.717,46.084,11.716,-0.225,0.699,0.679,1,0,87.61,-22.034,-81.451,-23.262,-0.437,0.336,0.018,JStroke,Correct
62.416,1.35,-6.04,11.56,13.11,118.777,45.627,11.351,-0.206,0.695,0.689,1,0,103.2,-22.408,-98.068,-22.667,-0.439,0.302,0.048,JStroke,Correct
62.426,1.26,-6.1,11.9,13.43,117.691,45.096,10.759,-0.179,0.695,0.696,1,0,113.44,-23.689,-108.871,-20.889,-0.439,0.302,0.048,JStroke,Correct
62.436,1.19,-6.15,12.08,13.61,116.754,44.689,10.103,-0.199,0.688,0.698,1,0,116.05,-24.582,-111.9,-17.99,-0.439,0.302,0.048,JStroke,Correct
62.446,1.09,-6.2,12.23,13.75,115.837,44.279,9.547,-0.219,0.675,0.704,1,0,109.12,-25.291,-104.98,-15.205,-0.439,0.302,0.048,JStroke,Correct
62.456,0.99,-6.27,12.38,13.91,114.993,43.872,9.022,-0.219,0.661,0.718,1,0,104.65,-25.993,-100.121,-15.411,-0.439,0.302,0.048,JStroke,Correct
62.466,0.88,-6.32,12.52,14.05,114.168,43.447,8.509,-0.222,0.64,0.736,1,0,109.89,-27.962,-104.874,-16.708,-0.439,0.302,0.048,JStroke,Correct
62.476,0.75,-6.36,12.64,14.17,113.295,42.985,7.946,-0.229,0.635,0.738,1,0,123.79,-32.333,-118.065,-17.899,-0.439,0.302,0.048,JStroke,Correct
62.486,0.62,-6.39,12.74,14.27,112.314,42.481,7.276,-0.212,0.646,0.733,1,0,147.97,-37.865,-141.487,-20.561,-0.439,0.302,0.048,JStroke,Correct
62.496,0.46,-6.42,12.78,14.31,111.16,41.949,6.446,-0.171,0.68,0.713,1,0,174.36,-42.908,-167.084,-24.857,-0.439,0.302,0.048,JStroke,Correct
62.506,0.29,-6.44,12.76,14.29,109.818,41.42,5.425,-0.138,0.67,0.729,1,0,201.55,-46.432,-194.046,-28,-0.439,0.302,0.048,JStroke,Correct
62.516,0.11,-6.46,12.69,14.24,108.307,40.881,4.217,-0.067,0.674,0.736,1,0,208.17,-47.417,-200.485,-29.373,-0.439,0.302,0.048,JStroke,Correct
62.526,-0.09,-6.47,12.59,14.16,106.797,40.406,2.87,-0.022,0.641,0.767,1,0,190.57,-43.587,-183.38,-27.557,-0.439,0.302,0.048,JStroke,Correct
62.536,-0.19,-6.48,12.52,14.1,105.957,40.089,2.073,0.006,0.63,0.777,1,0,175.25,-41.824,-168.015,-26.588,-0.439,0.302,0.048,JStroke,Correct
62.546,-0.39,-6.49,12.37,13.97,104.72,39.606,0.902,0.042,0.635,0.771,1,0,135.12,-38.612,-126.358,-27.916,-0.408,0.213,0.102,JStroke,Correct
62.556,-0.6,-6.49,12.19,13.83,103.7,39.21,-0.011,0.052,0.629,0.776,1,0,133.6,-37.872,-124.092,-31.548,-0.408,0.213,0.102,JStroke,Correct
62.566,-0.83,-6.47,12.01,13.67,102.673,38.838,-0.891,0.056,0.62,0.783,1,0,141.48,-37.804,-132.401,-32.188,-0.408,0.213,0.102,JStroke,Correct
62.576,-1.03,-6.44,11.82,13.5,101.593,38.465,-1.836,0.029,0.618,0.786,1,0,153.83,-37.346,-146.004,-30.449,-0.408,0.213,0.102,JStroke,Correct
62.586,-1.25,-6.42,11.62,13.34,100.45,38.088,-2.701,0.016,0.607,0.795,1,0,170.45,-36.606,-164.017,-28.053,-0.408,0.213,0.102,JStroke,Correct
62.596,-1.46,-6.41,11.41,13.17,99.218,37.77,-3.713,0.025,0.614,0.789,1,0,191.45,-35.141,-186.539,-24.399,-0.408,0.213,0.102,JStroke,Correct
62.606,-1.68,-6.4,11.19,13,97.88,37.523,-4.927,0.038,0.604,0.796,1,0,216.15,-32.41,-212.73,-19.691,-0.408,0.213,0.102,JStroke,Correct
62.616,-1.9,-6.38,10.95,12.82,96.423,37.335,-6.383,0.042,0.609,0.792,1,0,237.56,-29.442,-235.161,-15.274,-0.408,0.213,0.102,JStroke,Correct
62.626,-2.13,-6.35,10.71,12.64,94.862,37.246,-8.047,0.006,0.624,0.781,1,0,224.08,-26.115,-222.115,-12.894,-0.408,0.213,0.102,JStroke,Correct
62.636,-2.36,-6.32,10.52,12.5,93.394,37.231,-9.625,0.029,0.656,0.754,1,0,170.91,-25.33,-168.182,-16.121,-0.408,0.213,0.102,JStroke,Correct
62.646,-2.58,-6.27,10.32,12.34,92.219,37.236,-10.765,0.139,0.649,0.748,1,0,128.57,-27.527,-122.932,-25.299,-0.408,0.213,0.102,JStroke,Correct
62.656,-2.79,-6.22,10.12,12.21,91.04,37.243,-11.718,0.261,0.663,0.702,1,0,114.5,-31.296,-104.454,-34.653,-0.408,0.213,0.102,JStroke,Correct
62.666,-3,-6.18,9.95,12.09,90.099,37.203,-12.372,0.331,0.634,0.699,1,0,105.15,-31.693,-92.896,-37.46,-0.367,0.106,0.114,JStroke,Correct
62.676,-3.19,-6.14,9.78,11.98,89.221,37.138,-12.959,0.314,0.614,0.724,1,0,96.62,-29.488,-85.419,-33.943,-0.367,0.106,0.114,JStroke,Correct
62.686,-3.36,-6.12,9.61,11.88,88.405,37.088,-13.536,0.279,0.603,0.747,1,0,100.57,-25.993,-92.88,-28.191,-0.367,0.106,0.114,JStroke,Correct
62.696,-3.54,-6.11,9.44,11.79,87.566,37.102,-14.222,0.244,0.593,0.768,1,0,117.31,-20.653,-113.235,-22.224,-0.367,0.106,0.114,JStroke,Correct
62.706,-3.7,-6.07,9.28,11.69,86.641,37.196,-14.966,0.213,0.589,0.78,1,0,138.6,-14.702,-136.902,-15.259,-0.367,0.106,0.114,JStroke,Correct
62.716,-3.86,-6.03,9.12,11.59,85.646,37.322,-15.89,0.171,0.6,0.781,1,0,147.6,-8.934,-147.072,-7.385,-0.367,0.106,0.114,JStroke,Correct
62.726,-4.02,-5.97,8.94,11.48,84.684,37.52,-16.879,0.168,0.627,0.761,1,0,119.79,-5.486,-119.583,-1.808,-0.367,0.106,0.114,JStroke,Correct
62.736,-4.14,-5.92,8.78,11.37,83.952,37.721,-17.64,0.242,0.66,0.712,1,0,77.42,-5.867,-77.126,-1.404,-0.367,0.106,0.114,JStroke,Correct
62.746,-4.24,-5.86,8.62,11.25,83.443,37.899,-18.145,0.334,0.683,0.649,1,0,54.79,-8.835,-53.719,-5.539,-0.367,0.106,0.114,JStroke,Correct
62.756,-4.3,-5.81,8.44,11.11,83.026,38.029,-18.535,0.386,0.68,0.624,1,0,44.75,-8.751,-42.908,-8.82,-0.367,0.106,0.114,JStroke,Correct
62.766,-4.33,-5.76,8.25,10.95,82.651,38.147,-18.849,0.397,0.66,0.638,1,0,38.22,-6.432,-36.24,-9.972,-0.367,0.106,0.114,JStroke,Correct
62.776,-4.35,-5.69,8.06,10.78,82.308,38.276,-19.118,0.39,0.639,0.663,1,0,34.82,-3.761,-33.104,-9.811,-0.367,0.106,0.114,JStroke,Correct
62.786,-4.34,-5.61,7.86,10.59,81.917,38.455,-19.431,0.36,0.622,0.696,1,0,35.73,-1.205,-34.813,-7.568,-0.37,0.059,0.107,JStroke,Correct
62.796,-4.32,-5.5,7.65,10.36,81.592,38.642,-19.693,0.307,0.618,0.724,1,0,39.4,1.923,-39.185,-2.754,-0.37,0.059,0.107,JStroke,Correct
62.806,-4.28,-5.38,7.41,10.11,81.287,38.832,-19.906,0.269,0.619,0.738,1,0,45.85,5.47,-45.372,2.876,-0.37,0.059,0.107,JStroke,Correct
62.816,-4.24,-5.24,7.15,9.83,81.002,39.013,-20.178,0.236,0.624,0.745,1,0,45.92,8.385,-44.357,8.179,-0.37,0.059,0.107,JStroke,Correct
62.826,-4.18,-5.11,6.85,9.52,80.79,39.188,-20.447,0.242,0.63,0.738,1,0,31.96,9.377,-28.252,11.581,-0.37,0.059,0.107,JStroke,Correct
62.836,-4.09,-4.97,6.55,9.19,80.711,39.333,-20.6,0.3,0.628,0.718,1,0,18.26,8.72,-11.154,11.566,-0.37,0.059,0.107,JStroke,Correct
62.846,-4,-4.82,6.21,8.82,80.718,39.48,-20.655,0.353,0.621,0.7,1,0,13.27,7.668,-0.687,10.902,-0.37,0.059,0.107,JStroke,Correct
62.856,-3.85,-4.67,5.86,8.42,80.781,39.616,-20.74,0.383,0.602,0.701,1,0,16.41,7.622,8.888,11.65,-0.37,0.059,0.107,JStroke,Correct
62.866,-3.68,-4.5,5.5,8,80.942,39.669,-20.825,0.397,0.584,0.709,1,0,26.29,7.851,21.294,13.466,-0.37,0.059,0.107,JStroke,Correct
62.876,-3.48,-4.3,5.11,7.53,81.227,39.631,-20.84,0.409,0.563,0.718,1,0,40.19,7.401,36.034,16.426,-0.37,0.059,0.107,JStroke,Correct
62.886,-3.25,-4.08,4.74,7.04,81.654,39.508,-20.751,0.394,0.555,0.733,1,0,58.19,6.844,53.596,21.866,-0.37,0.059,0.107,JStroke,Correct
62.896,-3.01,-3.85,4.34,6.53,82.264,39.286,-20.519,0.316,0.576,0.754,1,0,74.83,8.003,67.955,30.548,-0.37,0.059,0.107,JStroke,Correct
62.906,-2.88,-3.73,4.16,6.29,82.705,39.145,-20.275,0.274,0.586,0.762,1,0,81.15,8.934,73.135,34.256,-0.37,0.059,0.107,JStroke,Correct
62.916,-2.65,-3.47,3.79,5.79,83.511,38.935,-19.811,0.206,0.593,0.778,1,0,103.96,13.611,95.406,39.238,-0.372,0.043,0.098,JStroke,Correct
62.926,-2.42,-3.22,3.42,5.28,84.477,38.728,-19.21,0.188,0.584,0.789,1,0,126.69,17.212,119.423,38.933,-0.372,0.043,0.098,JStroke,Correct
62.936,-2.18,-2.94,3.08,4.78,85.594,38.513,-18.419,0.212,0.575,0.79,1,0,153.18,19.913,147.11,38.116,-0.372,0.043,0.098,JStroke,Correct
62.946,-1.93,-2.67,2.72,4.27,86.88,38.278,-17.407,0.25,0.581,0.774,1,0,182.23,21.523,177.132,37.392,-0.372,0.043,0.098,JStroke,Correct
62.956,-1.68,-2.41,2.39,3.79,88.333,38.061,-16.146,0.302,0.611,0.732,1,0,213.86,23.46,209.518,36.324,-0.372,0.043,0.098,JStroke,Correct
62.966,-1.43,-2.14,2.06,3.3,89.948,37.933,-14.788,0.338,0.646,0.684,1,0,251.82,27.283,247.81,36.034,-0.372,0.043,0.098,JStroke,Correct
62.976,-1.18,-1.89,1.74,2.83,91.79,37.827,-13.128,0.366,0.663,0.653,1,0,254.8,32.791,249.992,37.3,-0.372,0.043,0.098,JStroke,Correct
62.986,-0.94,-1.65,1.44,2.38,93.645,37.823,-11.462,0.37,0.685,0.628,1,0,256.33,38.803,249.992,41.771,-0.372,0.043,0.098,JStroke,Correct
62.996,-0.71,-1.42,1.16,1.96,95.527,37.93,-9.822,0.308,0.711,0.632,1,0,258.96,45.044,249.992,50.743,-0.372,0.043,0.098,JStroke,Correct
63.006,-0.51,-1.2,0.9,1.58,97.477,38.154,-8.226,0.17,0.724,0.669,1,0,262.36,51.552,249.992,60.997,-0.372,0.043,0.098,JStroke,Correct
63.016,-0.36,-1.01,0.66,1.26,99.509,38.502,-6.645,-0.011,0.72,0.694,1,0,264.43,55.855,249.992,65.979,-0.372,0.043,0.098,JStroke,Correct
63.026,-0.23,-0.82,0.45,0.97,101.589,38.919,-5.026,-0.163,0.709,0.686,1,0,263.95,58.083,249.992,62.004,-0.372,0.043,0.098,JStroke,Correct
63.036,-0.13,-0.66,0.25,0.71,104.063,39.496,-3.047,-0.23,0.685,0.691,1,0,262.27,58.891,249.992,53.52,-0.378,0.218,0.086,JStroke,Correct
63.046,-0.05,-0.52,0.08,0.53,106.064,40.047,-1.354,-0.218,0.743,0.633,1,0,261.86,59.975,249.992,50.179,-0.378,0.218,0.086,JStroke,Correct
63.056,0,-0.42,-0.06,0.43,108.066,40.705,0.307,-0.198,0.825,0.53,1,0,263.88,67.039,249.992,51.819,-0.378,0.218,0.086,JStroke,Correct
63.066,0.05,-0.34,-0.18,0.39,110.102,41.529,1.901,-0.168,0.855,0.49,1,0,268.21,82.092,249.992,52.353,-0.378,0.218,0.086,JStroke,Correct
63.076,0.09,-0.27,-0.27,0.39,112.167,42.57,3.448,-0.164,0.796,0.583,1,0,272.33,96.024,249.992,49.889,-0.378,0.218,0.086,JStroke,Correct
63.086,0.12,-0.23,-0.33,0.41,114.25,43.779,4.985,-0.203,0.705,0.679,1,0,273.6,99.396,249.992,50.186,-0.378,0.218,0.086,JStroke,Correct
63.096,0.14,-0.18,-0.36,0.42,116.346,44.982,6.506,-0.278,0.618,0.735,1,0,239.17,90.294,215.973,49.416,-0.378,0.218,0.086,JStroke,Correct
63.106,0.13,-0.16,-0.38,0.43,118.163,46.024,7.705,-0.355,0.534,0.767,1,0,193.7,75.035,174.126,40.001,-0.378,0.218,0.086,JStroke,Correct
63.116,0.1,-0.12,-0.38,0.41,119.634,46.885,8.664,-0.408,0.506,0.76,1,0,154.75,58.487,140.755,27.161,-0.378,0.218,0.086,JStroke,Correct
63.126,0.07,-0.11,-0.37,0.39,120.815,47.562,9.5,-0.41,0.55,0.727,1,0,137.92,44.197,129.822,15.266,-0.378,0.218,0.086,JStroke,Correct
63.136,0.06,-0.12,-0.36,0.38,121.877,48.116,10.375,-0.351,0.643,0.68,1,0,144.56,39.474,139.053,4.585,-0.378,0.218,0.086,JStroke,Correct
63.146,0.06,-0.13,-0.32,0.35,122.975,48.68,11.4,-0.274,0.72,0.637,1,0,160.63,42.389,154.991,0.397,-0.378,0.218,0.086,JStroke,Correct
63.156,0.07,-0.14,-0.27,0.32,124.435,49.525,12.748,-0.19,0.75,0.633,1,0,168.71,50.545,161.003,2.38,-0.423,0.347,0.008,JStroke,Correct
63.166,0.1,-0.17,-0.25,0.32,125.708,50.324,13.648,-0.152,0.697,0.701,1,0,160.95,57.449,150.185,8.347,-0.423,0.347,0.008,JStroke,Correct
63.176,0.13,-0.19,-0.22,0.31,126.913,51.12,14.435,-0.201,0.623,0.756,1,0,133.93,54.787,120.911,18.257,-0.423,0.347,0.008,JStroke,Correct
63.186,0.15,-0.19,-0.17,0.29,127.928,51.822,14.963,-0.29,0.567,0.771,1,0,91.01,43.198,75.5,27.016,-0.423,0.347,0.008,JStroke,Correct
63.196,0.18,-0.22,-0.11,0.31,128.626,52.322,15.178,-0.348,0.54,0.766,1,0,56.36,29.556,39.49,27.443,-0.423,0.347,0.008,JStroke,Correct
63.206,0.21,-0.26,-0.06,0.34,129.067,52.625,15.217,-0.412,0.573,0.708,1,0,39.35,16.365,23.75,26.932,-0.423,0.347,0.008,JStroke,Correct
63.216,0.25,-0.3,0.01,0.39,129.398,52.781,15.202,-0.463,0.625,0.629,1,0,33.89,6.683,18.471,27.763,-0.423,0.347,0.008,JStroke,Correct
63.226,0.29,-0.38,0.08,0.49,129.715,52.878,15.198,-0.492,0.679,0.545,1,0,34,3.99,21.37,26.306,-0.423,0.347,0.008,JStroke,Correct
63.236,0.36,-0.5,0.18,0.64,130.052,53.003,15.238,-0.48,0.712,0.513,1,0,32.61,5.852,22.781,22.758,-0.423,0.347,0.008,JStroke,Correct
63.246,0.44,-0.62,0.31,0.82,130.377,53.163,15.316,-0.436,0.704,0.561,1,0,30.68,10.628,23.689,16.541,-0.423,0.347,0.008,JStroke,Correct
63.256,0.53,-0.74,0.47,1.02,130.664,53.326,15.448,-0.395,0.666,0.633,1,0,30.79,13.39,25.627,10.834,-0.423,0.347,0.008,JStroke,Correct
63.266,0.6,-0.89,0.64,1.25,130.911,53.456,15.592,-0.401,0.629,0.666,1,0,21.01,10.475,16.541,7.843,-0.423,0.347,0.008,JStroke,Correct
63.276,0.64,-0.96,0.75,1.38,131.01,53.502,15.654,-0.418,0.61,0.673,1,0,11.9,7.225,7.233,6.264,-0.423,0.347,0.008,JStroke,Correct
63.286,0.74,-1.19,1.07,1.77,131.011,53.464,15.688,-0.505,0.562,0.656,1,0,22.3,-6.409,-21.271,1.282,-0.448,0.347,-0.027,JStroke,Correct
63.296,0.78,-1.36,1.36,2.07,130.793,53.262,15.628,-0.536,0.623,0.57,1,0,40.38,-17.448,-36.232,-2.96,-0.448,0.347,-0.027,JStroke,Correct
63.306,0.84,-1.57,1.68,2.45,130.441,52.958,15.544,-0.477,0.719,0.505,1,0,50.44,-22.003,-44.235,-9.819,-0.448,0.347,-0.027,JStroke,Correct
63.316,0.89,-1.79,2.05,2.87,130.008,52.647,15.468,-0.346,0.782,0.519,1,0,51.94,-19.547,-45.723,-14.702,-0.448,0.347,-0.027,JStroke,Correct
63.326,0.94,-2.06,2.48,3.36,129.553,52.409,15.366,-0.221,0.791,0.57,1,0,51.14,-14.473,-45.982,-16.8,-0.448,0.347,-0.027,JStroke,Correct
63.336,1.01,-2.34,2.92,3.88,129.073,52.184,15.119,-0.173,0.753,0.634,1,0,53.73,-9.59,-49.561,-18.143,-0.448,0.347,-0.027,JStroke,Correct
63.346,1.08,-2.6,3.41,4.42,128.528,51.905,14.869,-0.2,0.712,0.673,1,0,57.61,-7.729,-53.207,-20.432,-0.448,0.347,-0.027,JStroke,Correct
63.356,1.15,-2.85,3.95,5.01,127.935,51.597,14.665,-0.277,0.695,0.663,1,0,62.67,-9.3,-57.693,-22.362,-0.448,0.347,-0.027,JStroke,Correct
63.366,1.22,-3.07,4.52,5.6,127.284,51.253,14.517,-0.358,0.682,0.638,1,0,73.17,-12.871,-67.711,-24.3,-0.448,0.347,-0.027,JStroke,Correct
63.376,1.26,-3.29,5.11,6.2,126.548,50.879,14.365,-0.424,0.661,0.619,1,0,85.55,-18.57,-79.651,-24.811,-0.448,0.347,-0.027,JStroke,Correct
63.386,1.28,-3.49,5.72,6.82,125.725,50.447,14.148,-0.466,0.668,0.58,1,0,94.89,-25.375,-88.173,-23.865,-0.448,0.347,-0.027,JStroke,Correct
63.396,1.29,-3.71,6.33,7.45,124.86,49.969,13.873,-0.465,0.703,0.538,1,0,100.76,-30.586,-92.979,-23.582,-0.448,0.347,-0.027,JStroke,Correct
63.406,1.28,-3.95,6.95,8.1,123.794,49.368,13.496,-0.419,0.732,0.537,1,0,104.71,-33.669,-95.665,-25.711,-0.452,0.336,0.011,JStroke,Correct
63.416,1.28,-4.21,7.54,8.73,122.88,48.858,13.181,-0.331,0.75,0.573,1,0,104.26,-33.997,-93.895,-29.671,-0.452,0.336,0.011,JStroke,Correct
63.426,1.27,-4.47,8.09,9.33,121.988,48.382,12.892,-0.235,0.743,0.627,1,0,97,-32.043,-85.846,-31.548,-0.452,0.336,0.011,JStroke,Correct
63.436,1.27,-4.7,8.58,9.87,121.153,47.947,12.546,-0.186,0.72,0.669,1,0,90.33,-29.816,-79.811,-29.739,-0.452,0.336,0.011,JStroke,Correct
63.446,1.26,-4.9,9.01,10.34,120.341,47.426,12.136,-0.17,0.706,0.688,1,0,88.66,-30.121,-78.629,-27.489,-0.452,0.336,0.011,JStroke,Correct
