Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
12.71,0.1,0.08,-0.2,0.24,-76.29,11.46,-7.43,-0.13,0.2,0.97,1,0,64.51,,,,,,,Random,N/A
12.72,0.07,0.08,-0.22,0.25,-76.3,9.85,-9.42,-0.16,0.17,0.97,1,0,62.16,,,,,,,Random,N/A
12.73,0.01,0.08,-0.16,0.18,-77.47,7.03,-10.32,-0.18,0.12,0.98,1,0,59.88,,,,,,,Random,N/A
12.74,0.01,0.09,-0.18,0.2,-77.41,4.88,-11.58,-0.2,0.09,0.98,1,0,57.94,,,,,,,Random,N/A
12.75,-0.03,0.1,-0.12,0.16,-76.71,2.58,-13.03,-0.23,0.05,0.97,1,0,57,,,,,,,Random,N/A
12.76,-0.1,0.02,-0.11,0.15,-75.75,2.31,-14.06,-0.24,0.04,0.97,1,0,55.26,,,,,,,Random,N/A
12.77,-0.18,-0.03,-0.06,0.2,-75.98,2.49,-13.78,-0.24,0.04,0.97,1,0,48.26,,,,,,,Random,N/A
12.78,-0.26,-0.08,-0.06,0.27,-77.14,3.27,-12.42,-0.22,0.06,0.97,1,0,45.1,,,,,,,Random,N/A
12.79,-0.27,-0.17,-0.03,0.32,-73.55,1.49,-16.38,-0.28,0.03,0.96,1,0,50.6,,,,,,,Random,N/A
12.8,-0.29,-0.18,-0.06,0.34,-74.13,2.94,-15.58,-0.27,0.05,0.96,1,0,29.06,,,,,,,Random,N/A
12.81,-0.25,-0.15,-0.1,0.31,-75.91,4.13,-13.45,-0.23,0.07,0.97,1,0,42.57,,,,,,,Random,N/A
12.82,-0.23,-0.18,-0.05,0.3,-78.8,3.62,-10.59,-0.18,0.06,0.98,1,0,68.1,,,,,,,Random,N/A
12.83,-0.2,-0.22,-0.07,0.3,-78.98,5.92,-9.26,-0.16,0.1,0.98,1,0,78.35,,,,,,,Random,N/A
12.84,-0.09,-0.17,-0.1,0.22,-79.99,9.84,-1.79,-0.03,0.17,0.98,1,0,85.31,,,,,,,Random,N/A
12.85,-0.05,-0.16,-0.08,0.19,-81.31,8.69,0,0,0.15,0.99,1,0,76.75,,,,,,,Random,N/A
12.86,0.01,-0.15,-0.03,0.15,-86.48,3.52,0,0,0.06,1,1,0,57.93,,,,,,,Random,N/A
12.87,0.05,-0.04,0,0.06,-88.61,-1.39,0,0,-0.02,1,1,0,58.69,,,,,,,Random,N/A
12.88,0.04,-0.02,0.05,0.06,-88.4,-1.6,-0.13,0,-0.03,1,1,0,62.17,,,,,,,Random,N/A
12.89,0.06,0.06,-0.02,0.08,-89.33,0.66,-0.07,0,0.01,1,1,0,56.37,,,,,,,Random,N/A
12.9,0.05,0.11,-0.05,0.13,-87.71,2.26,0.32,0.01,0.04,1,1,0,46.03,,,,,,,Random,N/A
12.91,0.05,0.14,0.05,0.15,-87.65,2.35,0,0,0.04,1,1,0,34.1,,,,,,,Random,N/A
12.92,0.04,0.16,0.04,0.17,-87.66,2.12,-0.97,-0.02,0.04,1,1,0,21.11,,,,,,,Random,N/A
12.93,0.05,0.17,0.12,0.22,-87.03,2.39,-1.77,-0.03,0.04,1,1,0,15.72,,,,,,,Random,N/A
12.94,0.09,0.18,0.06,0.21,-86.72,1.14,-3.07,-0.05,0.02,1,1,0,18.05,,,,,,,Random,N/A
12.95,0.05,0.13,-0.01,0.14,-85.69,1.8,-3.91,-0.07,0.03,1,1,0,26.81,,,,,,,Random,N/A
12.96,0.11,0.08,-0.01,0.14,-84.48,1.29,-5.36,-0.09,0.02,1,1,0,35.04,,,,,,,Random,N/A
12.97,0.11,-0.04,0.05,0.13,-83.28,1.87,-6.46,-0.11,0.03,0.99,1,0,37.12,,,,,,,Random,N/A
12.98,0.12,-0.05,-0.02,0.13,-83.52,2.68,-5.9,-0.1,0.05,0.99,1,0,36.64,,,,,,,Random,N/A
12.99,0.12,-0.07,-0.04,0.15,-83.43,4.21,-5.03,-0.09,0.07,0.99,1,0,34.96,,,,,,,Random,N/A
13,0.1,-0.07,-0.06,0.14,-84.1,4.37,-3.95,-0.07,0.08,0.99,1,0,32.66,,,,,,,Random,N/A
13.01,0.1,-0.07,-0.19,0.23,-84.67,3.41,-4.1,-0.07,0.06,1,1,0,32.27,,,,,,,Random,N/A
13.02,0.07,-0.05,-0.16,0.18,-84.14,3.89,-4.37,-0.08,0.07,0.99,1,0,23.96,,,,,,,Random,N/A
13.03,0.12,-0.05,-0.04,0.13,-83.65,4.24,-4.72,-0.08,0.07,0.99,1,0,19.68,,,,,,,Random,N/A
13.04,0.09,-0.02,-0.09,0.12,-82.17,5,-6.02,-0.1,0.09,0.99,1,0,17.21,,,,,,,Random,N/A
13.05,0.05,-0.02,-0.07,0.09,-81.41,5.75,-6.36,-0.11,0.1,0.99,1,0,18.67,,,,,,,Random,N/A
13.06,0.02,0,-0.04,0.05,-82.13,4.36,-6.54,-0.11,0.08,0.99,1,0,18.17,,,,,,,Random,N/A
13.07,0.01,0.03,0.01,0.03,-80.96,6.9,-5.81,-0.1,0.12,0.99,1,0,17.73,,,,,,,Random,N/A
13.08,0.07,0.03,0,0.08,-81.24,6.08,-6.28,-0.11,0.11,0.99,1,0,18.34,,,,,,,Random,N/A
13.09,0.16,0.02,-0.03,0.16,-82.31,5.37,-5.5,-0.1,0.09,0.99,1,0,24.77,,,,,,,Random,N/A
13.1,0.12,0.01,-0.02,0.12,-83.41,3.87,-5.32,-0.09,0.07,0.99,1,0,34.8,,,,,,,Random,N/A
13.11,0.09,0.03,-0.12,0.16,-81.67,4.4,-7.06,-0.12,0.08,0.99,1,0,37.46,,,,,,,Random,N/A
13.12,0.06,0.03,-0.12,0.14,-80.9,3.78,-8.27,-0.14,0.07,0.99,1,0,27.47,,,,,,,Random,N/A
13.13,0.07,0,-0.09,0.11,-80.75,4.22,-8.21,-0.14,0.07,0.99,1,0,22.98,,,,,,,Random,N/A
13.14,0.11,-0.04,-0.13,0.17,-79.89,6.51,-7.7,-0.13,0.11,0.98,1,0,14.92,,,,,,,Random,N/A
13.15,0.08,-0.02,-0.11,0.14,-80.41,6.23,-7.26,-0.13,0.11,0.99,1,0,9.92,,,,,,,Random,N/A
13.16,0.04,-0.04,-0.11,0.13,-80.54,6.49,-6.86,-0.12,0.11,0.99,1,0,17.04,,,,,,,Random,N/A
13.17,-0.03,0,-0.07,0.08,-81.25,6.42,-5.91,-0.1,0.11,0.99,1,0,21.86,,,,,,,Random,N/A
13.18,0.03,0,-0.04,0.04,-81.32,6.16,-6.1,-0.11,0.11,0.99,1,0,21.89,,,,,,,Random,N/A
13.19,0.07,-0.03,-0.04,0.08,-79.61,7.87,-6.74,-0.12,0.14,0.98,1,0,28.97,,,,,,,Random,N/A
13.2,0.02,0.03,-0.04,0.05,-79.19,8.73,-6.33,-0.11,0.15,0.98,1,0,33.92,,,,,,,Random,N/A
13.21,-0.01,0.03,-0.15,0.15,-80.91,7.29,-5.4,-0.09,0.13,0.99,1,0,33.5,,,,,,,Random,N/A
13.22,0.02,0.04,-0.22,0.23,-80.59,8.19,-4.6,-0.08,0.14,0.99,1,0,22.03,,,,,,,Random,N/A
13.23,-0.02,0.05,-0.17,0.18,-81.03,7.85,-4.3,-0.07,0.14,0.99,1,0,17.88,,,,,,,Random,N/A
13.24,-0.01,0.05,-0.18,0.18,-81.17,7.44,-4.74,-0.08,0.13,0.99,1,0,11.25,,,,,,,Random,N/A
13.25,0.03,0.08,-0.26,0.27,-80.89,6.15,-6.7,-0.12,0.11,0.99,1,0,9.83,,,,,,,Random,N/A
13.26,-0.01,0.11,-0.3,0.32,-80.64,5.65,-7.44,-0.13,0.1,0.99,1,0,15.51,,,,,,,Random,N/A
13.27,0,0.1,-0.21,0.24,-81.31,4,-7.7,-0.13,0.07,0.99,1,0,24.02,,,,,,,Random,N/A
13.28,0.05,0.09,-0.18,0.21,-80.44,4.16,-8.59,-0.15,0.07,0.99,1,0,23.93,,,,,,,Random,N/A
13.29,0.09,0.1,-0.13,0.19,-78.99,5.87,-9.28,-0.16,0.1,0.98,1,0,27.54,,,,,,,Random,N/A
13.3,0.05,0.07,-0.11,0.14,-79.12,5.67,-9.25,-0.16,0.1,0.98,1,0,40.65,,,,,,,Random,N/A
13.31,0.13,0.07,-0.16,0.21,-80.5,4.21,-8.5,-0.15,0.07,0.99,1,0,51.63,,,,,,,Random,N/A
13.32,0.11,0.06,-0.16,0.21,-81.09,1.58,-8.77,-0.15,0.03,0.99,1,0,57.09,,,,,,,Random,N/A
13.33,0.06,0.02,-0.1,0.12,-81.08,1.28,-8.82,-0.15,0.02,0.99,1,0,58.08,,,,,,,Random,N/A
13.34,0.03,-0.01,-0.08,0.09,-80.22,3.23,-9.22,-0.16,0.06,0.99,1,0,59.6,,,,,,,Random,N/A
13.35,-0.02,0.01,-0.15,0.15,-80.52,4.4,-8.38,-0.15,0.08,0.99,1,0,60.99,,,,,,,Random,N/A
13.36,-0.09,0.04,-0.15,0.18,-81.32,4.32,-7.51,-0.13,0.08,0.99,1,0,61.29,,,,,,,Random,N/A
13.37,-0.07,0.03,-0.18,0.2,-84.96,2.4,-4.43,-0.08,0.04,1,1,0,50,,,,,,,Random,N/A
13.38,-0.03,0.04,-0.1,0.11,-82.93,6.7,-2.25,-0.04,0.12,0.99,1,0,42.13,,,,,,,Random,N/A
13.39,-0.09,0.03,-0.11,0.15,-85.9,3.59,-1.97,-0.03,0.06,1,1,0,27.04,,,,,,,Random,N/A
13.4,-0.08,0.01,-0.08,0.11,-85.2,2.53,-4.07,-0.07,0.04,1,1,0,7.13,,,,,,,Random,N/A
13.41,-0.1,0.03,-0.06,0.12,-83.33,1.75,-6.43,-0.11,0.03,0.99,1,0,8.19,,,,,,,Random,N/A
13.42,-0.05,0.05,-0.04,0.08,-80.16,-2.6,-9.48,-0.16,-0.05,0.99,1,0,7.08,,,,,,,Random,N/A
13.63,-0.1,0.03,-0.06,0.12,-83.33,1.75,-6.43,-0.11,0.03,0.99,1,1,8.19,,,,,,,Random,N/A
26.94,-0.1,0.03,-0.06,0.12,-83.33,1.75,-6.43,-0.11,0.03,0.99,1,1,8.19,,,,,,,Random,N/A
27.147,0.1,0.02,0.13,0.16,-76.36,2.69,-13.36,-0.23,0.05,0.97,1,0,23.13,,,,,,,Random,N/A
27.157,0.06,0,0.11,0.13,-76.74,2.49,-13.02,-0.23,0.04,0.97,1,0,22.35,,,,,,,Random,N/A
27.167,0.05,-0.02,0.11,0.12,-76.67,2.47,-13.09,-0.23,0.04,0.97,1,0,21.81,,,,,,,Random,N/A
27.177,0.03,-0.01,0.07,0.07,-76.8,2.44,-12.97,-0.22,0.04,0.97,1,0,21.35,,,,,,,Random,N/A
27.187,0.01,0.01,0.08,0.08,-76.64,2.97,-13.01,-0.23,0.05,0.97,1,0,20.66,,,,,,,Random,N/A
27.197,0.02,0,0.07,0.08,-76.4,3.4,-13.15,-0.23,0.06,0.97,1,0,19.11,,,,,,,Random,N/A
27.207,0.04,0.01,0.1,0.11,-76.34,3.58,-13.16,-0.23,0.06,0.97,1,0,17.31,,,,,,,Random,N/A
27.217,-0.02,0.06,0.07,0.1,-76.36,3.54,-13.16,-0.23,0.06,0.97,1,0,15.97,,,,,,,Random,N/A
27.227,-0.04,0.09,0.06,0.11,-76.22,3.61,-13.27,-0.23,0.06,0.97,1,0,15.39,,,,,,,Random,N/A
27.237,-0.01,0.14,0.01,0.14,-76.17,3.61,-13.33,-0.23,0.06,0.97,1,0,15.21,,,,,,,Random,N/A
27.247,-0.06,0.16,0.01,0.18,-75.81,3.61,-13.71,-0.24,0.06,0.97,1,0,15.15,,,,,,,Random,N/A
27.257,-0.07,0.15,-0.07,0.18,-75.53,3.79,-13.94,-0.24,0.07,0.97,1,0,14.67,,,,,,,Random,N/A
27.267,-0.05,0.12,-0.05,0.14,-75.12,3.96,-14.32,-0.25,0.07,0.97,1,0,14.07,,,,,,,Random,N/A
27.277,-0.07,0.08,-0.04,0.12,-74.87,3.87,-14.6,-0.25,0.07,0.97,1,0,12.64,,,,,,,Random,N/A
27.287,-0.11,0.06,-0.07,0.14,-74.48,4.12,-14.93,-0.26,0.07,0.96,1,0,11.03,,,,,,,Random,N/A
27.297,-0.1,-0.01,-0.06,0.12,-74.02,4.23,-15.38,-0.27,0.07,0.96,1,0,9.16,,,,,,,Random,N/A
27.307,-0.07,-0.05,-0.07,0.11,-73.7,4.3,-15.69,-0.27,0.08,0.96,1,0,7.5,,,,,,,Random,N/A
27.317,-0.08,-0.05,-0.01,0.09,-73.51,4.46,-15.84,-0.27,0.08,0.96,1,0,6.37,,,,,,,Random,N/A
27.327,-0.03,-0.08,-0.03,0.09,-73.51,4.81,-15.73,-0.27,0.08,0.96,1,0,5.6,,,,,,,Random,N/A
27.337,-0.08,-0.09,-0.01,0.12,-73.9,4.81,-15.32,-0.26,0.08,0.96,1,0,5.65,,,,,,,Random,N/A
27.347,-0.09,-0.08,-0.09,0.15,-74.16,4.97,-15,-0.26,0.09,0.96,1,0,3.87,,,,,,,Random,N/A
27.357,-0.09,-0.04,-0.14,0.17,-74.56,5.05,-14.55,-0.25,0.09,0.96,1,0,2.01,,,,,,,Random,N/A
27.367,-0.05,-0.02,-0.15,0.16,-74.65,5.14,-14.43,-0.25,0.09,0.96,1,0,1.55,,,,,,,Random,N/A
27.377,-0.04,0,-0.11,0.12,-74.61,5.11,-14.47,-0.25,0.09,0.96,1,0,2.59,,,,,,,Random,N/A
27.387,-0.04,0.01,-0.12,0.13,-74.21,4.88,-14.98,-0.26,0.09,0.96,1,0,3.66,,,,,,,Random,N/A
27.397,-0.01,-0.01,-0.16,0.16,-74.12,4.83,-15.09,-0.26,0.08,0.96,1,0,3.99,,,,,,,Random,N/A
27.407,0,-0.01,-0.16,0.16,-74.22,4.67,-15.04,-0.26,0.08,0.96,1,0,4.79,,,,,,,Random,N/A
27.417,0.03,0,-0.1,0.1,-74.19,4.5,-15.12,-0.26,0.08,0.96,1,0,5.55,,,,,,,Random,N/A
27.427,0,0.03,-0.04,0.05,-74.33,4.67,-14.93,-0.26,0.08,0.96,1,0,6.29,,,,,,,Random,N/A
27.437,0,-0.02,-0.02,0.03,-74.47,4.6,-14.8,-0.26,0.08,0.96,1,0,6.89,,,,,,,Random,N/A
27.447,0.01,0.02,-0.06,0.07,-74.74,4.52,-14.54,-0.25,0.08,0.96,1,0,6.86,,,,,,,Random,N/A
27.457,0.04,0.02,-0.04,0.06,-74.75,4.47,-14.54,-0.25,0.08,0.96,1,0,6.44,,,,,,,Random,N/A
27.467,0.04,0.03,-0.04,0.06,-74.72,4.58,-14.55,-0.25,0.08,0.96,1,0,6.18,,,,,,,Random,N/A
27.477,0.02,0.06,-0.05,0.08,-74.95,4.13,-14.44,-0.25,0.07,0.97,1,0,4.54,,,,,,,Random,N/A
27.487,-0.03,0.06,-0.04,0.08,-75.09,4.02,-14.34,-0.25,0.07,0.97,1,0,4.22,,,,,,,Random,N/A
27.497,0.02,0.05,-0.09,0.11,-75.28,3.83,-14.19,-0.25,0.07,0.97,1,0,5.59,,,,,,,Random,N/A
27.507,0.03,0.03,-0.17,0.18,-75.56,3.88,-13.88,-0.24,0.07,0.97,1,0,5.91,,,,,,,Random,N/A
27.517,0.01,0.05,-0.13,0.14,-75.23,5.02,-13.86,-0.24,0.09,0.97,1,0,9.04,,,,,,,Random,N/A
27.527,-0.01,-0.02,-0.12,0.12,-75.4,5.18,-13.62,-0.24,0.09,0.97,1,0,14.11,,,,,,,Random,N/A
27.537,-0.05,-0.01,-0.18,0.19,-74.96,5.74,-13.86,-0.24,0.1,0.97,1,0,18.88,,,,,,,Random,N/A
27.547,-0.06,-0.01,-0.22,0.22,-74.47,6.93,-13.82,-0.24,0.12,0.96,1,0,24.58,,,,,,,Random,N/A
27.557,-0.04,-0.06,-0.19,0.2,-74.95,7.13,-13.18,-0.23,0.12,0.97,1,0,29.97,,,,,,,Random,N/A
27.567,0.01,-0.09,-0.2,0.22,-75.17,7.45,-12.75,-0.22,0.13,0.97,1,0,35.43,,,,,,,Random,N/A
27.577,0,-0.08,-0.14,0.16,-76.04,7.22,-11.88,-0.21,0.13,0.97,1,0,42.95,,,,,,,Random,N/A
27.587,0.02,-0.09,-0.07,0.12,-76.32,7.15,-11.59,-0.2,0.12,0.97,1,0,53.12,,,,,,,Random,N/A
27.597,0.07,-0.12,0.01,0.14,-76.08,6.3,-12.37,-0.21,0.11,0.97,1,0,66.69,,,,,,,Random,N/A
27.607,0.02,-0.11,-0.04,0.12,-75.07,6.16,-13.55,-0.23,0.11,0.97,1,0,82.81,,,,,,,Random,N/A
27.617,0.08,-0.14,-0.07,0.18,-73.52,5.72,-15.4,-0.27,0.1,0.96,1,0,98.14,,,,,,,Random,N/A
27.627,0.08,-0.16,-0.11,0.21,-72.42,6.86,-16.1,-0.28,0.12,0.95,1,0,109.81,,,,,,,Random,N/A
27.637,0.08,-0.13,-0.13,0.2,-70.8,9.1,-16.76,-0.29,0.16,0.94,1,0,119.74,,,,,,,Random,N/A
27.647,0.07,-0.11,-0.19,0.23,-69.01,11.19,-17.52,-0.3,0.19,0.93,1,0,128.04,,,,,,,Random,N/A
27.657,0.14,-0.12,-0.22,0.28,-68.14,12.56,-17.59,-0.3,0.22,0.93,1,0,132.99,,,,,,,Random,N/A
27.667,0.16,-0.1,-0.23,0.3,-67.2,14.45,-17.24,-0.3,0.25,0.92,1,0,134.59,,,,,,,Random,N/A
27.677,0.17,-0.07,-0.31,0.36,-65.26,15.82,-18.51,-0.32,0.27,0.91,1,0,138.24,,,,,,,Random,N/A
27.687,0.12,-0.06,-0.35,0.37,-64.01,16.57,-19.43,-0.33,0.29,0.9,1,0,138.08,,,,,,,Random,N/A
27.697,0.08,-0.08,-0.36,0.37,-62.88,17.1,-20.39,-0.35,0.29,0.89,1,0,135.13,,,,,,,Random,N/A
27.707,0.05,-0.03,-0.31,0.31,-62.04,17.28,-21.27,-0.36,0.3,0.88,1,0,130.99,,,,,,,Random,N/A
27.717,0.03,-0.03,-0.31,0.31,-61.67,17.03,-21.92,-0.37,0.29,0.88,1,0,125.41,,,,,,,Random,N/A
27.727,-0.01,-0.08,-0.29,0.3,-60.25,17.98,-22.85,-0.39,0.31,0.87,1,0,120.69,,,,,,,Random,N/A
27.737,-0.1,-0.05,-0.28,0.3,-59.33,18.13,-23.83,-0.4,0.31,0.86,1,0,113.17,,,,,,,Random,N/A
27.747,-0.17,-0.06,-0.27,0.33,-58.34,18.37,-24.82,-0.42,0.32,0.85,1,0,103.8,,,,,,,Random,N/A
27.757,-0.25,-0.05,-0.28,0.38,-57.12,19.37,-25.46,-0.43,0.33,0.84,1,0,95.95,,,,,,,Random,N/A
27.767,-0.21,0.01,-0.2,0.29,-56.02,20.56,-25.77,-0.43,0.35,0.83,1,0,90.35,,,,,,,Random,N/A
27.777,-0.25,0.01,-0.19,0.31,-55.59,21.16,-25.77,-0.43,0.36,0.82,1,0,84.39,,,,,,,Random,N/A
27.787,-0.25,-0.02,-0.18,0.31,-55.43,21.95,-25.27,-0.43,0.37,0.82,1,0,77.8,,,,,,,Random,N/A
27.797,-0.26,-0.05,-0.21,0.34,-54.69,23.03,-25.17,-0.43,0.39,0.82,1,0,71.84,,,,,,,Random,N/A
27.807,-0.26,0.01,-0.18,0.32,-53.3,24.72,-25.28,-0.43,0.42,0.8,1,0,66.93,,,,,,,Random,N/A
27.817,-0.27,0.05,-0.26,0.38,-52.06,26.47,-25.06,-0.42,0.45,0.79,1,0,63.53,,,,,,,Random,N/A
27.827,-0.2,0.06,-0.29,0.36,-50.58,28.15,-25.15,-0.43,0.47,0.77,1,0,62.03,,,,,,,Random,N/A
27.837,-0.16,0.04,-0.31,0.35,-49.28,29.7,-25.11,-0.42,0.5,0.76,1,0,62.34,,,,,,,Random,N/A
27.847,-0.1,-0.04,-0.31,0.33,-48.3,30.78,-25.15,-0.43,0.51,0.75,1,0,64.35,,,,,,,Random,N/A
27.857,-0.11,-0.1,-0.36,0.39,-47.85,31.11,-25.35,-0.43,0.52,0.74,1,0,67.07,,,,,,,Random,N/A
27.867,-0.09,-0.1,-0.36,0.38,-47.89,30.39,-26.11,-0.44,0.51,0.74,1,0,69.63,,,,,,,Random,N/A
27.877,-0.09,-0.13,-0.34,0.37,-47.75,29.57,-27.17,-0.46,0.49,0.74,1,0,69.81,,,,,,,Random,N/A
27.887,-0.11,-0.12,-0.34,0.38,-47.15,29.79,-27.67,-0.46,0.5,0.73,1,0,67.8,,,,,,,Random,N/A
27.897,-0.11,-0.11,-0.26,0.31,-46.36,30.16,-28.23,-0.47,0.5,0.72,1,0,65.3,,,,,,,Random,N/A
27.907,-0.18,-0.11,-0.27,0.34,-45.23,31.22,-28.48,-0.48,0.52,0.71,1,0,62.25,,,,,,,Random,N/A
27.917,-0.22,-0.1,-0.28,0.37,-43.96,32.61,-28.49,-0.48,0.54,0.69,1,0,59.86,,,,,,,Random,N/A
27.927,-0.28,-0.07,-0.29,0.41,-42.73,33.8,-28.67,-0.48,0.56,0.68,1,0,58.82,,,,,,,Random,N/A
27.937,-0.29,-0.01,-0.28,0.4,-41.89,34.81,-28.53,-0.48,0.57,0.67,1,0,59.82,,,,,,,Random,N/A
27.947,-0.31,-0.03,-0.23,0.39,-41.13,36.04,-28.05,-0.47,0.59,0.66,1,0,64.06,,,,,,,Random,N/A
27.957,-0.32,0.02,-0.28,0.42,-39.62,37.89,-27.71,-0.47,0.61,0.64,1,0,67.93,,,,,,,Random,N/A
27.967,-0.26,0.02,-0.3,0.4,-38.25,39.03,-27.98,-0.47,0.63,0.62,1,0,71.49,,,,,,,Random,N/A
27.977,-0.24,0.01,-0.27,0.36,-37.77,39.1,-28.46,-0.48,0.63,0.61,1,0,76.75,,,,,,,Random,N/A
27.987,-0.23,-0.02,-0.35,0.42,-38.21,38.49,-28.66,-0.48,0.62,0.62,1,0,83.24,,,,,,,Random,N/A
27.997,-0.19,-0.06,-0.34,0.39,-38.55,37.83,-29.02,-0.49,0.61,0.62,1,0,88.42,,,,,,,Random,N/A
28.007,-0.17,-0.04,-0.36,0.4,-38.65,37.57,-29.2,-0.49,0.61,0.62,1,0,88.07,,,,,,,Random,N/A
28.017,-0.13,-0.03,-0.28,0.31,-39.48,37.43,-28.4,-0.48,0.61,0.64,1,0,82.8,,,,,,,Random,N/A
28.027,-0.15,-0.03,-0.3,0.34,-43.33,35.23,-26.3,-0.44,0.58,0.69,1,0,75.27,,,,,,,Random,N/A
28.037,-0.15,-0.07,-0.28,0.33,-46.16,33.1,-25.21,-0.43,0.55,0.72,1,0,61.01,,,,,,,Random,N/A
28.047,-0.17,-0.13,-0.27,0.34,-45.92,33.69,-24.81,-0.42,0.55,0.72,1,0,45.16,,,,,,,Random,N/A
28.057,-0.17,-0.15,-0.27,0.35,-45.07,34.45,-25.02,-0.42,0.57,0.71,1,0,28.17,,,,,,,Random,N/A
28.067,-0.19,-0.23,-0.2,0.36,-42.95,35.88,-26,-0.44,0.59,0.68,1,0,15.44,,,,,,,Random,N/A
28.077,-0.15,-0.24,-0.13,0.31,-40.6,37.74,-26.7,-0.45,0.61,0.65,1,0,8.62,,,,,,,Random,N/A
28.087,-0.16,-0.34,-0.04,0.38,-38.52,39.32,-27.31,-0.46,0.63,0.62,1,0,5.68,,,,,,,JStroke,Correct
28.097,-0.14,-0.44,0.02,0.46,-36.69,40.34,-28.24,-0.47,0.65,0.6,1,0,6.29,,,,,,,JStroke,Correct
28.107,-0.13,-0.54,0.17,0.58,-36.06,40.28,-29.02,-0.49,0.65,0.59,1,0,10.07,,,,,,,JStroke,Correct
28.117,-0.15,-0.6,0.21,0.66,-35.91,40.12,-29.38,-0.49,0.64,0.59,1,0,11.37,,,,,,,JStroke,Correct
28.127,-0.11,-0.68,0.32,0.76,-35.85,40.16,-29.39,-0.49,0.65,0.59,1,0,12.36,,,,,,,JStroke,Correct
28.137,-0.12,-0.76,0.34,0.84,-35.35,40.7,-29.33,-0.49,0.65,0.58,1,0,13.78,,,,,,,JStroke,Correct
28.147,-0.17,-0.78,0.39,0.89,-35.12,40.79,-29.48,-0.49,0.65,0.57,1,0,15.01,,,,,,,JStroke,Correct
28.157,-0.22,-0.85,0.39,0.96,-35.2,40.65,-29.55,-0.49,0.65,0.58,1,0,16.15,,,,,,,JStroke,Correct
28.167,-0.28,-0.88,0.4,1.01,-34.64,40.82,-29.97,-0.5,0.65,0.57,1,0,17.22,,,,,,,JStroke,Correct
28.177,-0.27,-0.89,0.37,1,-34.07,40.97,-30.41,-0.51,0.66,0.56,1,0,17.47,,,,,,,JStroke,Correct
28.187,-0.28,-0.9,0.38,1.01,-33.43,41.5,-30.48,-0.51,0.66,0.55,1,0,16.52,,,,,,,JStroke,Correct
28.197,-0.27,-0.92,0.47,1.07,-33.16,41.76,-30.48,-0.51,0.67,0.55,1,0,13.84,,,,,,,JStroke,Correct
28.207,-0.3,-0.97,0.45,1.11,-33.04,42.21,-30.08,-0.5,0.67,0.54,1,0,12.36,,,,,,,JStroke,Correct
28.217,-0.31,-1.02,0.49,1.17,-33.17,42.38,-29.75,-0.5,0.67,0.55,1,0,12.39,,,,,,,JStroke,Correct
28.227,-0.28,-1.02,0.54,1.19,-33.81,41.98,-29.52,-0.49,0.67,0.56,1,0,12.59,,,,,,,JStroke,Correct
28.237,-0.27,-1.06,0.52,1.21,-34.21,41.83,-29.26,-0.49,0.67,0.56,1,0,12,,,,,,,JStroke,Correct
28.247,-0.22,-1.04,0.57,1.21,-34.49,41.74,-29.07,-0.49,0.67,0.57,1,0,10.3,,,,,,,JStroke,Correct
28.257,-0.16,-1.04,0.62,1.22,-34.38,41.75,-29.18,-0.49,0.67,0.56,1,0,8.96,,,,,,,JStroke,Correct
28.267,-0.19,-1.11,0.63,1.29,-34.07,41.27,-30.07,-0.5,0.66,0.56,1,0,7.22,,,,,,,JStroke,Correct
28.277,-0.17,-1.07,0.65,1.26,-33.72,41.41,-30.28,-0.5,0.66,0.55,1,0,6.51,,,,,,,JStroke,Correct
28.287,-0.14,-1.05,0.73,1.28,-33.03,41.64,-30.73,-0.51,0.66,0.54,1,0,5.52,,,,,,,JStroke,Correct
28.297,-0.14,-1.05,0.78,1.32,-33.01,42,-30.36,-0.51,0.67,0.54,1,0,6.44,,,,,,,JStroke,Correct
28.307,-0.15,-1.06,0.83,1.36,-32.77,42.52,-30.01,-0.5,0.68,0.54,1,0,7.45,,,,,,,JStroke,Correct
28.317,-0.19,-1.08,0.93,1.44,-33.29,42.55,-29.42,-0.49,0.68,0.55,1,0,9.14,,,,,,,JStroke,Correct
28.327,-0.18,-1.17,1,1.55,-33.51,42,-29.83,-0.5,0.67,0.55,1,0,9.77,,,,,,,JStroke,Correct
28.337,-0.21,-1.17,0.99,1.55,-34.22,41.56,-29.57,-0.49,0.66,0.56,1,0,10.23,,,,,,,JStroke,Correct
28.347,-0.2,-1.21,1,1.58,-34.1,41.36,-29.93,-0.5,0.66,0.56,1,0,9.88,,,,,,,JStroke,Correct
28.357,-0.23,-1.28,1,1.64,-34.2,41.05,-30.17,-0.5,0.66,0.56,1,0,9.55,,,,,,,JStroke,Correct
28.367,-0.27,-1.35,0.97,1.68,-34.16,41.02,-30.26,-0.5,0.66,0.56,1,0,9.37,,,,,,,JStroke,Correct
28.377,-0.27,-1.36,0.9,1.66,-33.75,41.33,-30.33,-0.51,0.66,0.56,1,0,10.01,,,,,,,JStroke,Correct
28.387,-0.26,-1.38,0.85,1.64,-33.19,41.91,-30.27,-0.5,0.67,0.55,1,0,11.74,,,,,,,JStroke,Correct
