Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
2,0.08,0.4,-0.23,0.47,4.183,2.693,31.685,0.157,0.549,0.821,1,0,58.62,,,,,,,Random,N/A
2.01,0.08,0.4,-0.25,0.48,4.125,2.406,32.258,0.147,0.54,0.829,1,0,56.65,,,,,,,Random,N/A
2.02,0.07,0.43,-0.24,0.5,4.011,2.120,32.773,0.132,0.514,0.847,1,0,49.16,,,,,,,Random,N/A
2.03,0.08,0.43,-0.26,0.51,3.896,1.948,33.174,0.123,0.511,0.85,1,0,38.2,,,,,,,Random,N/A
2.04,0.08,0.44,-0.27,0.52,3.839,1.948,33.518,0.11,0.529,0.842,1,0,31.49,,,,,,,Random,N/A
2.05,0.07,0.44,-0.25,0.51,3.839,2.005,33.690,0.103,0.544,0.833,1,0,29.18,,,,,,,Random,N/A
2.06,0.07,0.44,-0.24,0.5,3.782,2.120,33.862,0.102,0.547,0.831,1,0,27.64,,,,,,,Random,N/A
2.07,0.07,0.43,-0.23,0.5,3.782,2.292,33.919,0.1,0.534,0.84,1,0,35.46,,,,,,,Random,N/A
2.08,0.06,0.44,-0.23,0.5,3.839,2.578,33.976,0.093,0.534,0.84,1,0,46.68,,,,,,,Random,N/A
2.09,0.07,0.45,-0.23,0.51,3.953,2.922,34.034,0.08,0.527,0.846,1,0,46.77,,,,,,,Random,N/A
2.1,0.06,0.45,-0.24,0.51,4.068,3.323,34.091,0.074,0.543,0.836,1,0,47.31,,,,,,,Random,N/A
2.11,0.07,0.44,-0.23,0.5,4.125,3.610,34.091,0.07,0.538,0.84,1,0,42.09,,,,,,,Random,N/A
2.12,0.06,0.45,-0.22,0.5,4.183,3.839,34.091,0.065,0.541,0.838,1,0,42.7,,,,,,,Random,N/A
2.13,0.07,0.44,-0.22,0.49,4.297,4.125,34.091,0.076,0.549,0.832,1,0,44.38,,,,,,,Random,N/A
2.14,0.09,0.43,-0.21,0.49,4.354,4.469,34.091,0.071,0.542,0.838,1,0,35.1,,,,,,,Random,N/A
2.15,0.1,0.42,-0.21,0.48,4.469,4.698,34.148,0.103,0.519,0.849,1,0,38.33,,,,,,,Random,N/A
2.16,0.1,0.42,-0.21,0.48,4.584,4.927,34.148,0.111,0.532,0.839,1,0,28.56,,,,,,,Random,N/A
2.17,0.1,0.44,-0.21,0.5,4.641,5.099,34.148,0.089,0.559,0.824,1,0,31.88,,,,,,,Random,N/A
2.18,0.09,0.44,-0.24,0.51,4.813,5.271,34.148,0.066,0.579,0.812,1,0,37.53,,,,,,,Random,N/A
2.19,0.08,0.44,-0.24,0.51,4.985,5.500,34.148,0.073,0.555,0.829,1,0,37.77,,,,,,,Random,N/A
2.2,0.08,0.44,-0.26,0.52,5.099,5.730,34.148,0.066,0.568,0.82,1,0,40.95,,,,,,,Random,N/A
2.21,0.07,0.44,-0.25,0.51,5.271,6.016,34.148,0.072,0.578,0.813,1,0,53.68,,,,,,,Random,N/A
2.22,0.09,0.42,-0.25,0.5,5.500,6.417,34.206,0.065,0.603,0.795,1,0,60.81,,,,,,,Random,N/A
2.23,0.08,0.42,-0.24,0.49,5.844,6.933,34.377,0.056,0.629,0.776,1,0,63.19,,,,,,,Random,N/A
2.24,0.08,0.43,-0.25,0.51,6.131,7.391,34.549,0.049,0.621,0.782,1,0,65.07,,,,,,,Random,N/A
2.25,0.09,0.44,-0.26,0.52,6.474,7.907,34.721,0.058,0.617,0.785,1,0,80.58,,,,,,,Random,N/A
2.26,0.06,0.43,-0.26,0.5,6.933,8.422,34.950,0.029,0.571,0.82,1,0,74.88,,,,,,,Random,N/A
2.27,0.06,0.42,-0.26,0.5,7.334,8.824,35.122,0.048,0.544,0.837,1,0,56.31,,,,,,,Random,N/A
2.28,0.05,0.41,-0.27,0.49,7.678,9.167,35.294,0.022,0.587,0.809,1,0,55.81,,,,,,,Random,N/A
2.29,0.04,0.41,-0.26,0.49,8.021,9.454,35.581,0.018,0.582,0.813,1,0,63.31,,,,,,,Random,N/A
2.3,0.05,0.4,-0.27,0.48,8.365,9.855,35.867,0.023,0.573,0.819,1,0,65.64,,,,,,,Random,N/A
2.31,0.05,0.39,-0.26,0.47,8.709,10.199,36.211,0.001,0.573,0.819,1,0,64.61,,,,,,,Random,N/A
2.32,0.05,0.38,-0.25,0.46,8.995,10.600,36.612,-0.014,0.567,0.823,1,0,66.21,,,,,,,Random,N/A
2.33,0.06,0.39,-0.26,0.47,9.282,10.943,37.013,-0.014,0.564,0.825,1,0,63.05,,,,,,,Random,N/A
2.34,0.04,0.39,-0.25,0.46,9.511,11.173,37.471,-0.033,0.556,0.831,1,0,58.04,,,,,,,Random,N/A
2.35,0.03,0.37,-0.22,0.44,9.740,11.402,37.873,-0.033,0.567,0.823,1,0,81.62,,,,,,,Random,N/A
2.36,0.03,0.33,-0.19,0.38,10.141,11.918,38.274,-0.035,0.557,0.83,1,0,63.64,,,,,,,Random,N/A
2.37,0.03,0.29,-0.14,0.32,10.485,12.261,38.445,-0.022,0.562,0.827,1,0,50.37,,,,,,,Random,N/A
2.38,0.05,0.25,-0.1,0.27,10.829,12.548,38.617,-0.049,0.588,0.807,1,0,66.53,,,,,,,Random,N/A
2.39,0.05,0.22,-0.03,0.23,11.287,12.949,38.789,-0.04,0.577,0.816,1,0,66.73,,,,,,,Random,N/A
2.4,0.06,0.19,0.05,0.21,11.746,13.350,38.904,-0.062,0.592,0.804,1,0,71.66,,,,,,,Random,N/A
2.41,0.06,0.13,0.13,0.19,12.204,13.808,39.018,-0.076,0.623,0.779,1,0,80.54,,,,,,,Random,N/A
2.42,0.06,0.07,0.23,0.25,12.720,14.324,39.190,-0.072,0.666,0.742,1,0,76.98,,,,,,,Strumming,Incorrect
2.43,0.07,0.02,0.32,0.32,13.178,14.782,39.305,-0.081,0.659,0.748,1,0,52.72,,,,,,,Strumming,Incorrect
2.44,0.07,-0.04,0.39,0.4,13.522,15.069,39.420,-0.141,0.678,0.722,1,0,46.21,,,,,,,Strumming,Incorrect
2.45,0.08,-0.11,0.49,0.51,13.808,15.355,39.534,-0.095,0.622,0.778,1,0,34.78,,,,,,,Strumming,Incorrect
2.46,0.09,-0.18,0.58,0.61,14.037,15.470,39.591,-0.097,0.604,0.791,1,0,29.55,,,,,,,Strumming,Incorrect
2.47,0.11,-0.25,0.66,0.71,14.267,15.584,39.649,-0.105,0.605,0.789,1,0,21.8,,,,,,,Strumming,Incorrect
2.48,0.13,-0.31,0.74,0.81,14.324,15.642,39.706,-0.132,0.629,0.766,1,0,28.05,,,,,,,Strumming,Incorrect
2.49,0.14,-0.36,0.83,0.92,14.553,15.814,39.763,-0.075,0.598,0.798,1,0,26.27,,,,,,,Strumming,Incorrect
2.5,0.15,-0.41,0.92,1.02,14.668,15.871,39.821,-0.097,0.596,0.797,1,0,9.79,,,,,,,Strumming,Incorrect
2.51,0.17,-0.48,1.01,1.13,14.725,15.814,39.821,-0.121,0.602,0.789,1,0,13.05,,,,,,,Strumming,Incorrect
2.52,0.18,-0.55,1.08,1.23,14.782,15.814,39.878,-0.112,0.633,0.766,1,0,9.73,,,,,,,Strumming,Incorrect
2.53,0.19,-0.6,1.12,1.29,14.782,15.699,39.992,-0.116,0.666,0.737,1,0,11.51,,,,,,,Strumming,Incorrect
2.54,0.22,-0.66,1.16,1.35,14.840,15.642,40.164,-0.138,0.677,0.723,1,0,12.6,,,,,,,Strumming,Incorrect
2.55,0.25,-0.71,1.19,1.41,14.840,15.470,40.336,-0.167,0.674,0.72,1,0,13.99,,,,,,,Strumming,Incorrect
2.56,0.27,-0.78,1.22,1.47,14.897,15.355,40.508,-0.155,0.633,0.758,1,0,12.88,,,,,,,Strumming,Incorrect
2.57,0.29,-0.82,1.25,1.53,14.897,15.183,40.623,-0.178,0.669,0.722,1,0,13.93,,,,,,,Strumming,Incorrect
2.58,0.3,-0.88,1.27,1.57,14.782,15.011,40.680,-0.091,0.59,0.802,1,0,19.59,,,,,,,Strumming,Incorrect
2.59,0.3,-0.92,1.3,1.62,14.668,14.782,40.680,-0.064,0.562,0.824,1,0,3.99,,,,,,,Strumming,Incorrect
2.6,0.3,-0.95,1.34,1.67,14.610,14.668,40.623,-0.027,0.552,0.833,1,0,5.52,,,,,,,Strumming,Incorrect
2.61,0.31,-0.99,1.37,1.72,14.610,14.668,40.623,-0.053,0.634,0.771,1,0,7.26,,,,,,,Strumming,Incorrect
2.62,0.31,-1,1.37,1.73,14.553,14.553,40.680,-0.077,0.686,0.724,1,0,7.43,,,,,,,Strumming,Incorrect
2.63,0.3,-1.04,1.36,1.74,14.553,14.381,40.737,-0.103,0.669,0.736,1,0,4.98,,,,,,,Strumming,Incorrect
2.64,0.3,-1.07,1.36,1.76,14.553,14.267,40.852,-0.111,0.652,0.75,1,0,6.83,,,,,,,Strumming,Incorrect
2.65,0.31,-1.09,1.36,1.77,14.668,14.209,40.852,-0.103,0.642,0.76,1,0,9.86,,,,,,,Strumming,Incorrect
2.66,0.31,-1.11,1.38,1.79,14.725,14.209,40.909,-0.109,0.638,0.762,1,0,14.99,,,,,,,Strumming,Incorrect
2.67,0.29,-1.12,1.41,1.82,14.840,14.209,40.966,-0.108,0.625,0.773,1,0,17.2,,,,,,,Strumming,Incorrect
2.68,0.27,-1.12,1.42,1.83,14.954,14.209,40.966,-0.105,0.626,0.772,1,0,17.54,,,,,,,Strumming,Incorrect
2.69,0.27,-1.14,1.43,1.85,15.126,14.209,41.024,-0.099,0.626,0.773,1,0,19.27,,,,,,,Strumming,Incorrect
2.7,0.26,-1.14,1.45,1.86,15.241,14.152,41.081,-0.098,0.634,0.767,1,0,15.48,,,,,,,Strumming,Incorrect
2.71,0.26,-1.15,1.46,1.87,15.355,14.095,41.196,-0.088,0.63,0.772,1,0,15.79,,,,,,,Strumming,Incorrect
2.72,0.25,-1.15,1.44,1.86,15.470,14.037,41.310,-0.092,0.63,0.771,1,0,14.79,,,,,,,Strumming,Incorrect
2.73,0.25,-1.15,1.41,1.84,15.584,13.923,41.368,-0.089,0.63,0.772,1,0,15.31,,,,,,,Strumming,Incorrect
2.74,0.24,-1.16,1.39,1.83,15.642,13.808,41.482,-0.08,0.629,0.773,1,0,16.78,,,,,,,Strumming,Incorrect
2.75,0.23,-1.16,1.37,1.81,15.756,13.636,41.654,-0.07,0.636,0.769,1,0,19,,,,,,,Strumming,Incorrect
2.76,0.22,-1.14,1.34,1.77,15.814,13.465,41.769,-0.066,0.63,0.774,1,0,20.66,,,,,,,Strumming,Incorrect
2.77,0.21,-1.12,1.31,1.73,15.928,13.293,41.941,-0.062,0.622,0.78,1,0,21.75,,,,,,,Strumming,Incorrect
2.78,0.2,-1.09,1.27,1.68,16.043,13.121,42.112,-0.061,0.636,0.769,1,0,22.18,,,,,,,Strumming,Incorrect
2.79,0.19,-1.05,1.23,1.63,16.215,12.949,42.284,-0.063,0.65,0.758,1,0,21.8,,,,,,,Strumming,Incorrect
2.8,0.19,-1.01,1.16,1.55,16.387,12.834,42.399,-0.07,0.666,0.743,1,0,20.11,,,,,,,Strumming,Incorrect
2.81,0.18,-0.95,1.14,1.5,16.501,12.720,42.571,-0.068,0.666,0.743,1,0,17.65,,,,,,,Strumming,Incorrect
2.82,0.18,-0.9,1.06,1.4,16.673,12.548,42.685,-0.064,0.668,0.742,1,0,16.32,,,,,,,Strumming,Incorrect
2.83,0.17,-0.84,0.99,1.31,16.788,12.376,42.743,-0.069,0.678,0.732,1,0,15.85,,,,,,,Strumming,Incorrect
2.84,0.17,-0.79,0.91,1.21,16.960,12.147,42.857,-0.066,0.733,0.677,1,0,14.08,,,,,,,Strumming,Incorrect
2.85,0.15,-0.73,0.83,1.11,17.017,11.918,42.915,-0.052,0.63,0.775,1,0,18.18,,,,,,,Strumming,Incorrect
2.86,0.13,-0.66,0.76,1.01,17.074,11.631,42.915,-0.052,0.669,0.742,1,0,17.03,,,,,,,Strumming,Incorrect
2.87,0.12,-0.59,0.68,0.91,17.131,11.402,42.915,-0.034,0.668,0.743,1,0,12.54,,,,,,,Strumming,Incorrect
2.88,0.11,-0.54,0.6,0.81,17.189,11.173,42.915,0.001,0.662,0.75,1,0,8.13,,,,,,,Strumming,Incorrect
2.89,0.1,-0.49,0.53,0.73,17.246,11.058,42.972,-0.005,0.68,0.733,1,0,9.55,,,,,,,Strumming,Incorrect
2.9,0.09,-0.45,0.46,0.65,17.361,10.943,43.029,-0.008,0.673,0.739,1,0,8.71,,,,,,,Strumming,Incorrect
2.91,0.07,-0.42,0.4,0.58,17.418,10.886,43.029,-0.002,0.663,0.749,1,0,7.57,,,,,,,Strumming,Incorrect
2.92,0.06,-0.39,0.34,0.52,17.475,10.772,43.029,-0.003,0.655,0.756,1,0,6.4,,,,,,,Strumming,Incorrect
2.93,0.04,-0.37,0.28,0.46,17.533,10.657,43.029,0.001,0.648,0.762,1,0,6.1,,,,,,,Strumming,Incorrect
2.94,0.01,-0.35,0.23,0.42,17.590,10.600,43.029,0.009,0.645,0.764,1,0,7.54,,,,,,,Strumming,Incorrect
2.95,-0.01,-0.34,0.19,0.39,17.647,10.485,43.086,0.008,0.651,0.759,1,0,9.77,,,,,,,Strumming,Incorrect
2.96,-0.02,-0.34,0.19,0.39,17.762,10.485,43.086,0.003,0.659,0.752,1,0,11.64,,,,,,,Strumming,Incorrect
2.97,-0.01,-0.35,0.18,0.39,17.762,10.485,43.144,-0.005,0.661,0.751,1,0,11.67,,,,,,,Strumming,Incorrect
2.98,-0.01,-0.36,0.17,0.4,17.819,10.428,43.144,-0.016,0.662,0.75,1,0,12.12,,,,,,,Strumming,Incorrect
2.99,-0.02,-0.39,0.18,0.43,17.934,10.428,43.144,-0.024,0.661,0.75,1,0,11.89,,,,,,,Strumming,Incorrect
3,-0.02,-0.42,0.19,0.46,17.991,10.428,43.144,-0.021,0.661,0.75,1,0,10.46,,,,,,,Strumming,Incorrect
3.01,-0.04,-0.42,0.19,0.47,18.048,10.371,43.144,-0.023,0.659,0.752,1,0,10.46,,,,,,,Strumming,Incorrect
3.02,-0.04,-0.44,0.2,0.48,18.105,10.371,43.144,-0.027,0.652,0.758,1,0,12,,,,,,,Strumming,Incorrect
3.03,-0.02,-0.44,0.21,0.49,18.220,10.313,43.144,-0.025,0.652,0.758,1,0,14.31,,,,,,,Strumming,Incorrect
3.04,-0.02,-0.46,0.2,0.5,18.277,10.371,43.144,-0.022,0.657,0.753,1,0,15.76,,,,,,,Strumming,Incorrect
3.05,-0.03,-0.45,0.21,0.5,18.392,10.371,43.086,-0.031,0.657,0.754,1,0,16.13,,,,,,,Strumming,Incorrect
3.06,-0.03,-0.44,0.22,0.49,18.449,10.371,43.086,-0.032,0.645,0.764,1,0,16.45,,,,,,,Strumming,Incorrect
3.07,-0.03,-0.44,0.22,0.5,18.564,10.428,43.029,-0.028,0.66,0.751,1,0,16.64,,,,,,,Strumming,Incorrect
3.08,-0.04,-0.44,0.24,0.5,18.678,10.428,43.029,-0.029,0.673,0.739,1,0,16.97,,,,,,,Strumming,Incorrect
3.09,-0.05,-0.43,0.23,0.49,18.793,10.428,43.029,-0.029,0.665,0.746,1,0,15.7,,,,,,,Strumming,Incorrect
3.1,-0.05,-0.42,0.25,0.49,18.908,10.428,42.972,-0.021,0.657,0.753,1,0,13.45,,,,,,,Strumming,Incorrect
3.11,-0.06,-0.4,0.24,0.47,19.022,10.428,42.972,-0.019,0.654,0.757,1,0,12.96,,,,,,,Strumming,Incorrect
3.12,-0.07,-0.38,0.24,0.45,19.137,10.371,42.972,-0.015,0.651,0.759,1,0,13.32,,,,,,,Strumming,Incorrect
3.13,-0.06,-0.37,0.25,0.45,19.194,10.371,42.972,-0.011,0.648,0.762,1,0,13.77,,,,,,,Strumming,Incorrect
3.14,-0.08,-0.36,0.26,0.45,19.309,10.371,42.972,-0.002,0.65,0.76,1,0,14.77,,,,,,,Strumming,Incorrect
3.15,-0.09,-0.37,0.26,0.46,19.423,10.371,43.029,-0.004,0.654,0.756,1,0,16.56,,,,,,,Strumming,Incorrect
3.16,-0.11,-0.37,0.27,0.47,19.481,10.371,43.029,-0.009,0.654,0.756,1,0,16.6,,,,,,,Strumming,Incorrect
3.17,-0.11,-0.38,0.28,0.48,19.595,10.428,43.029,-0.013,0.654,0.756,1,0,16.08,,,,,,,Strumming,Incorrect
3.18,-0.11,-0.39,0.32,0.51,19.710,10.428,43.029,-0.015,0.658,0.753,1,0,15.32,,,,,,,Strumming,Incorrect
3.19,-0.1,-0.38,0.32,0.51,19.824,10.428,43.029,-0.019,0.657,0.754,1,0,14.99,,,,,,,Strumming,Incorrect
3.2,-0.09,-0.39,0.34,0.52,19.939,10.428,43.086,-0.019,0.655,0.755,1,0,14.67,,,,,,,Strumming,Incorrect
3.21,-0.11,-0.4,0.36,0.55,19.996,10.428,43.086,-0.021,0.658,0.753,1,0,14.75,,,,,,,Strumming,Incorrect
3.22,-0.1,-0.41,0.37,0.57,20.111,10.428,43.086,-0.025,0.662,0.749,1,0,15.26,,,,,,,Strumming,Incorrect
3.23,-0.09,-0.42,0.4,0.59,20.225,10.428,43.086,-0.029,0.663,0.748,1,0,15.18,,,,,,,Strumming,Incorrect
3.24,-0.1,-0.45,0.43,0.63,20.340,10.428,43.144,-0.027,0.666,0.745,1,0,14.56,,,,,,,Strumming,Incorrect
3.25,-0.1,-0.47,0.44,0.65,20.397,10.428,43.144,-0.021,0.668,0.744,1,0,14.36,,,,,,,Strumming,Incorrect
3.26,-0.1,-0.48,0.46,0.67,20.512,10.428,43.201,-0.025,0.669,0.743,1,0,13.96,,,,,,,Strumming,Incorrect
3.27,-0.08,-0.49,0.48,0.69,20.569,10.371,43.201,-0.03,0.664,0.747,1,0,13.06,,,,,,,Strumming,Incorrect
3.28,-0.08,-0.51,0.51,0.73,20.684,10.371,43.201,-0.027,0.662,0.749,1,0,12.82,,,,,,,Strumming,Incorrect
3.29,-0.08,-0.53,0.51,0.74,20.741,10.371,43.201,-0.025,0.661,0.75,1,0,13.5,,,,,,,Strumming,Incorrect
3.3,-0.08,-0.55,0.52,0.76,20.856,10.371,43.258,-0.027,0.664,0.747,1,0,13.48,,,,,,,Strumming,Incorrect
3.31,-0.06,-0.6,0.54,0.81,20.970,10.313,43.258,-0.022,0.658,0.753,1,0,13.34,,,,,,,Strumming,Incorrect
3.32,-0.05,-0.62,0.58,0.85,21.028,10.313,43.258,-0.022,0.658,0.753,1,0,13.7,,,,,,,Strumming,Incorrect
3.33,-0.05,-0.65,0.6,0.89,21.142,10.313,43.316,-0.019,0.658,0.752,1,0,14.35,,,,,,,Strumming,Incorrect
3.34,-0.04,-0.68,0.64,0.94,21.257,10.313,43.316,-0.021,0.662,0.749,1,0,15.74,,,,,,,Strumming,Incorrect
3.35,-0.04,-0.71,0.67,0.98,21.314,10.313,43.316,-0.026,0.667,0.745,1,0,15.83,,,,,,,Strumming,Incorrect
3.36,-0.03,-0.72,0.7,1,21.429,10.313,43.373,-0.025,0.665,0.747,1,0,15.45,,,,,,,Strumming,Incorrect
3.37,0,-0.72,0.72,1.02,21.543,10.313,43.373,-0.025,0.664,0.748,1,0,14.72,,,,,,,Strumming,Incorrect
3.38,0,-0.74,0.76,1.06,21.601,10.313,43.373,-0.027,0.667,0.745,1,0,14.55,,,,,,,Strumming,Incorrect
3.39,0,-0.77,0.77,1.08,21.715,10.313,43.430,-0.023,0.663,0.748,1,0,14.49,,,,,,,Strumming,Incorrect
3.4,0,-0.78,0.79,1.11,21.830,10.313,43.430,-0.025,0.662,0.749,1,0,14.64,,,,,,,Strumming,Incorrect
3.41,0,-0.81,0.82,1.15,21.944,10.313,43.488,-0.025,0.666,0.745,1,0,14.38,,,,,,,Strumming,Incorrect
3.42,0.02,-0.82,0.85,1.18,22.002,10.256,43.545,-0.022,0.669,0.743,1,0,14.07,,,,,,,Strumming,Incorrect
3.43,0.01,-0.84,0.91,1.24,22.116,10.256,43.602,-0.021,0.672,0.74,1,0,13.99,,,,,,,Strumming,Incorrect
3.44,0.01,-0.85,0.94,1.27,22.173,10.256,43.659,-0.02,0.673,0.739,1,0,14.04,,,,,,,Strumming,Incorrect
3.45,0.01,-0.86,0.97,1.29,22.288,10.256,43.659,-0.021,0.673,0.739,1,0,13.84,,,,,,,Strumming,Incorrect
3.46,0.02,-0.86,0.99,1.32,22.403,10.256,43.717,-0.021,0.673,0.74,1,0,14.71,,,,,,,Strumming,Incorrect
3.47,0.03,-0.88,1.01,1.33,22.460,10.256,43.774,-0.021,0.669,0.743,1,0,15.18,,,,,,,Strumming,Incorrect
3.48,0.04,-0.91,1.03,1.37,22.517,10.256,43.774,-0.023,0.673,0.739,1,0,15.72,,,,,,,Strumming,Incorrect
3.49,0.04,-0.94,1.06,1.42,22.632,10.256,43.831,-0.025,0.671,0.741,1,0,15.75,,,,,,,Strumming,Incorrect
3.5,0.04,-0.97,1.08,1.45,22.746,10.256,43.889,-0.02,0.668,0.744,1,0,15.42,,,,,,,Strumming,Incorrect
3.51,0.04,-0.99,1.11,1.49,22.861,10.256,43.889,-0.015,0.669,0.743,1,0,15.73,,,,,,,Strumming,Incorrect
3.52,0.04,-1.03,1.15,1.54,22.918,10.256,43.946,-0.012,0.673,0.74,1,0,16.08,,,,,,,Strumming,Incorrect
3.53,0.05,-1.07,1.19,1.6,23.033,10.256,44.003,-0.013,0.673,0.739,1,0,16.87,,,,,,,Strumming,Incorrect
3.54,0.05,-1.1,1.21,1.64,23.148,10.256,44.060,-0.018,0.676,0.736,1,0,17.69,,,,,,,Strumming,Incorrect
3.55,0.05,-1.13,1.24,1.68,23.262,10.313,44.118,-0.024,0.681,0.732,1,0,18.03,,,,,,,Strumming,Incorrect
3.56,0.03,-1.16,1.26,1.72,23.377,10.313,44.175,-0.032,0.677,0.735,1,0,17.48,,,,,,,Strumming,Incorrect
3.57,0.03,-1.21,1.3,1.77,23.491,10.313,44.232,-0.036,0.673,0.739,1,0,16.88,,,,,,,Strumming,Incorrect
3.58,0.02,-1.25,1.33,1.82,23.606,10.371,44.290,-0.03,0.671,0.74,1,0,16.7,,,,,,,Strumming,Incorrect
3.59,0.02,-1.3,1.37,1.89,23.663,10.371,44.290,-0.026,0.67,0.742,1,0,17.31,,,,,,,Strumming,Incorrect
3.6,0.03,-1.34,1.42,1.95,23.720,10.428,44.347,-0.032,0.672,0.74,1,0,17.75,,,,,,,Strumming,Incorrect
3.61,0.02,-1.39,1.45,2.01,23.835,10.428,44.404,-0.032,0.666,0.746,1,0,18.5,,,,,,,Strumming,Incorrect
3.62,0.02,-1.44,1.5,2.08,23.892,10.485,44.462,-0.031,0.676,0.736,1,0,19.89,,,,,,,Strumming,Incorrect
3.63,0.02,-1.48,1.55,2.14,24.007,10.542,44.576,-0.03,0.682,0.731,1,0,20.42,,,,,,,Strumming,Incorrect
3.64,0.02,-1.53,1.61,2.22,24.122,10.600,44.633,-0.031,0.685,0.728,1,0,20.41,,,,,,,Strumming,Incorrect
3.65,0.02,-1.56,1.68,2.29,24.179,10.657,44.691,-0.033,0.688,0.725,1,0,20.1,,,,,,,Strumming,Incorrect
3.66,0.01,-1.6,1.72,2.35,24.293,10.714,44.748,-0.037,0.694,0.719,1,0,20.39,,,,,,,Strumming,Incorrect
3.67,0.01,-1.65,1.77,2.42,24.408,10.772,44.805,-0.046,0.688,0.724,1,0,19.48,,,,,,,Strumming,Incorrect
3.68,0.01,-1.68,1.82,2.48,24.523,10.772,44.863,-0.045,0.684,0.728,1,0,17.86,,,,,,,Strumming,Incorrect
3.69,0.02,-1.72,1.88,2.55,24.637,10.829,44.920,-0.043,0.683,0.73,1,0,16.08,,,,,,,Strumming,Incorrect
3.7,0.03,-1.75,1.92,2.6,24.694,10.829,44.920,-0.043,0.684,0.728,1,0,15.14,,,,,,,Strumming,Incorrect
3.71,0.01,-1.8,1.99,2.68,24.809,10.829,44.977,-0.038,0.684,0.728,1,0,14.34,,,,,,,Strumming,Incorrect
3.72,-0.01,-1.84,2.03,2.74,24.866,10.829,45.034,-0.036,0.687,0.726,1,0,14.18,,,,,,,Strumming,Incorrect
3.73,-0.01,-1.87,2.09,2.8,24.981,10.829,45.034,-0.032,0.689,0.724,1,0,13.97,,,,,,,Strumming,Incorrect
3.74,-0.01,-1.9,2.15,2.87,25.038,10.829,45.092,-0.032,0.686,0.727,1,0,14.34,,,,,,,Strumming,Incorrect
3.75,-0.02,-1.92,2.21,2.93,25.153,10.829,45.092,-0.032,0.685,0.728,1,0,15.04,,,,,,,Strumming,Incorrect
3.76,-0.03,-1.94,2.27,2.98,25.210,10.829,45.149,-0.029,0.691,0.722,1,0,15.33,,,,,,,Strumming,Incorrect
3.77,-0.03,-1.97,2.3,3.03,25.325,10.886,45.149,-0.029,0.695,0.719,1,0,15.44,,,,,,,Strumming,Incorrect
3.78,-0.04,-1.98,2.35,3.07,25.382,10.886,45.206,-0.037,0.689,0.724,1,0,15.94,,,,,,,Strumming,Incorrect
3.79,-0.04,-2.01,2.38,3.12,25.497,10.886,45.206,-0.041,0.688,0.724,1,0,15.82,,,,,,,Strumming,Incorrect
3.8,-0.05,-2.04,2.42,3.17,25.611,10.886,45.206,-0.048,0.689,0.723,1,0,14.89,,,,,,,Strumming,Incorrect
3.81,-0.05,-2.08,2.46,3.22,25.669,10.886,45.264,-0.05,0.683,0.729,1,0,14.31,,,,,,,Strumming,Incorrect
3.82,-0.05,-2.12,2.5,3.27,25.783,10.886,45.264,-0.052,0.681,0.73,1,0,13.8,,,,,,,Strumming,Incorrect
3.83,-0.04,-2.16,2.54,3.34,25.898,10.886,45.321,-0.055,0.683,0.728,1,0,13.82,,,,,,,Strumming,Incorrect
3.84,-0.05,-2.2,2.59,3.4,25.955,10.829,45.378,-0.055,0.682,0.729,1,0,13.36,,,,,,,Strumming,Incorrect
3.85,-0.03,-2.24,2.65,3.47,26.070,10.829,45.378,-0.051,0.681,0.73,1,0,13.53,,,,,,,Strumming,Incorrect
3.86,-0.03,-2.29,2.69,3.54,26.127,10.772,45.493,-0.038,0.675,0.736,1,0,14.3,,,,,,,Strumming,Incorrect
3.87,-0.03,-2.35,2.75,3.62,26.241,10.772,45.550,-0.034,0.672,0.74,1,0,15.84,,,,,,,Strumming,Incorrect
3.88,-0.02,-2.44,2.83,3.73,26.299,10.714,45.665,-0.048,0.667,0.744,1,0,17.79,,,,,,,Strumming,Incorrect
3.89,-0.02,-2.52,2.92,3.86,26.413,10.657,45.779,-0.071,0.662,0.746,1,0,20.23,,,,,,,Strumming,Incorrect
3.9,-0.02,-2.62,3.05,4.02,26.528,10.542,45.894,-0.083,0.667,0.74,1,0,23.55,,,,,,,Strumming,Incorrect
3.91,-0.02,-2.73,3.19,4.2,26.585,10.428,46.066,-0.075,0.661,0.746,1,0,27.1,,,,,,,Strumming,Incorrect
3.92,-0.04,-2.83,3.36,4.39,26.700,10.199,46.238,-0.066,0.648,0.759,1,0,31.37,,,,,,,Strumming,Incorrect
3.93,-0.05,-2.94,3.56,4.61,26.814,9.969,46.467,-0.053,0.655,0.754,1,0,35.08,,,,,,,Strumming,Incorrect
3.94,-0.07,-3.06,3.77,4.86,26.872,9.740,46.696,-0.033,0.675,0.737,1,0,35.39,,,,,,,Strumming,Incorrect
3.95,-0.11,-3.17,4.02,5.12,26.986,9.397,47.040,0,0.705,0.71,1,0,32.89,,,,,,,Strumming,Incorrect
3.96,-0.14,-3.29,4.28,5.4,27.044,9.225,47.212,0.034,0.716,0.697,1,0,29.79,,,,,,,Strumming,Incorrect
3.97,-0.19,-3.38,4.56,5.68,27.044,8.995,47.498,0.056,0.725,0.687,1,0,25.92,,,,,,,Strumming,Incorrect
