Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
54.349,-4.28,-1.11,4.2,6.1,26.585,-31.341,60.734,0.517,0.775,0.364,1,0,33.51,,,,,,,JStroke,Incorrect
54.359,-4.46,-1.1,4.44,6.39,26.471,-30.997,60.734,0.541,0.758,0.365,1,0,32.73,,,,,,,JStroke,Incorrect
54.369,-4.6,-1.07,4.67,6.64,26.471,-30.768,60.734,0.552,0.74,0.385,1,0,29.48,,,,,,,JStroke,Incorrect
54.379,-4.73,-1.05,4.9,6.89,26.413,-30.539,60.676,0.53,0.74,0.414,1,0,24.65,,,,,,,JStroke,Incorrect
54.389,-4.83,-1.03,5.14,7.13,26.471,-30.424,60.562,0.49,0.755,0.435,1,0,20.77,,,,,,,JStroke,Incorrect
54.399,-4.92,-1.01,5.36,7.35,26.585,-30.138,60.447,0.45,0.774,0.446,1,0,17.18,,,,,,,JStroke,Incorrect
54.409,-4.99,-0.99,5.58,7.55,26.643,-29.851,60.39,0.417,0.783,0.462,1,0,13.32,,,,,,,JStroke,Incorrect
54.419,-5.06,-0.96,5.79,7.75,26.757,-29.622,60.332,0.422,0.787,0.45,1,0,12.53,,,,,,,JStroke,Incorrect
54.429,-5.13,-0.94,5.99,7.94,26.757,-29.393,60.275,0.437,0.779,0.45,1,0,16.9,,,,,,,JStroke,Incorrect
54.439,-5.17,-0.93,6.15,8.09,26.814,-29.164,60.103,0.461,0.768,0.443,1,0,26.49,,,,,,,JStroke,Incorrect
54.449,-5.19,-0.92,6.3,8.21,26.929,-28.82,59.931,0.469,0.761,0.448,1,0,40.58,,,,,,,JStroke,Incorrect
54.459,-5.19,-0.95,6.42,8.31,27.044,-28.361,59.588,0.476,0.76,0.443,1,0,53.39,,,,,,,JStroke,Incorrect
54.469,-5.18,-0.98,6.53,8.39,27.158,-27.96,59.358,0.508,0.776,0.374,1,0,60.2,,,,,,,JStroke,Incorrect
54.479,-5.17,-1.01,6.64,8.47,27.273,-27.502,59.072,0.534,0.766,0.358,1,0,51.7,,,,,,,JStroke,Incorrect
54.489,-5.15,-1.06,6.76,8.56,27.33,-27.101,58.9,0.528,0.743,0.412,1,0,40.64,,,,,,,JStroke,Incorrect
54.499,-5.11,-1.11,6.88,8.64,27.445,-26.872,58.728,0.504,0.726,0.467,1,0,39.21,,,,,,,JStroke,Incorrect
54.509,-5.06,-1.16,6.95,8.68,27.674,-26.643,58.442,0.474,0.75,0.462,1,0,45.71,,,,,,,JStroke,Incorrect
54.519,-5,-1.24,7.04,8.72,27.846,-26.299,58.213,0.479,0.773,0.416,1,0,47.86,,,,,,,JStroke,Incorrect
54.529,-4.92,-1.34,7.12,8.75,28.075,-25.955,58.041,0.478,0.754,0.451,1,0,48.47,,,,,,,JStroke,Incorrect
54.539,-4.82,-1.43,7.2,8.79,28.304,-25.669,57.869,0.453,0.765,0.457,1,0,48.9,,,,,,,JStroke,Incorrect
54.549,-4.7,-1.55,7.27,8.8,28.533,-25.325,57.697,0.425,0.77,0.476,1,0,45.5,,,,,,,JStroke,Incorrect
54.559,-4.57,-1.67,7.37,8.83,28.762,-24.981,57.582,0.453,0.764,0.459,1,0,44.94,,,,,,,JStroke,Incorrect
54.569,-4.42,-1.79,7.46,8.86,28.992,-24.694,57.468,0.468,0.736,0.489,1,0,49.35,,,,,,,JStroke,Incorrect
54.579,-4.26,-1.9,7.56,8.88,29.335,-24.351,57.239,0.451,0.746,0.49,1,0,58.4,,,,,,,JStroke,Incorrect
54.589,-4.08,-2.03,7.63,8.89,29.737,-23.95,57.009,0.451,0.769,0.453,1,0,69.5,,,,,,,JStroke,Incorrect
54.599,-3.87,-2.17,7.72,8.9,30.08,-23.434,56.78,0.436,0.791,0.429,1,0,75.19,,,,,,,JStroke,Incorrect
54.609,-3.66,-2.32,7.77,8.9,30.481,-22.861,56.551,0.385,0.835,0.394,1,0,69.49,,,,,,,JStroke,Incorrect
54.619,-3.54,-2.4,7.81,8.91,30.711,-22.517,56.436,0.364,0.835,0.413,1,0,63.94,,,,,,,JStroke,Incorrect
54.629,-3.3,-2.54,7.89,8.92,31.112,-22.002,56.264,0.336,0.811,0.479,1,0,54.24,,,,,,,JStroke,Incorrect
54.639,-3.04,-2.68,7.97,8.94,31.455,-21.543,56.15,0.32,0.789,0.525,1,0,54.31,,,,,,,JStroke,Incorrect
54.649,-2.79,-2.81,8.04,8.97,31.856,-21.085,55.978,0.287,0.816,0.501,1,0,54,,,,,,,JStroke,Incorrect
54.659,-2.54,-2.93,8.12,9,32.258,-20.626,55.806,0.22,0.827,0.517,1,0,50.41,,,,,,,JStroke,Incorrect
54.669,-2.19,-3.11,8.22,9.06,32.83,-19.996,55.577,0.226,0.834,0.504,1,0,45.23,,,,,,,JStroke,Incorrect
54.679,-1.95,-3.2,8.26,9.07,33.174,-19.595,55.462,0.179,0.859,0.479,1,0,43.51,,,,,,,JStroke,Incorrect
54.689,-1.73,-3.28,8.29,9.08,33.518,-19.251,55.462,0.151,0.878,0.453,1,0,37.74,,,,,,,JStroke,Incorrect
54.699,-1.53,-3.35,8.31,9.09,33.805,-18.965,55.462,0.165,0.868,0.468,1,0,30.47,,,,,,,JStroke,Incorrect
54.709,-1.34,-3.41,8.33,9.1,34.034,-18.736,55.52,0.184,0.865,0.467,1,0,26.23,,,,,,,JStroke,Incorrect
54.719,-1.2,-3.45,8.32,9.08,34.263,-18.507,55.577,0.19,0.876,0.444,1,0,24.5,,,,,,,JStroke,Incorrect
54.729,-1.06,-3.46,8.27,9.03,34.435,-18.335,55.577,0.187,0.877,0.442,1,0,21.98,,,,,,,JStroke,Incorrect
54.739,-0.94,-3.43,8.15,8.89,34.607,-18.163,55.634,0.196,0.877,0.44,1,0,17.72,,,,,,,JStroke,Incorrect
54.749,-0.87,-3.39,7.97,8.7,34.779,-18.105,55.634,0.214,0.871,0.443,1,0,15.77,,,,,,,JStroke,Incorrect
54.759,-0.82,-3.33,7.73,8.46,34.893,-18.048,55.634,0.212,0.87,0.446,1,0,17.64,,,,,,,JStroke,Incorrect
54.769,-0.78,-3.23,7.44,8.15,35.008,-18.048,55.52,0.197,0.865,0.461,1,0,22.62,,,,,,,JStroke,Incorrect
54.779,-0.74,-3.11,7.07,7.76,35.065,-18.105,55.405,0.204,0.871,0.446,1,0,30.76,,,,,,,JStroke,Incorrect
54.789,-0.72,-2.94,6.65,7.31,35.122,-18.163,55.176,0.214,0.874,0.437,1,0,41.56,,,,,,,JStroke,Incorrect
54.799,-0.7,-2.73,6.17,6.78,35.18,-18.335,54.889,0.226,0.864,0.449,1,0,53.03,,,,,,,JStroke,Incorrect
54.809,-0.7,-2.52,5.65,6.22,35.18,-18.564,54.488,0.272,0.863,0.425,1,0,62.92,,,,,,,JStroke,Incorrect
54.819,-0.7,-2.3,5.09,5.63,35.18,-18.85,54.03,0.329,0.853,0.406,1,0,70.66,,,,,,,JStroke,Incorrect
54.829,-0.69,-2.07,4.49,4.99,35.18,-19.137,53.457,0.373,0.837,0.4,1,0,76.12,,,,,,,JStroke,Incorrect
54.839,-0.68,-1.83,3.87,4.33,35.18,-19.481,52.827,0.407,0.807,0.428,1,0,77.85,,,,,,,JStroke,Incorrect
54.849,-0.65,-1.58,3.24,3.66,35.237,-19.824,52.139,0.419,0.781,0.464,1,0,74.6,,,,,,,JStroke,Incorrect
54.859,-0.62,-1.34,2.62,3.01,35.237,-20.225,51.566,0.431,0.751,0.5,1,0,68.54,,,,,,,JStroke,Incorrect
54.869,-0.56,-1.12,2.03,2.38,35.237,-20.626,51.051,0.444,0.716,0.539,1,0,63.83,,,,,,,JStroke,Incorrect
54.879,-0.52,-1,1.75,2.08,35.18,-20.913,50.764,0.448,0.711,0.542,1,0,58.93,,,,,,,JStroke,Incorrect
54.889,-0.41,-0.7,1.03,1.31,35.18,-21.486,50.134,0.427,0.759,0.491,1,0,50.42,,,,,,,JStroke,Incorrect
54.899,-0.33,-0.51,0.63,0.88,35.18,-21.83,49.905,0.395,0.807,0.439,1,0,43.35,,,,,,,JStroke,Incorrect
54.909,-0.26,-0.35,0.3,0.53,35.065,-22.288,49.847,0.452,0.639,0.622,1,0,46.37,,,,,,,JStroke,Incorrect
54.919,-0.19,-0.22,0.05,0.29,35.008,-22.804,49.79,0.464,0.584,0.666,1,0,37.33,,,,,,,JStroke,Incorrect
54.929,-0.11,-0.12,-0.16,0.23,35.008,-23.148,49.618,0.44,0.631,0.64,1,0,25.47,,,,,,,JStroke,Incorrect
54.939,-0.04,-0.01,-0.33,0.33,35.008,-23.434,49.504,0.43,0.679,0.596,1,0,19.43,,,,,,,JStroke,Incorrect
54.949,0.02,0.09,-0.42,0.43,35.008,-23.72,49.389,0.442,0.648,0.62,1,0,18.49,,,,,,,JStroke,Incorrect
54.959,0.08,0.15,-0.46,0.49,35.008,-23.95,49.274,0.451,0.614,0.647,1,0,17.35,,,,,,,JStroke,Incorrect
54.969,0.13,0.21,-0.48,0.54,35.008,-24.122,49.103,0.446,0.572,0.688,1,0,16.47,,,,,,,JStroke,Incorrect
54.979,0.15,0.28,-0.45,0.55,35.065,-24.293,48.873,0.433,0.524,0.734,1,0,15.35,,,,,,,JStroke,Incorrect
54.989,0.16,0.31,-0.41,0.54,35.122,-24.351,48.759,0.418,0.504,0.756,1,0,13.99,,,,,,,JStroke,Incorrect
54.999,0.19,0.34,-0.36,0.52,35.237,-24.408,48.53,0.396,0.51,0.764,1,0,12.12,,,,,,,JStroke,Incorrect
55.009,0.17,0.36,-0.28,0.49,35.409,-24.408,48.3,0.385,0.534,0.753,1,0,12.97,,,,,,,JStroke,Incorrect
55.019,0.16,0.39,-0.26,0.5,35.523,-24.236,48.186,0.382,0.513,0.768,1,0,16.31,,,,,,,JStroke,Incorrect
55.029,0.16,0.4,-0.24,0.5,35.638,-24.064,48.128,0.38,0.522,0.764,1,0,21.41,,,,,,,JStroke,Incorrect
55.039,0.16,0.41,-0.24,0.5,35.638,-23.892,48.186,0.373,0.556,0.743,1,0,26.43,,,,,,,JStroke,Incorrect
55.049,0.16,0.42,-0.23,0.51,35.695,-23.663,48.3,0.352,0.563,0.748,1,0,30.1,,,,,,,JStroke,Incorrect
55.059,0.16,0.42,-0.23,0.5,35.753,-23.491,48.415,0.312,0.57,0.76,1,0,28.65,,,,,,,JStroke,Incorrect
55.069,0.16,0.41,-0.21,0.49,35.81,-23.262,48.53,0.285,0.594,0.752,1,0,25.11,,,,,,,JStroke,Incorrect
55.079,0.17,0.39,-0.21,0.47,35.867,-22.976,48.53,0.28,0.59,0.757,1,0,22.87,,,,,,,JStroke,Incorrect
55.089,0.17,0.38,-0.19,0.46,35.924,-22.689,48.415,0.288,0.587,0.757,1,0,23.95,,,,,,,JStroke,Incorrect
55.099,0.18,0.36,-0.18,0.44,35.982,-22.403,48.243,0.293,0.601,0.744,1,0,26.32,,,,,,,JStroke,Incorrect
55.109,0.19,0.32,-0.18,0.42,36.039,-22.116,48.071,0.3,0.604,0.738,1,0,27.82,,,,,,,JStroke,Incorrect
55.119,0.19,0.31,-0.16,0.4,36.096,-21.944,47.957,0.303,0.606,0.735,1,0,28.78,,,,,,,JStroke,Incorrect
55.129,0.2,0.29,-0.15,0.38,36.096,-21.601,47.785,0.312,0.62,0.72,1,0,33.17,,,,,,,JStroke,Incorrect
55.139,0.19,0.26,-0.11,0.35,36.096,-21.257,47.727,0.323,0.622,0.713,1,0,37.68,,,,,,,JStroke,Incorrect
55.149,0.19,0.22,-0.08,0.3,36.096,-20.856,47.727,0.32,0.633,0.705,1,0,42.73,,,,,,,JStroke,Incorrect
55.159,0.17,0.16,-0.01,0.23,36.096,-20.397,47.785,0.314,0.66,0.683,1,0,48.42,,,,,,,JStroke,Incorrect
55.169,0.15,0.09,0.06,0.18,36.039,-19.939,47.899,0.306,0.689,0.657,1,0,53.95,,,,,,,JStroke,Incorrect
55.179,0.12,0,0.15,0.19,36.039,-19.366,48.071,0.289,0.718,0.633,1,0,59.5,,,,,,,JStroke,Incorrect
55.189,0.08,-0.07,0.26,0.28,35.982,-18.678,48.358,0.282,0.735,0.616,1,0,63.27,,,,,,,JStroke,Incorrect
55.199,0.03,-0.18,0.36,0.41,35.924,-17.991,48.644,0.274,0.761,0.588,1,0,61.79,,,,,,,JStroke,Incorrect
55.209,-0.04,-0.29,0.5,0.58,35.924,-17.361,48.931,0.242,0.75,0.615,1,0,59.55,,,,,,,JStroke,Incorrect
55.219,-0.12,-0.39,0.65,0.77,35.982,-16.673,49.103,0.191,0.704,0.684,1,0,60.61,,,,,,,JStroke,Incorrect
55.229,-0.2,-0.53,0.82,1,36.096,-16.043,49.217,0.153,0.682,0.715,1,0,64.33,,,,,,,JStroke,Incorrect
55.239,-0.31,-0.66,1.03,1.26,36.268,-15.241,49.332,0.123,0.695,0.708,1,0,68,,,,,,,JStroke,Incorrect
55.249,-0.48,-0.88,1.36,1.69,36.497,-14.381,49.446,0.082,0.724,0.685,1,0,66.67,,,,,,,JStroke,Incorrect
55.259,-0.6,-1.03,1.62,2.01,36.669,-13.636,49.504,0.053,0.73,0.682,1,0,60.26,,,,,,,JStroke,Incorrect
55.269,-0.73,-1.18,1.9,2.35,36.841,-13.006,49.561,0.035,0.704,0.709,1,0,53.19,,,,,,,JStroke,Incorrect
55.279,-0.89,-1.34,2.19,2.72,37.013,-12.433,49.561,0.037,0.691,0.722,1,0,47.17,,,,,,,JStroke,Incorrect
55.289,-1.06,-1.5,2.52,3.12,37.185,-11.918,49.561,0.021,0.715,0.699,1,0,42.97,,,,,,,JStroke,Incorrect
55.299,-1.22,-1.66,2.87,3.53,37.357,-11.402,49.504,0.027,0.713,0.7,1,0,41.01,,,,,,,JStroke,Incorrect
55.309,-1.39,-1.83,3.24,3.98,37.471,-10.886,49.504,0.05,0.723,0.689,1,0,35,,,,,,,JStroke,Incorrect
55.319,-1.54,-1.99,3.64,4.42,37.529,-10.485,49.446,0.064,0.724,0.687,1,0,33.54,,,,,,,JStroke,Incorrect
55.329,-1.69,-2.15,4.04,4.88,37.586,-10.084,49.446,0.074,0.712,0.698,1,0,29.19,,,,,,,JStroke,Incorrect
55.339,-1.84,-2.29,4.44,5.33,37.586,-9.683,49.389,0.101,0.729,0.677,1,0,28.06,,,,,,,JStroke,Incorrect
55.349,-1.98,-2.43,4.83,5.76,37.586,-9.339,49.332,0.132,0.732,0.669,1,0,28.33,,,,,,,JStroke,Incorrect
55.359,-2.04,-2.49,5.03,5.98,37.529,-9.11,49.332,0.144,0.741,0.656,1,0,27.95,,,,,,,JStroke,Incorrect
55.369,-2.18,-2.62,5.41,6.39,37.529,-8.766,49.274,0.146,0.755,0.64,1,0,22.77,,,,,,,JStroke,Incorrect
55.379,-2.3,-2.74,5.78,6.8,37.471,-8.48,49.446,0.142,0.76,0.635,1,0,18.68,,,,,,,JStroke,Incorrect
55.389,-2.39,-2.86,6.15,7.19,37.414,-8.308,49.675,0.12,0.757,0.642,1,0,17.47,,,,,,,JStroke,Incorrect
55.399,-2.48,-2.96,6.49,7.55,37.3,-8.136,49.79,0.099,0.761,0.641,1,0,17.43,,,,,,,JStroke,Incorrect
55.409,-2.53,-3.05,6.82,7.89,37.242,-8.021,50.019,0.083,0.779,0.622,1,0,18.62,,,,,,,JStroke,Incorrect
55.419,-2.56,-3.16,7.3,8.36,37.128,-7.964,50.306,0.091,0.769,0.633,1,0,22.86,,,,,,,JStroke,Incorrect
55.429,-2.56,-3.25,7.58,8.63,37.07,-7.964,50.478,0.095,0.757,0.647,1,0,24.65,,,,,,,JStroke,Incorrect
55.439,-2.54,-3.3,7.85,8.89,37.013,-8.021,50.649,0.073,0.755,0.651,1,0,26.95,,,,,,,JStroke,Incorrect
55.449,-2.51,-3.36,8.1,9.12,37.013,-8.079,50.821,0.051,0.756,0.652,1,0,32.59,,,,,,,JStroke,Incorrect
55.459,-2.46,-3.42,8.36,9.36,36.956,-8.251,51.051,0.045,0.751,0.659,1,0,39.61,,,,,,,JStroke,Incorrect
55.469,-2.41,-3.46,8.59,9.57,36.956,-8.48,51.222,0.058,0.744,0.666,1,0,43.06,,,,,,,JStroke,Incorrect
55.479,-2.35,-3.51,8.82,9.78,36.956,-8.709,51.394,0.1,0.765,0.636,1,0,41.3,,,,,,,JStroke,Incorrect
55.489,-2.26,-3.53,9.03,9.96,36.956,-8.995,51.566,0.143,0.769,0.623,1,0,39.75,,,,,,,JStroke,Incorrect
55.499,-2.18,-3.55,9.2,10.1,36.956,-9.282,51.738,0.178,0.771,0.611,1,0,36.06,,,,,,,JStroke,Incorrect
55.509,-2.09,-3.58,9.34,10.22,37.013,-9.683,51.91,0.205,0.759,0.618,1,0,27.73,,,,,,,JStroke,Incorrect
55.519,-2.02,-3.61,9.44,10.31,37.07,-9.969,51.967,0.227,0.714,0.662,1,0,16.03,,,,,,,JStroke,Incorrect
55.529,-1.93,-3.64,9.47,10.33,37.185,-10.084,51.91,0.272,0.739,0.616,1,0,18.11,,,,,,,JStroke,Incorrect
55.539,-1.85,-3.68,9.47,10.33,37.357,-10.084,51.853,0.266,0.785,0.559,1,0,33.1,,,,,,,JStroke,Incorrect
55.549,-1.76,-3.72,9.45,10.31,37.586,-9.969,51.738,0.237,0.839,0.491,1,0,35.24,,,,,,,JStroke,Incorrect
55.559,-1.67,-3.74,9.41,10.26,37.758,-9.74,51.624,0.222,0.828,0.515,1,0,32.76,,,,,,,JStroke,Incorrect
55.569,-1.56,-3.79,9.33,10.19,37.987,-9.568,51.566,0.215,0.839,0.501,1,0,29.38,,,,,,,JStroke,Incorrect
55.579,-1.44,-3.83,9.25,10.11,38.159,-9.397,51.509,0.193,0.845,0.498,1,0,24.64,,,,,,,JStroke,Incorrect
55.589,-1.28,-3.85,9.14,10,38.331,-9.339,51.509,0.15,0.833,0.532,1,0,21.04,,,,,,,JStroke,Incorrect
55.599,-1.11,-3.87,9.01,9.87,38.56,-9.282,51.624,0.087,0.854,0.513,1,0,20.37,,,,,,,JStroke,Incorrect
55.609,-1.02,-3.88,8.94,9.8,38.617,-9.225,51.681,0.055,0.867,0.496,1,0,21.3,,,,,,,JStroke,Incorrect
55.619,-0.85,-3.92,8.8,9.67,38.789,-9.282,51.853,0.005,0.871,0.492,1,0,27.42,,,,,,,JStroke,Incorrect
55.629,-0.69,-3.94,8.66,9.54,38.961,-9.397,52.025,-0.033,0.867,0.497,1,0,36.4,,,,,,,JStroke,Incorrect
55.639,-0.51,-3.95,8.53,9.41,39.018,-9.683,52.196,-0.023,0.87,0.493,1,0,45.04,,,,,,,JStroke,Incorrect
55.649,-0.33,-3.96,8.4,9.29,39.076,-10.027,52.368,0.034,0.868,0.495,1,0,51.91,,,,,,,JStroke,Incorrect
55.659,-0.16,-3.96,8.29,9.19,39.076,-10.485,52.54,0.066,0.864,0.498,1,0,55.99,,,,,,,JStroke,Incorrect
55.669,-0.03,-3.94,8.16,9.06,39.076,-10.943,52.712,0.117,0.859,0.499,1,0,56.2,,,,,,,JStroke,Incorrect
55.679,0.08,-3.9,8.03,8.93,39.018,-11.459,52.941,0.202,0.851,0.484,1,0,53.15,,,,,,,JStroke,Incorrect
55.689,0.17,-3.86,7.85,8.75,38.961,-11.975,53.113,0.281,0.826,0.488,1,0,44.36,,,,,,,JStroke,Incorrect
55.699,0.2,-3.8,7.67,8.56,38.961,-12.49,53.285,0.307,0.811,0.498,1,0,33.15,,,,,,,JStroke,Incorrect
55.709,0.21,-3.75,7.44,8.33,38.904,-12.834,53.342,0.315,0.802,0.507,1,0,22.72,,,,,,,JStroke,Incorrect
55.719,0.18,-3.66,7.2,8.08,38.904,-13.121,53.4,0.309,0.799,0.517,1,0,15.01,,,,,,,JStroke,Incorrect
55.729,0.14,-3.56,6.91,7.78,38.847,-13.35,53.4,0.277,0.806,0.523,1,0,14.11,,,,,,,JStroke,Incorrect
55.739,0.09,-3.43,6.57,7.42,38.847,-13.465,53.342,0.235,0.815,0.529,1,0,23.84,,,,,,,JStroke,Incorrect
55.749,0.01,-3.26,6.19,7,38.847,-13.522,53.171,0.175,0.837,0.519,1,0,33.53,,,,,,,JStroke,Incorrect
55.759,-0.1,-2.99,5.56,6.31,38.789,-13.579,52.827,0.125,0.844,0.521,1,0,44.21,,,,,,,JStroke,Incorrect
55.769,-0.18,-2.76,5.08,5.78,38.732,-13.694,52.483,0.101,0.856,0.508,1,0,56.6,,,,,,,JStroke,Incorrect
55.779,-0.27,-2.54,4.57,5.23,38.675,-13.923,52.082,0.111,0.85,0.514,1,0,69.53,,,,,,,JStroke,Incorrect
55.789,-0.35,-2.3,4.04,4.66,38.503,-14.267,51.681,0.152,0.845,0.513,1,0,80.8,,,,,,,JStroke,Incorrect
55.799,-0.4,-2.07,3.48,4.07,38.274,-14.782,51.222,0.214,0.832,0.512,1,0,88.68,,,,,,,JStroke,Incorrect
55.809,-0.44,-1.83,2.95,3.5,38.044,-15.413,50.764,0.312,0.789,0.529,1,0,91.6,,,,,,,JStroke,Incorrect
55.819,-0.44,-1.58,2.39,2.9,37.701,-16.1,50.363,0.444,0.714,0.542,1,0,92.08,,,,,,,JStroke,Incorrect
55.829,-0.43,-1.34,1.85,2.32,37.414,-16.902,49.905,0.537,0.665,0.52,1,0,88.48,,,,,,,JStroke,Incorrect
55.839,-0.4,-1.11,1.32,1.77,37.128,-17.647,49.446,0.558,0.671,0.487,1,0,78.14,,,,,,,JStroke,Incorrect
55.849,-0.37,-0.9,0.86,1.3,36.898,-18.22,49.045,0.559,0.687,0.465,1,0,58.98,,,,,,,JStroke,Incorrect
55.859,-0.32,-0.71,0.5,0.93,36.727,-18.678,48.759,0.366,0.878,0.309,1,0,46.64,,,,,,,JStroke,Incorrect
55.869,-0.27,-0.54,0.21,0.64,36.44,-18.965,48.701,0.456,0.72,0.522,1,0,45.02,,,,,,,JStroke,Incorrect
55.879,-0.24,-0.47,0.08,0.54,36.211,-19.194,48.701,0.489,0.637,0.596,1,0,48.06,,,,,,,JStroke,Incorrect
55.889,-0.19,-0.34,-0.16,0.42,35.81,-19.595,48.816,0.499,0.595,0.631,1,0,41.75,,,,,,,JStroke,Incorrect
55.899,-0.1,-0.19,-0.39,0.45,35.409,-20.111,48.816,0.447,0.639,0.626,1,0,38.83,,,,,,,JStroke,Incorrect
55.909,-0.01,-0.1,-0.49,0.5,35.237,-20.569,48.701,0.423,0.678,0.601,1,0,42.49,,,,,,,JStroke,Incorrect
55.919,0.04,-0.02,-0.53,0.53,35.065,-21.085,48.701,0.423,0.682,0.596,1,0,41.46,,,,,,,JStroke,Incorrect
55.929,0.09,0.04,-0.54,0.55,34.893,-21.543,48.644,0.427,0.638,0.641,1,0,35.87,,,,,,,JStroke,Incorrect
55.939,0.15,0.1,-0.52,0.55,34.721,-21.887,48.587,0.427,0.594,0.681,1,0,29.81,,,,,,,JStroke,Incorrect
55.949,0.2,0.13,-0.47,0.53,34.549,-22.116,48.587,0.423,0.593,0.685,1,0,23.41,,,,,,,JStroke,Incorrect
55.959,0.23,0.18,-0.39,0.49,34.377,-22.288,48.587,0.404,0.6,0.691,1,0,18.4,,,,,,,JStroke,Incorrect
55.969,0.24,0.21,-0.33,0.46,34.263,-22.46,48.587,0.386,0.584,0.714,1,0,16.51,,,,,,,JStroke,Incorrect
55.979,0.24,0.23,-0.31,0.45,34.206,-22.517,48.587,0.385,0.568,0.727,1,0,16.57,,,,,,,JStroke,Incorrect
55.989,0.24,0.25,-0.29,0.45,34.091,-22.575,48.644,0.379,0.528,0.76,1,0,18.89,,,,,,,JStroke,Incorrect
55.999,0.24,0.27,-0.28,0.45,33.919,-22.632,48.701,0.381,0.494,0.781,1,0,18.81,,,,,,,JStroke,Incorrect
56.009,0.24,0.29,-0.26,0.46,33.805,-22.632,48.816,0.386,0.5,0.775,1,0,17.44,,,,,,,JStroke,Incorrect
56.019,0.22,0.29,-0.24,0.44,33.69,-22.575,48.873,0.382,0.528,0.759,1,0,16.32,,,,,,,JStroke,Incorrect
56.029,0.22,0.3,-0.24,0.44,33.633,-22.46,48.873,0.384,0.566,0.729,1,0,18.46,,,,,,,JStroke,Incorrect
56.039,0.23,0.29,-0.24,0.44,33.633,-22.288,48.873,0.369,0.588,0.719,1,0,21.9,,,,,,,JStroke,Incorrect
56.049,0.21,0.3,-0.24,0.44,33.633,-22.059,48.873,0.349,0.565,0.747,1,0,24.72,,,,,,,JStroke,Incorrect
56.059,0.22,0.3,-0.25,0.45,33.633,-21.83,48.816,0.333,0.586,0.739,1,0,26.65,,,,,,,JStroke,Incorrect
56.069,0.21,0.29,-0.26,0.45,33.69,-21.543,48.759,0.315,0.61,0.727,1,0,25.58,,,,,,,JStroke,Incorrect
56.079,0.22,0.29,-0.25,0.44,33.69,-21.257,48.701,0.3,0.629,0.718,1,0,23.22,,,,,,,JStroke,Incorrect
56.089,0.23,0.28,-0.24,0.43,33.69,-20.97,48.701,0.311,0.636,0.706,1,0,21.29,,,,,,,JStroke,Incorrect
56.099,0.23,0.27,-0.22,0.42,33.69,-20.856,48.644,0.319,0.644,0.695,1,0,20.77,,,,,,,JStroke,Incorrect
56.109,0.25,0.25,-0.2,0.41,33.69,-20.626,48.644,0.33,0.66,0.675,1,0,20.58,,,,,,,JStroke,Incorrect
56.119,0.25,0.23,-0.18,0.39,33.633,-20.455,48.644,0.344,0.67,0.658,1,0,22.61,,,,,,,JStroke,Incorrect
56.129,0.24,0.2,-0.16,0.35,33.575,-20.283,48.759,0.37,0.697,0.615,1,0,27.81,,,,,,,JStroke,Incorrect
56.139,0.24,0.16,-0.13,0.32,33.518,-20.225,48.988,0.388,0.696,0.604,1,0,33.72,,,,,,,JStroke,Incorrect
56.149,0.26,0.13,-0.1,0.31,33.403,-20.225,49.332,0.383,0.707,0.595,1,0,38.82,,,,,,,JStroke,Incorrect
56.159,0.25,0.09,-0.06,0.27,33.289,-20.168,49.733,0.354,0.712,0.607,1,0,41.52,,,,,,,JStroke,Incorrect
56.169,0.27,0.04,-0.01,0.27,33.232,-19.996,50.077,0.328,0.727,0.603,1,0,42.15,,,,,,,JStroke,Incorrect
56.179,0.28,-0.02,0.05,0.28,33.174,-19.652,50.478,0.323,0.745,0.583,1,0,40.46,,,,,,,JStroke,Incorrect
56.189,0.28,-0.07,0.12,0.31,33.06,-19.366,50.879,0.324,0.748,0.579,1,0,38,,,,,,,JStroke,Incorrect
56.199,0.27,-0.13,0.2,0.36,32.945,-19.022,51.28,0.3,0.753,0.585,1,0,36.76,,,,,,,JStroke,Incorrect
56.209,0.26,-0.2,0.27,0.42,32.888,-18.678,51.624,0.288,0.742,0.606,1,0,37.26,,,,,,,JStroke,Incorrect
56.219,0.23,-0.29,0.36,0.51,32.83,-18.335,51.795,0.287,0.698,0.656,1,0,41.87,,,,,,,JStroke,Incorrect
56.229,0.19,-0.38,0.48,0.64,32.773,-17.876,52.025,0.275,0.686,0.674,1,0,52.68,,,,,,,JStroke,Incorrect
56.239,0.15,-0.49,0.62,0.8,32.83,-17.418,52.254,0.239,0.715,0.657,1,0,69.14,,,,,,,JStroke,Incorrect
56.249,0.09,-0.6,0.79,1,32.888,-16.73,52.483,0.197,0.776,0.6,1,0,72.38,,,,,,,JStroke,Incorrect
56.259,-0.04,-0.77,1.08,1.33,33.002,-15.871,52.884,0.171,0.812,0.558,1,0,66.11,,,,,,,JStroke,Incorrect
56.269,-0.15,-0.9,1.3,1.58,33.117,-15.183,53.171,0.149,0.825,0.545,1,0,55.37,,,,,,,JStroke,Incorrect
56.279,-0.27,-1.02,1.55,1.88,33.174,-14.61,53.514,0.162,0.82,0.549,1,0,48.51,,,,,,,JStroke,Incorrect
