Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
14.68,0.11,0.51,0.33,0.62,203.076,-10.948,-17.891,0.241,-0.321,0.916,1,0,19.8,,,,,,,Random,N/A
14.69,0.12,0.5,0.33,0.61,203.248,-11.012,-18.075,0.266,-0.324,0.908,1,0,20.89,,,,,,,Random,N/A
14.7,0.13,0.52,0.31,0.62,203.445,-11.051,-18.233,0.254,-0.333,0.908,1,0,24.25,,,,,,,Random,N/A
14.71,0.12,0.52,0.3,0.61,203.697,-11.095,-18.385,0.216,-0.332,0.918,1,0,27.55,,,,,,,Random,N/A
14.72,0.11,0.53,0.3,0.62,203.996,-11.11,-18.559,0.156,-0.345,0.926,1,0,29.54,,,,,,,Random,N/A
14.73,0.11,0.54,0.29,0.62,204.307,-11.079,-18.703,0.122,-0.341,0.932,1,0,31.45,,,,,,,Random,N/A
14.74,0.1,0.53,0.29,0.61,204.588,-11.124,-18.827,0.141,-0.331,0.933,1,0,30.73,,,,,,,Random,N/A
14.75,0.1,0.53,0.29,0.61,204.815,-11.225,-18.969,0.181,-0.327,0.927,1,0,34.39,,,,,,,Random,N/A
14.76,0.1,0.54,0.27,0.61,205.016,-11.459,-19.206,0.227,-0.333,0.915,1,0,40.75,,,,,,,Random,N/A
14.77,0.11,0.54,0.28,0.62,205.21,-11.875,-19.506,0.255,-0.329,0.909,1,0,48.3,,,,,,,Random,N/A
14.78,0.1,0.54,0.27,0.61,205.418,-12.312,-19.867,0.239,-0.342,0.909,1,0,49.46,,,,,,,Random,N/A
14.79,0.08,0.53,0.29,0.61,205.633,-12.677,-20.313,0.266,-0.372,0.889,1,0,48.71,,,,,,,Random,N/A
14.8,0.08,0.53,0.29,0.6,205.845,-12.997,-20.807,0.265,-0.358,0.895,1,0,50.32,,,,,,,Random,N/A
14.81,0.08,0.53,0.29,0.61,206.099,-13.399,-21.363,0.246,-0.362,0.899,1,0,43.65,,,,,,,Random,N/A
14.82,0.09,0.53,0.31,0.62,206.286,-13.642,-21.813,0.273,-0.371,0.888,1,0,37.02,,,,,,,Random,N/A
14.83,0.09,0.52,0.33,0.62,206.439,-13.84,-22.2,0.308,-0.392,0.867,1,0,32.09,,,,,,,Random,N/A
14.84,0.1,0.52,0.34,0.63,206.594,-14.015,-22.554,0.318,-0.407,0.856,1,0,27.84,,,,,,,Random,N/A
14.85,0.12,0.52,0.34,0.63,206.757,-14.143,-22.875,0.321,-0.406,0.855,1,0,25.66,,,,,,,Random,N/A
14.86,0.13,0.52,0.36,0.65,206.933,-14.245,-23.171,0.309,-0.397,0.864,1,0,28.51,,,,,,,Random,N/A
14.87,0.15,0.52,0.35,0.64,207.149,-14.378,-23.471,0.295,-0.396,0.87,1,0,31.47,,,,,,,Random,N/A
14.88,0.16,0.52,0.38,0.66,207.388,-14.527,-23.771,0.256,-0.37,0.893,1,0,33.33,,,,,,,Random,N/A
14.89,0.17,0.5,0.36,0.64,207.598,-14.563,-23.968,0.243,-0.35,0.905,1,0,36.98,,,,,,,Random,N/A
14.9,0.16,0.5,0.36,0.64,207.817,-14.605,-24.222,0.233,-0.347,0.909,1,0,44.13,,,,,,,Random,N/A
14.91,0.17,0.49,0.36,0.63,208.045,-14.668,-24.546,0.253,-0.382,0.889,1,0,46.47,,,,,,,Random,N/A
14.92,0.19,0.5,0.36,0.65,208.261,-14.75,-24.946,0.271,-0.431,0.861,1,0,47.2,,,,,,,Random,N/A
14.93,0.18,0.51,0.37,0.66,208.552,-14.816,-25.63,0.275,-0.474,0.836,1,0,47.79,,,,,,,Random,N/A
14.94,0.17,0.51,0.37,0.65,208.816,-14.891,-26.212,0.267,-0.478,0.837,1,0,49.03,,,,,,,Random,N/A
14.95,0.18,0.51,0.36,0.65,209.097,-14.998,-26.8,0.29,-0.503,0.814,1,0,51.76,,,,,,,Random,N/A
14.96,0.17,0.52,0.35,0.65,209.391,-15.127,-27.331,0.26,-0.347,0.901,1,0,53.91,,,,,,,Random,N/A
14.97,0.17,0.52,0.34,0.64,209.634,-15.131,-27.755,0.311,-0.427,0.849,1,0,58.47,,,,,,,Random,N/A
14.98,0.18,0.51,0.33,0.64,209.835,-14.998,-28.307,0.305,-0.465,0.831,1,0,67.82,,,,,,,Random,N/A
14.99,0.17,0.51,0.33,0.63,210.087,-14.748,-28.961,0.269,-0.493,0.827,1,0,74.46,,,,,,,Random,N/A
15,0.16,0.51,0.33,0.63,210.386,-14.36,-29.687,0.238,-0.507,0.829,1,0,76.36,,,,,,,Random,N/A
15.01,0.15,0.5,0.32,0.62,210.735,-13.909,-30.432,0.219,-0.514,0.829,1,0,77.29,,,,,,,Random,N/A
15.02,0.15,0.49,0.33,0.61,211.135,-13.463,-31.165,0.195,-0.516,0.834,1,0,80.37,,,,,,,Random,N/A
15.03,0.15,0.5,0.35,0.63,211.561,-12.998,-31.904,0.194,-0.561,0.805,1,0,84.89,,,,,,,Random,N/A
15.04,0.13,0.5,0.37,0.64,211.978,-12.505,-32.712,0.168,-0.619,0.767,1,0,87.45,,,,,,,Random,N/A
15.05,0.12,0.49,0.38,0.63,212.21,-12.182,-33.193,0.122,-0.675,0.728,1,0,85.98,,,,,,,Random,N/A
15.06,0.1,0.46,0.38,0.61,212.622,-11.513,-34.086,0.036,-0.733,0.679,1,0,70.87,,,,,,,Random,N/A
15.07,0.09,0.46,0.38,0.61,212.881,-11.03,-34.675,0.035,-0.7,0.714,1,0,47.48,,,,,,,Random,N/A
15.278,0.09,0.46,0.38,0.6,212.992,-10.819,-34.951,0.048,-0.686,0.726,1,0,38.62,,,,,,,Random,N/A
15.39,0.09,0.46,0.38,0.61,212.881,-11.03,-34.675,0.035,-0.7,0.714,1,1,47.48,,,,,,,Random,N/A
50.08,0.09,0.46,0.38,0.61,212.881,-11.03,-34.675,0.035,-0.7,0.714,1,1,47.48,,,,,,,Random,N/A
50.129,0.04,0.55,0.21,0.59,213.361,-10.208,-35.774,-0.011,0.022,1,1,0,4.01,,,,,,,Random,N/A
50.139,0.03,0.54,0.21,0.58,213.332,-10.181,-35.707,0.026,0.098,0.995,1,0,31.03,,,,,,,Random,N/A
50.149,0.03,0.55,0.2,0.59,213.54,-10.21,-35.853,0.029,0.108,0.994,1,0,25.81,,,,,,,Random,N/A
50.159,0.03,0.56,0.2,0.59,213.734,-10.197,-35.949,0.035,0.082,0.996,1,0,22.08,,,,,,,Random,N/A
50.169,0.05,0.55,0.19,0.59,213.911,-10.143,-35.993,0.102,0.033,0.994,1,0,19.91,,,,,,,Random,N/A
50.179,0.04,0.55,0.19,0.59,214.019,-9.987,-35.965,0.068,0.034,0.997,1,0,24.09,,,,,,,Random,N/A
50.189,0.05,0.55,0.19,0.58,214.184,-9.816,-35.882,0.061,0.051,0.997,1,0,27.78,,,,,,,Random,N/A
50.199,0.06,0.55,0.21,0.59,214.357,-9.614,-35.739,0.032,0.046,0.998,1,0,30.52,,,,,,,Random,N/A
50.209,0.04,0.56,0.21,0.6,214.523,-9.392,-35.536,0.008,0.034,0.999,1,0,31.69,,,,,,,Random,N/A
50.219,0.04,0.57,0.2,0.6,214.673,-9.172,-35.286,-0.001,0.026,1,1,0,30.39,,,,,,,Random,N/A
50.229,0.03,0.56,0.2,0.6,214.81,-8.982,-35.013,0.001,0.01,1,1,0,27.71,,,,,,,Random,N/A
50.239,0.02,0.57,0.2,0.61,214.932,-8.822,-34.741,0.004,0.007,1,1,0,24.27,,,,,,,Random,N/A
50.249,0.01,0.56,0.2,0.6,215.051,-8.71,-34.484,0.011,0.03,1,1,0,20.7,,,,,,,Random,N/A
50.259,0.01,0.57,0.19,0.6,215.181,-8.616,-34.203,0.021,0.045,0.999,1,0,17.39,,,,,,,Random,N/A
50.269,0.02,0.58,0.19,0.61,215.284,-8.546,-33.955,0.03,0.054,0.998,1,0,15.7,,,,,,,Random,N/A
50.279,0.01,0.58,0.17,0.6,215.381,-8.513,-33.765,0.044,0.053,0.998,1,0,15.47,,,,,,,Random,N/A
50.289,0,0.56,0.18,0.59,215.502,-8.516,-33.606,0.051,0.052,0.997,1,0,16.96,,,,,,,Random,N/A
50.299,0,0.56,0.16,0.58,215.646,-8.537,-33.469,0.051,0.062,0.997,1,0,17.45,,,,,,,Random,N/A
50.309,-0.01,0.57,0.15,0.59,215.798,-8.538,-33.346,0.007,0.072,0.997,1,0,15.9,,,,,,,Random,N/A
50.319,-0.01,0.57,0.14,0.58,215.885,-8.395,-33.217,0.022,0.131,0.991,1,0,15.67,,,,,,,Random,N/A
50.329,-0.01,0.55,0.15,0.57,216.001,-8.309,-33.097,0.002,0.135,0.991,1,0,16.1,,,,,,,Random,N/A
50.339,-0.02,0.55,0.15,0.57,216.152,-8.28,-33.003,-0.008,0.143,0.99,1,0,17.35,,,,,,,Random,N/A
50.349,-0.02,0.55,0.16,0.57,216.317,-8.27,-32.926,-0.003,0.134,0.991,1,0,19.4,,,,,,,Random,N/A
50.359,-0.02,0.55,0.16,0.57,216.496,-8.295,-32.863,0.002,0.115,0.993,1,0,18.98,,,,,,,Random,N/A
50.369,-0.02,0.54,0.15,0.56,216.658,-8.336,-32.791,-0.001,0.106,0.994,1,0,15.5,,,,,,,Random,N/A
50.379,-0.01,0.54,0.14,0.56,216.736,-8.36,-32.735,-0.003,0.109,0.994,1,0,12.96,,,,,,,Random,N/A
50.389,-0.02,0.53,0.14,0.55,216.828,-8.386,-32.616,-0.01,0.123,0.992,1,0,7.97,,,,,,,Random,N/A
50.399,-0.03,0.52,0.13,0.54,216.856,-8.386,-32.46,-0.019,0.127,0.992,1,0,7.01,,,,,,,Random,N/A
50.409,-0.03,0.53,0.14,0.55,216.855,-8.381,-32.298,-0.023,0.124,0.992,1,0,5.96,,,,,,,Random,N/A
50.419,-0.04,0.55,0.14,0.57,216.84,-8.385,-32.147,-0.028,0.116,0.993,1,0,5.44,,,,,,,Random,N/A
50.429,-0.03,0.56,0.16,0.58,216.818,-8.406,-32.015,-0.029,0.108,0.994,1,0,7.22,,,,,,,Random,N/A
50.439,-0.04,0.54,0.16,0.56,216.795,-8.452,-31.897,-0.028,0.093,0.995,1,0,9.13,,,,,,,Random,N/A
50.449,-0.04,0.54,0.16,0.56,216.766,-8.518,-31.786,-0.026,0.095,0.995,1,0,11.74,,,,,,,Random,N/A
50.459,-0.02,0.54,0.15,0.56,216.74,-8.612,-31.696,-0.026,0.097,0.995,1,0,14.74,,,,,,,Random,N/A
50.469,-0.02,0.54,0.15,0.56,216.722,-8.732,-31.635,-0.018,0.093,0.996,1,0,16.59,,,,,,,Random,N/A
50.479,-0.03,0.54,0.14,0.55,216.711,-8.873,-31.599,-0.009,0.092,0.996,1,0,20.99,,,,,,,Random,N/A
50.489,-0.02,0.55,0.14,0.57,216.709,-9.047,-31.603,0,0.093,0.996,1,0,25.29,,,,,,,Random,N/A
50.499,-0.03,0.55,0.15,0.57,216.709,-9.249,-31.642,0.004,0.1,0.995,1,0,28.78,,,,,,,Random,N/A
50.509,-0.02,0.55,0.14,0.57,216.698,-9.564,-31.739,0.018,0.098,0.995,1,0,31.66,,,,,,,Random,N/A
50.519,-0.02,0.56,0.15,0.58,216.664,-9.805,-31.822,0.034,0.087,0.996,1,0,32.32,,,,,,,Random,N/A
50.529,0,0.55,0.16,0.57,216.594,-10.05,-31.897,0.056,0.069,0.996,1,0,32.54,,,,,,,Random,N/A
50.539,0.01,0.55,0.17,0.57,216.485,-10.3,-31.954,0.091,0.041,0.995,1,0,33.37,,,,,,,Random,N/A
50.549,0.01,0.53,0.16,0.56,216.333,-10.553,-31.983,0.127,0.021,0.992,1,0,32.02,,,,,,,Random,N/A
50.559,0.03,0.55,0.17,0.57,216.145,-10.786,-31.974,0.157,0.016,0.987,1,0,28.8,,,,,,,Random,N/A
50.569,0.05,0.54,0.17,0.56,215.944,-10.988,-31.917,0.336,-0.09,0.938,1,0,24.04,,,,,,,Random,N/A
50.579,0.06,0.53,0.17,0.56,215.818,-11.23,-31.818,0.357,-0.103,0.928,1,0,12.18,,,,,,,Random,N/A
50.589,0.07,0.51,0.18,0.55,215.788,-11.321,-31.641,0.288,-0.072,0.955,1,0,21.41,,,,,,,Random,N/A
50.599,0.09,0.51,0.18,0.55,215.802,-11.144,-31.386,0.241,-0.03,0.97,1,0,42.08,,,,,,,Random,N/A
50.609,0.09,0.5,0.19,0.55,215.865,-10.787,-31.087,0.161,0.059,0.985,1,0,45.47,,,,,,,Random,N/A
50.619,0.09,0.51,0.18,0.54,215.993,-10.43,-30.775,0.102,0.06,0.993,1,0,45.07,,,,,,,Random,N/A
50.629,0.09,0.49,0.19,0.54,216.088,-10.225,-30.583,0.07,0.031,0.997,1,0,45.25,,,,,,,Random,N/A
50.639,0.09,0.49,0.19,0.53,216.256,-9.891,-30.255,0.028,-0.058,0.998,1,0,44.81,,,,,,,Random,N/A
50.649,0.08,0.47,0.2,0.52,216.397,-9.56,-29.887,-0.009,0.001,1,1,0,45.63,,,,,,,Random,N/A
50.659,0.08,0.47,0.18,0.51,216.499,-9.285,-29.455,-0.034,0.058,0.998,1,0,41.83,,,,,,,Random,N/A
50.669,0.07,0.48,0.18,0.51,216.579,-9.148,-28.985,-0.033,0.057,0.998,1,0,40.4,,,,,,,Random,N/A
50.679,0.05,0.49,0.18,0.52,216.584,-9.085,-28.493,0.015,0.075,0.997,1,0,38.15,,,,,,,Random,N/A
50.689,0.04,0.5,0.17,0.53,216.53,-9.118,-28.02,0.046,0.101,0.994,1,0,33.57,,,,,,,Random,N/A
50.699,0.03,0.52,0.17,0.55,216.461,-9.243,-27.624,0.075,0.123,0.99,1,0,27,,,,,,,Random,N/A
50.709,0.02,0.54,0.16,0.56,216.422,-9.432,-27.353,0.089,0.117,0.989,1,0,24.25,,,,,,,Random,N/A
50.719,0.01,0.56,0.15,0.58,216.424,-9.659,-27.226,0.098,0.115,0.988,1,0,23.83,,,,,,,Random,N/A
50.729,0.01,0.55,0.13,0.57,216.44,-9.866,-27.232,0.084,0.164,0.983,1,0,26.47,,,,,,,Random,N/A
50.739,0.01,0.55,0.12,0.56,216.456,-10.036,-27.336,0.07,0.187,0.98,1,0,29.91,,,,,,,Random,N/A
50.749,0.01,0.54,0.13,0.56,216.48,-10.185,-27.497,0.082,0.176,0.981,1,0,32.38,,,,,,,Random,N/A
50.759,0.01,0.56,0.14,0.58,216.531,-10.357,-27.722,0.114,0.104,0.988,1,0,29.96,,,,,,,Random,N/A
50.769,0.04,0.55,0.13,0.57,216.614,-10.471,-27.905,0.111,0.076,0.991,1,0,21.99,,,,,,,Random,N/A
50.779,0.03,0.54,0.13,0.56,216.684,-10.503,-27.992,0.102,0.103,0.989,1,0,12.68,,,,,,,Random,N/A
50.789,0.03,0.54,0.13,0.55,216.749,-10.48,-27.981,0.093,0.122,0.988,1,0,8.06,,,,,,,Random,N/A
50.799,0.04,0.52,0.14,0.54,216.81,-10.469,-27.877,0.063,0.116,0.991,1,0,8.56,,,,,,,Random,N/A
50.809,0.05,0.53,0.16,0.55,216.835,-10.433,-27.706,0.079,0.096,0.992,1,0,16.04,,,,,,,Random,N/A
50.819,0.05,0.51,0.15,0.53,216.8,-10.353,-27.442,0.106,0.084,0.991,1,0,22.14,,,,,,,Random,N/A
50.829,0.05,0.5,0.15,0.52,216.736,-10.279,-27.113,0.133,0.079,0.988,1,0,24.27,,,,,,,Random,N/A
50.839,0.05,0.49,0.15,0.51,216.667,-10.197,-26.778,0.149,0.074,0.986,1,0,22.98,,,,,,,Random,N/A
50.849,0.04,0.5,0.15,0.52,216.611,-10.087,-26.472,0.139,0.077,0.987,1,0,20.87,,,,,,,Random,N/A
50.859,0.04,0.5,0.15,0.52,216.582,-9.953,-26.215,0.079,0.155,0.985,1,0,16.64,,,,,,,Random,N/A
50.869,0.03,0.51,0.15,0.53,216.567,-9.822,-26.002,0.014,0.16,0.987,1,0,13.89,,,,,,,Random,N/A
50.879,0.02,0.51,0.14,0.53,216.541,-9.743,-25.889,-0.016,0.141,0.99,1,0,10.89,,,,,,,Random,N/A
50.889,0.02,0.51,0.14,0.53,216.474,-9.663,-25.729,-0.052,0.05,0.997,1,0,10.42,,,,,,,Random,N/A
50.899,0.01,0.52,0.15,0.54,216.364,-9.714,-25.602,-0.02,-0.014,1,1,0,24.92,,,,,,,Random,N/A
50.909,0.03,0.52,0.15,0.54,216.195,-9.913,-25.481,0.074,-0.032,0.997,1,0,39.53,,,,,,,Random,N/A
50.919,0.03,0.53,0.15,0.55,216.01,-10.277,-25.347,0.135,0.031,0.99,1,0,45.61,,,,,,,Random,N/A
50.929,0.04,0.53,0.14,0.55,215.816,-10.687,-25.188,0.149,0.11,0.983,1,0,42.12,,,,,,,Random,N/A
50.939,0.04,0.51,0.13,0.53,215.619,-11.053,-25.011,0.144,0.167,0.975,1,0,34.62,,,,,,,Random,N/A
50.949,0.04,0.5,0.13,0.52,215.413,-11.314,-24.804,0.146,0.185,0.972,1,0,27.01,,,,,,,Random,N/A
50.959,0.05,0.5,0.14,0.52,215.19,-11.447,-24.551,0.139,0.152,0.979,1,0,25.57,,,,,,,Random,N/A
50.969,0.05,0.51,0.15,0.53,214.964,-11.493,-24.249,0.115,0.125,0.985,1,0,28.6,,,,,,,Random,N/A
50.979,0.05,0.51,0.15,0.53,214.721,-11.45,-23.898,0.085,0.135,0.987,1,0,35.65,,,,,,,Random,N/A
50.989,0.06,0.5,0.17,0.53,214.443,-11.317,-23.506,0.085,0.167,0.982,1,0,38.04,,,,,,,Random,N/A
50.999,0.07,0.49,0.16,0.52,214.097,-11.171,-23.01,0.102,0.199,0.975,1,0,39.2,,,,,,,Random,N/A
51.009,0.08,0.49,0.16,0.52,213.803,-11.088,-22.538,0.102,0.217,0.971,1,0,52.65,,,,,,,Random,N/A
51.019,0.07,0.48,0.13,0.5,213.417,-10.993,-21.735,0.077,0.224,0.972,1,0,72.55,,,,,,,Random,N/A
51.029,0.06,0.47,0.12,0.49,213.037,-10.833,-20.885,0.081,0.283,0.956,1,0,97.24,,,,,,,Random,N/A
51.039,0.04,0.48,0.12,0.49,212.557,-10.573,-19.811,0.059,0.334,0.941,1,0,122.7,,,,,,,Random,N/A
51.049,0.01,0.48,0.12,0.49,211.903,-10.138,-18.56,0.027,0.304,0.952,1,0,142.65,,,,,,,Random,N/A
51.059,0.01,0.49,0.12,0.5,211.066,-9.643,-17.257,-0.07,0.127,0.989,1,0,124.93,,,,,,,Random,N/A
51.069,0.01,0.5,0.14,0.52,210.381,-9.791,-16.074,-0.023,0.066,0.998,1,0,169.24,,,,,,,Random,N/A
51.079,0,0.5,0.14,0.52,210.242,-11.329,-15.044,-0.007,0.228,0.974,1,0,214.88,,,,,,,Random,N/A
51.089,0,0.5,0.13,0.52,210.292,-13.264,-14.231,-0.075,0.014,0.997,1,0,171.46,,,,,,,Random,N/A
51.099,0,0.51,0.15,0.53,210.261,-14.592,-13.688,0.034,0.101,0.994,1,0,69,,,,,,,Random,N/A
51.109,-0.02,0.51,0.13,0.53,210.121,-15.122,-13.44,0.035,0.281,0.959,1,0,47.24,,,,,,,Random,N/A
51.119,-0.01,0.52,0.12,0.53,210.045,-15.368,-13.428,0.013,0.33,0.944,1,0,55.13,,,,,,,Random,N/A
51.129,-0.02,0.51,0.14,0.53,209.95,-15.864,-13.536,0.017,0.328,0.945,1,0,71.64,,,,,,,Random,N/A
51.139,-0.02,0.52,0.14,0.54,209.893,-16.502,-13.715,0.053,0.267,0.962,1,0,83.75,,,,,,,Random,N/A
51.149,-0.01,0.53,0.17,0.55,209.855,-17.302,-13.836,0.083,0.221,0.972,1,0,101.37,,,,,,,Random,N/A
51.159,0,0.52,0.18,0.56,209.805,-18.299,-13.813,0.116,0.222,0.968,1,0,114.51,,,,,,,Random,N/A
51.169,0.02,0.51,0.17,0.54,209.697,-19.418,-13.606,0.153,0.268,0.951,1,0,122.63,,,,,,,Random,N/A
51.179,0.04,0.52,0.17,0.54,209.538,-20.61,-13.233,0.182,0.355,0.917,1,0,134.22,,,,,,,Random,N/A
51.189,0.06,0.51,0.15,0.54,209.384,-21.934,-12.765,0.182,0.451,0.874,1,0,163.79,,,,,,,Random,N/A
51.199,0.06,0.51,0.14,0.53,209.316,-23.601,-12.314,0.251,0.346,0.904,1,0,194.07,,,,,,,Random,N/A
51.209,0.07,0.51,0.13,0.53,209.335,-25.485,-11.962,0.313,0.272,0.91,1,0,176.3,,,,,,,Random,N/A
51.219,0.08,0.5,0.12,0.52,209.387,-27.152,-11.669,0.355,0.307,0.883,1,0,149.94,,,,,,,Random,N/A
51.229,0.1,0.49,0.1,0.51,209.446,-28.609,-11.411,0.396,0.338,0.854,1,0,145.68,,,,,,,Random,N/A
51.239,0.12,0.49,0.1,0.51,209.518,-30.049,-11.182,0.445,0.354,0.823,1,0,146.42,,,,,,,Random,N/A
51.249,0.13,0.48,0.11,0.51,209.591,-31.793,-10.908,0.498,0.377,0.781,1,0,145.23,,,,,,,Random,N/A
51.259,0.17,0.48,0.1,0.52,209.618,-33.546,-10.619,0.567,0.399,0.721,1,0,146.61,,,,,,,Random,N/A
51.269,0.2,0.48,0.1,0.53,209.628,-35.025,-10.372,0.604,0.357,0.712,1,0,143.62,,,,,,,Random,N/A
51.279,0.22,0.49,0.09,0.54,209.618,-36.469,-10.102,0.614,0.325,0.719,1,0,140.92,,,,,,,Random,N/A
51.289,0.25,0.48,0.09,0.55,209.601,-37.897,-9.819,0.599,0.342,0.724,1,0,146.66,,,,,,,Random,N/A
51.299,0.26,0.46,0.09,0.53,209.623,-39.38,-9.551,0.59,0.339,0.733,1,0,156.23,,,,,,,Random,N/A
51.309,0.27,0.45,0.09,0.53,209.707,-40.949,-9.306,0.599,0.333,0.729,1,0,167.01,,,,,,,Random,N/A
51.319,0.3,0.43,0.08,0.53,209.855,-42.613,-9.074,0.623,0.355,0.696,1,0,176.41,,,,,,,Random,N/A
51.329,0.31,0.42,0.07,0.53,210.041,-44.366,-8.832,0.679,0.377,0.63,1,0,184.7,,,,,,,Random,N/A
51.339,0.32,0.41,0.07,0.52,210.234,-46.215,-8.566,0.722,0.403,0.562,1,0,195.44,,,,,,,Random,N/A
51.349,0.33,0.4,0.08,0.53,210.394,-48.159,-8.266,0.745,0.417,0.521,1,0,180.61,,,,,,,Random,N/A
51.359,0.33,0.38,0.07,0.51,210.423,-49.886,-7.871,0.754,0.431,0.496,1,0,147.91,,,,,,,Random,N/A
51.369,0.34,0.37,0.05,0.51,210.358,-50.769,-7.573,0.769,0.415,0.486,1,0,139.58,,,,,,,Random,N/A
51.379,0.37,0.38,0.04,0.53,210.146,-52.152,-7.023,0.792,0.361,0.493,1,0,135.97,,,,,,,Random,N/A
51.389,0.37,0.37,0.05,0.53,209.875,-53.496,-6.466,0.788,0.355,0.504,1,0,125.08,,,,,,,Random,N/A
51.399,0.37,0.36,0.05,0.52,209.612,-54.716,-5.942,0.783,0.369,0.501,1,0,111.5,,,,,,,Random,N/A
51.409,0.38,0.34,0.04,0.51,209.362,-55.809,-5.445,0.788,0.359,0.499,1,0,106.18,,,,,,,Random,N/A
51.419,0.37,0.35,0.05,0.51,209.117,-56.863,-4.962,0.79,0.324,0.52,1,0,107.69,,,,,,,Random,N/A
51.429,0.37,0.34,0.05,0.51,208.862,-57.928,-4.48,0.778,0.308,0.547,1,0,109.71,,,,,,,Random,N/A
51.439,0.38,0.35,0.07,0.52,208.551,-58.987,-3.98,0.78,0.331,0.531,1,0,101.54,,,,,,,Random,N/A
51.449,0.37,0.34,0.08,0.51,208.164,-59.946,-3.46,0.791,0.346,0.505,1,0,86.55,,,,,,,Random,N/A
51.459,0.37,0.34,0.08,0.51,207.751,-60.777,-2.959,0.796,0.366,0.482,1,0,80.65,,,,,,,Random,N/A
51.469,0.38,0.34,0.08,0.51,207.352,-61.564,-2.49,0.804,0.383,0.455,1,0,76.94,,,,,,,Random,N/A
51.479,0.37,0.33,0.08,0.5,206.956,-62.321,-2.024,0.814,0.386,0.434,1,0,76.77,,,,,,,Random,N/A
51.489,0.38,0.33,0.08,0.51,206.493,-63.081,-1.46,0.816,0.385,0.432,1,0,80.6,,,,,,,Random,N/A
51.499,0.36,0.33,0.09,0.5,205.737,-64.002,-0.525,0.801,0.386,0.457,1,0,81.53,,,,,,,Random,N/A
51.509,0.37,0.33,0.09,0.5,204.88,-64.708,0.55,0.782,0.411,0.469,1,0,79.86,,,,,,,Random,N/A
51.519,0.39,0.33,0.08,0.52,203.728,-65.466,1.984,0.788,0.422,0.449,1,0,73.2,,,,,,,Random,N/A
51.529,0.41,0.32,0.08,0.52,202.767,-66.033,3.166,0.804,0.416,0.425,1,0,63.14,,,,,,,Random,N/A
51.539,0.41,0.32,0.07,0.53,201.914,-66.517,4.22,0.82,0.402,0.407,1,0,54.36,,,,,,,Random,N/A
51.549,0.42,0.32,0.07,0.53,201.204,-66.972,5.115,0.823,0.41,0.394,1,0,58.39,,,,,,,Random,N/A
51.559,0.41,0.32,0.05,0.52,200.571,-67.498,5.932,0.818,0.412,0.403,1,0,65.29,,,,,,,Random,N/A
51.569,0.4,0.34,0.05,0.52,199.916,-68.077,6.775,0.816,0.417,0.4,1,0,66.15,,,,,,,Random,N/A
51.579,0.41,0.34,0.05,0.53,199.129,-68.646,7.73,0.826,0.42,0.376,1,0,63.37,,,,,,,Random,N/A
51.589,0.42,0.33,0.05,0.53,198.174,-69.172,8.802,0.85,0.404,0.338,1,0,57.37,,,,,,,Random,N/A
51.599,0.44,0.32,0.05,0.54,197.141,-69.642,9.897,0.868,0.389,0.309,1,0,51.92,,,,,,,Random,N/A
51.609,0.45,0.32,0.05,0.55,196.176,-70.077,10.903,0.872,0.381,0.307,1,0,46.84,,,,,,,Random,N/A
51.619,0.45,0.32,0.05,0.56,195.666,-70.319,11.453,0.869,0.379,0.318,1,0,44.31,,,,,,,Random,N/A
51.629,0.46,0.31,0.05,0.56,194.893,-70.681,12.344,0.85,0.399,0.345,1,0,44.27,,,,,,,Random,N/A
51.639,0.44,0.32,0.05,0.55,194.152,-71.006,13.296,0.835,0.432,0.341,1,0,48.93,,,,,,,Random,N/A
51.649,0.44,0.31,0.04,0.53,193.368,-71.329,14.381,0.837,0.461,0.295,1,0,55.97,,,,,,,Random,N/A
51.659,0.43,0.29,0.04,0.52,192.522,-71.698,15.598,0.852,0.455,0.258,1,0,64.69,,,,,,,Random,N/A
51.669,0.42,0.27,0.03,0.5,191.616,-72.14,16.927,0.872,0.424,0.244,1,0,70.81,,,,,,,Random,N/A
51.679,0.41,0.26,0.03,0.49,190.691,-72.617,18.318,0.89,0.394,0.231,1,0,72.1,,,,,,,Random,N/A
51.689,0.42,0.26,0.03,0.49,189.803,-73.076,19.706,0.892,0.391,0.226,1,0,69.29,,,,,,,Random,N/A
51.699,0.43,0.25,0.04,0.49,188.965,-73.463,21.063,0.895,0.401,0.197,1,0,63.21,,,,,,,Random,N/A
51.709,0.43,0.22,0.04,0.48,188.104,-73.759,22.441,0.89,0.429,0.157,1,0,60.34,,,,,,,Random,N/A
51.719,0.43,0.23,0.04,0.49,187.132,-74.005,23.92,0.875,0.464,0.135,1,0,59.16,,,,,,,Random,N/A
51.729,0.42,0.22,0.03,0.47,186.081,-74.202,25.483,0.862,0.487,0.139,1,0,59.89,,,,,,,Random,N/A
51.739,0.42,0.22,0.03,0.48,184.765,-74.394,27.435,0.86,0.486,0.155,1,0,62.7,,,,,,,Random,N/A
51.749,0.42,0.23,0.03,0.48,183.589,-74.55,29.163,0.856,0.484,0.18,1,0,66.29,,,,,,,Random,N/A
51.759,0.43,0.21,0.04,0.48,182.232,-74.684,31.073,0.842,0.513,0.165,1,0,62.07,,,,,,,Random,N/A
