Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
14.18,-5.16,-2.71,11.99,13.34,204.395,-14.913,70.437,0.242,0.929,0.278,1,0,85.82,,,,,,,JStroke,Correct
14.19,-5.05,-2.64,11.73,13.04,203.563,-15.197,70.923,0.272,0.939,0.209,1,0,84.88,,,,,,,JStroke,Correct
14.2,-4.98,-2.61,11.57,12.86,203.085,-15.404,71.231,0.295,0.939,0.178,1,0,80.97,,,,,,,JStroke,Correct
14.21,-4.83,-2.54,11.26,12.51,202.358,-15.761,71.723,0.334,0.933,0.134,1,0,67.3,,,,,,,JStroke,Correct
14.22,-4.65,-2.46,10.93,12.13,201.798,-16.11,72.15,0.348,0.929,0.128,1,0,49.72,,,,,,,JStroke,Correct
14.23,-4.47,-2.38,10.56,11.71,201.452,-16.452,72.503,0.331,0.929,0.166,1,0,39.24,,,,,,,JStroke,Correct
14.24,-4.26,-2.31,10.15,11.25,201.297,-16.798,72.801,0.315,0.929,0.192,1,0,36.77,,,,,,,JStroke,Correct
14.25,-4.05,-2.24,9.74,10.78,201.311,-17.143,73.055,0.293,0.927,0.235,1,0,40.32,,,,,,,JStroke,Correct
14.26,-3.84,-2.17,9.29,10.28,201.443,-17.451,73.279,0.276,0.923,0.269,1,0,43.76,,,,,,,JStroke,Correct
14.27,-3.62,-2.1,8.81,9.76,201.641,-17.679,73.451,0.272,0.925,0.266,1,0,46.06,,,,,,,JStroke,Correct
14.28,-3.4,-2.04,8.31,9.21,201.845,-17.914,73.661,0.284,0.926,0.249,1,0,49.11,,,,,,,JStroke,Correct
14.29,-3.17,-1.99,7.8,8.65,202.062,-18.199,73.936,0.309,0.925,0.221,1,0,54.11,,,,,,,JStroke,Correct
14.3,-2.94,-1.95,7.28,8.09,202.349,-18.554,74.226,0.326,0.923,0.204,1,0,62.58,,,,,,,JStroke,Correct
14.31,-2.7,-1.9,6.75,7.51,202.757,-18.943,74.495,0.329,0.923,0.198,1,0,73.75,,,,,,,JStroke,Correct
14.32,-2.45,-1.89,6.24,6.96,203.301,-19.354,74.739,0.331,0.923,0.195,1,0,84.78,,,,,,,JStroke,Correct
14.33,-2.2,-1.86,5.76,6.44,204.086,-19.882,75.01,0.334,0.924,0.185,1,0,102.63,,,,,,,JStroke,Correct
14.34,-1.97,-1.84,5.26,5.91,204.913,-20.374,75.194,0.348,0.922,0.17,1,0,114.82,,,,,,,JStroke,Correct
14.35,-1.76,-1.81,4.77,5.4,205.906,-20.889,75.34,0.378,0.913,0.152,1,0,121.01,,,,,,,JStroke,Correct
14.36,-1.58,-1.78,4.33,4.94,206.969,-21.392,75.476,0.414,0.9,0.132,1,0,120.93,,,,,,,JStroke,Correct
14.37,-1.43,-1.75,3.9,4.5,208.055,-21.851,75.616,0.482,0.871,0.097,1,0,124.34,,,,,,,JStroke,Correct
14.38,-1.28,-1.72,3.5,4.1,209.238,-22.234,75.727,0.535,0.843,0.044,1,0,136.32,,,,,,,JStroke,Correct
14.39,-1.15,-1.69,3.16,3.76,210.603,-22.515,75.749,0.545,0.838,0.021,1,0,149.74,,,,,,,JStroke,Correct
14.4,-1.04,-1.68,2.87,3.49,212.139,-22.695,75.698,0.549,0.835,0.032,1,0,164.58,,,,,,,JStroke,Correct
14.41,-0.95,-1.67,2.62,3.25,213.85,-22.772,75.598,0.507,0.857,0.094,1,0,179.01,,,,,,,JStroke,Correct
14.42,-0.88,-1.67,2.42,3.06,215.685,-22.765,75.479,0.422,0.885,0.198,1,0,181.12,,,,,,,JStroke,Correct
14.43,-0.83,-1.67,2.26,2.93,217.522,-22.711,75.349,0.362,0.888,0.285,1,0,170.26,,,,,,,JStroke,Correct
14.44,-0.8,-1.69,2.16,2.86,219.219,-22.541,75.259,0.308,0.898,0.314,1,0,152.15,,,,,,,JStroke,Correct
14.45,-0.81,-1.71,2.11,2.83,220.954,-22.331,75.369,0.274,0.86,0.43,1,0,135.16,,,,,,,JStroke,Correct
14.46,-0.85,-1.74,2.08,2.84,222.159,-22.186,75.584,0.297,0.842,0.451,1,0,118.72,,,,,,,JStroke,Correct
14.47,-0.89,-1.78,2.08,2.88,223.102,-22.089,75.934,0.285,0.868,0.408,1,0,99.57,,,,,,,JStroke,Correct
14.48,-0.94,-1.84,2.11,2.95,223.743,-22.077,76.401,0.351,0.878,0.326,1,0,87.47,,,,,,,JStroke,Correct
14.49,-1,-1.9,2.17,3.05,224.178,-22.136,76.939,0.39,0.873,0.293,1,0,80.55,,,,,,,JStroke,Correct
14.5,-1.05,-1.96,2.25,3.16,224.645,-22.158,77.371,0.412,0.874,0.259,1,0,78.09,,,,,,,JStroke,Correct
14.51,-1.13,-2.02,2.37,3.31,225.272,-22.079,77.621,0.407,0.868,0.284,1,0,84.36,,,,,,,JStroke,Correct
14.52,-1.21,-2.1,2.48,3.47,225.987,-21.883,77.778,0.399,0.854,0.334,1,0,78.31,,,,,,,JStroke,Correct
14.53,-1.31,-2.17,2.61,3.64,226.6,-21.638,77.955,0.396,0.851,0.345,1,0,71.13,,,,,,,JStroke,Correct
14.54,-1.38,-2.25,2.76,3.82,227.14,-21.349,78.101,0.383,0.871,0.307,1,0,66.89,,,,,,,JStroke,Correct
14.55,-1.47,-2.34,2.9,4.01,227.664,-21.017,78.175,0.372,0.877,0.305,1,0,66,,,,,,,JStroke,Correct
14.56,-1.54,-2.43,3.05,4.19,228.182,-20.665,78.205,0.332,0.892,0.308,1,0,58.81,,,,,,,JStroke,Correct
14.57,-1.59,-2.47,3.13,4.29,228.458,-20.458,78.226,0.318,0.891,0.324,1,0,54.1,,,,,,,JStroke,Correct
14.58,-1.66,-2.56,3.31,4.51,228.857,-20.155,78.279,0.285,0.896,0.341,1,0,44.34,,,,,,,JStroke,Correct
14.59,-1.72,-2.66,3.5,4.73,229.161,-19.917,78.362,0.288,0.903,0.32,1,0,33.15,,,,,,,JStroke,Correct
14.6,-1.8,-2.76,3.72,4.98,229.353,-19.757,78.458,0.323,0.901,0.291,1,0,23.83,,,,,,,JStroke,Correct
14.61,-1.88,-2.85,3.97,5.23,229.458,-19.666,78.545,0.34,0.897,0.284,1,0,17.5,,,,,,,JStroke,Correct
14.62,-1.95,-2.95,4.23,5.51,229.482,-19.625,78.617,0.355,0.886,0.299,1,0,14.12,,,,,,,JStroke,Correct
14.63,-2.04,-3.05,4.55,5.84,229.42,-19.62,78.667,0.374,0.88,0.292,1,0,13.18,,,,,,,JStroke,Correct
14.64,-2.13,-3.14,4.87,6.17,229.311,-19.636,78.655,0.38,0.889,0.255,1,0,14.27,,,,,,,JStroke,Correct
14.65,-2.21,-3.24,5.24,6.55,229.189,-19.645,78.589,0.359,0.901,0.243,1,0,18.31,,,,,,,JStroke,Correct
14.66,-2.29,-3.32,5.64,6.93,229.039,-19.621,78.49,0.33,0.913,0.24,1,0,21.78,,,,,,,JStroke,Correct
14.67,-2.37,-3.4,6.08,7.36,228.872,-19.548,78.357,0.293,0.923,0.249,1,0,24.52,,,,,,,JStroke,Correct
14.68,-2.46,-3.46,6.57,7.82,228.698,-19.438,78.196,0.263,0.929,0.262,1,0,26.94,,,,,,,JStroke,Correct
14.69,-2.58,-3.53,7.07,8.31,228.509,-19.35,78.006,0.267,0.929,0.258,1,0,31.84,,,,,,,JStroke,Correct
14.7,-2.69,-3.59,7.59,8.81,228.245,-19.298,77.744,0.29,0.923,0.251,1,0,37.55,,,,,,,JStroke,Correct
14.71,-2.83,-3.62,8.14,9.35,227.985,-19.306,77.493,0.304,0.925,0.227,1,0,44.84,,,,,,,JStroke,Correct
14.72,-3.01,-3.63,8.72,9.91,227.662,-19.322,77.255,0.328,0.925,0.19,1,0,52.38,,,,,,,JStroke,Correct
14.73,-3.16,-3.62,9.31,10.47,227.209,-19.427,77.129,0.341,0.923,0.179,1,0,58.32,,,,,,,JStroke,Correct
14.74,-3.34,-3.6,9.88,11.04,226.685,-19.584,77.031,0.36,0.918,0.169,1,0,61.69,,,,,,,JStroke,Correct
14.75,-3.52,-3.58,10.42,11.57,226.124,-19.768,76.954,0.375,0.908,0.188,1,0,61.4,,,,,,,JStroke,Correct
14.76,-3.68,-3.54,10.93,12.06,225.576,-19.977,76.853,0.355,0.911,0.208,1,0,60.35,,,,,,,JStroke,Correct
14.77,-3.86,-3.49,11.37,12.5,225.066,-20.122,76.673,0.323,0.912,0.252,1,0,60.29,,,,,,,JStroke,Correct
14.78,-4.01,-3.43,11.78,12.91,224.589,-20.145,76.392,0.291,0.931,0.22,1,0,63.34,,,,,,,JStroke,Correct
14.79,-4.2,-3.36,12.14,13.28,224.09,-20.086,76.108,0.303,0.908,0.288,1,0,67.83,,,,,,,JStroke,Correct
14.8,-4.38,-3.29,12.48,13.63,223.592,-19.998,75.705,0.344,0.909,0.234,1,0,79.05,,,,,,,JStroke,Correct
14.81,-4.54,-3.23,12.76,13.92,222.994,-19.987,75.374,0.4,0.901,0.169,1,0,74.07,,,,,,,JStroke,Correct
14.82,-4.71,-3.16,13.04,14.22,222.261,-19.968,75.137,0.382,0.907,0.178,1,0,68.12,,,,,,,JStroke,Correct
14.83,-4.85,-3.09,13.27,14.46,221.659,-19.943,75.02,0.335,0.907,0.254,1,0,65.61,,,,,,,JStroke,Correct
14.84,-4.94,-3.03,13.46,14.65,221.092,-19.765,74.799,0.29,0.914,0.284,1,0,72.88,,,,,,,JStroke,Correct
14.85,-5.02,-2.99,13.59,14.8,220.424,-19.55,74.633,0.265,0.918,0.296,1,0,81.34,,,,,,,JStroke,Correct
14.86,-5.09,-2.94,13.71,14.91,219.636,-19.358,74.519,0.262,0.916,0.302,1,0,92.74,,,,,,,JStroke,Correct
14.87,-5.16,-2.86,13.78,14.99,218.699,-19.21,74.462,0.225,0.931,0.287,1,0,107.07,,,,,,,JStroke,Correct
14.88,-5.22,-2.8,13.83,15.05,217.621,-19.057,74.453,0.229,0.937,0.262,1,0,109.08,,,,,,,JStroke,Correct
14.89,-5.29,-2.76,13.87,15.09,216.568,-18.837,74.372,0.262,0.943,0.205,1,0,108.55,,,,,,,JStroke,Correct
14.9,-5.35,-2.71,13.84,15.09,215.573,-18.572,74.225,0.3,0.931,0.21,1,0,106.66,,,,,,,JStroke,Correct
14.91,-5.39,-2.68,13.82,15.07,214.688,-18.252,73.967,0.308,0.931,0.195,1,0,106.12,,,,,,,JStroke,Correct
14.92,-5.42,-2.65,13.77,15.03,213.923,-17.869,73.596,0.34,0.915,0.216,1,0,102.92,,,,,,,JStroke,Correct
14.93,-5.42,-2.62,13.71,14.97,213.297,-17.468,73.145,0.336,0.904,0.264,1,0,99.21,,,,,,,JStroke,Correct
14.94,-5.43,-2.61,13.66,14.92,212.928,-17.251,72.878,0.309,0.909,0.281,1,0,97.64,,,,,,,JStroke,Correct
14.95,-5.42,-2.59,13.53,14.8,212.271,-16.858,72.497,0.272,0.93,0.246,1,0,98.76,,,,,,,JStroke,Correct
14.96,-5.41,-2.56,13.37,14.65,211.557,-16.379,72.195,0.303,0.917,0.258,1,0,102.2,,,,,,,JStroke,Correct
14.97,-5.4,-2.55,13.18,14.47,210.819,-15.944,71.89,0.323,0.92,0.223,1,0,99.44,,,,,,,JStroke,Correct
14.98,-5.37,-2.53,12.98,14.27,210.109,-15.543,71.6,0.288,0.926,0.246,1,0,88.97,,,,,,,JStroke,Correct
14.99,-5.33,-2.51,12.76,14.05,209.471,-15.186,71.332,0.235,0.917,0.322,1,0,80.81,,,,,,,JStroke,Correct
15,-5.25,-2.53,12.51,13.8,208.899,-14.776,70.972,0.195,0.922,0.334,1,0,76.88,,,,,,,JStroke,Correct
15.01,-5.16,-2.55,12.27,13.56,208.287,-14.415,70.702,0.21,0.924,0.319,1,0,74.52,,,,,,,JStroke,Correct
15.02,-5.05,-2.56,12.01,13.28,207.475,-14.073,70.569,0.23,0.923,0.308,1,0,70.99,,,,,,,JStroke,Correct
15.03,-4.94,-2.55,11.77,13.01,206.773,-13.965,70.633,0.238,0.93,0.28,1,0,63.89,,,,,,,JStroke,Correct
15.04,-4.82,-2.54,11.5,12.72,206.121,-13.982,70.779,0.242,0.932,0.271,1,0,54.44,,,,,,,JStroke,Correct
15.05,-4.68,-2.53,11.19,12.39,205.57,-14.086,71.002,0.248,0.929,0.276,1,0,46.99,,,,,,,JStroke,Correct
15.06,-4.53,-2.5,10.86,12.03,205.111,-14.262,71.288,0.257,0.933,0.25,1,0,45.19,,,,,,,JStroke,Correct
15.07,-4.34,-2.49,10.49,11.62,204.673,-14.569,71.687,0.269,0.937,0.225,1,0,43.09,,,,,,,JStroke,Correct
15.08,-4.12,-2.48,10.1,11.18,204.471,-14.916,72.032,0.265,0.941,0.212,1,0,43.9,,,,,,,JStroke,Correct
15.09,-3.88,-2.46,9.69,10.72,204.403,-15.302,72.353,0.256,0.941,0.222,1,0,48.55,,,,,,,JStroke,Correct
15.1,-3.64,-2.44,9.25,10.24,204.451,-15.723,72.652,0.253,0.931,0.263,1,0,55,,,,,,,JStroke,Correct
15.11,-3.42,-2.42,8.8,9.75,204.581,-16.124,72.938,0.258,0.927,0.273,1,0,60,,,,,,,JStroke,Correct
15.12,-3.18,-2.4,8.33,9.23,204.751,-16.53,73.254,0.282,0.923,0.26,1,0,65.28,,,,,,,JStroke,Correct
15.13,-2.96,-2.37,7.85,8.72,204.966,-17.03,73.635,0.297,0.921,0.251,1,0,72.29,,,,,,,JStroke,Correct
15.14,-2.71,-2.35,7.35,8.18,205.262,-17.564,74.035,0.298,0.92,0.255,1,0,78.74,,,,,,,JStroke,Correct
15.15,-2.45,-2.33,6.84,7.63,205.555,-17.95,74.351,0.294,0.924,0.244,1,0,80.78,,,,,,,JStroke,Correct
15.16,-2.2,-2.31,6.32,7.08,205.944,-18.437,74.747,0.3,0.932,0.206,1,0,83.78,,,,,,,JStroke,Correct
15.17,-1.95,-2.28,5.83,6.55,206.357,-18.976,75.164,0.326,0.928,0.18,1,0,88.18,,,,,,,JStroke,Correct
15.18,-1.72,-2.26,5.33,6.04,206.84,-19.562,75.578,0.364,0.921,0.139,1,0,93.71,,,,,,,JStroke,Correct
15.19,-1.52,-2.23,4.84,5.54,207.558,-20.293,76.033,0.398,0.912,0.096,1,0,104.12,,,,,,,JStroke,Correct
15.2,-1.35,-2.2,4.39,5.09,208.169,-20.751,76.289,0.445,0.894,0.055,1,0,107.57,,,,,,,JStroke,Correct
15.21,-1.22,-2.17,3.99,4.7,209.016,-21.293,76.585,0.469,0.882,0.051,1,0,115.13,,,,,,,JStroke,Correct
15.22,-1.12,-2.14,3.63,4.36,209.963,-21.785,76.884,0.506,0.861,0.055,1,0,119.12,,,,,,,JStroke,Correct
15.23,-1.05,-2.12,3.34,4.09,210.934,-22.273,77.226,0.519,0.852,0.074,1,0,125.15,,,,,,,JStroke,Correct
15.24,-0.98,-2.11,3.07,3.85,211.902,-22.796,77.638,0.477,0.871,0.117,1,0,125.37,,,,,,,JStroke,Correct
15.25,-0.93,-2.08,2.83,3.63,212.794,-23.347,78.109,0.446,0.88,0.163,1,0,120.56,,,,,,,JStroke,Correct
15.26,-0.93,-2.06,2.66,3.49,213.604,-23.885,78.627,0.402,0.901,0.161,1,0,117.12,,,,,,,JStroke,Correct
15.27,-0.94,-2.04,2.52,3.38,214.329,-24.236,79.252,0.424,0.888,0.181,1,0,113.91,,,,,,,JStroke,Correct
15.28,-0.99,-2.03,2.43,3.32,215.089,-24.576,79.74,0.408,0.881,0.24,1,0,112.2,,,,,,,JStroke,Correct
15.29,-1.06,-2.03,2.39,3.31,215.82,-24.787,80.206,0.339,0.888,0.311,1,0,101.04,,,,,,,JStroke,Correct
15.3,-1.15,-2.03,2.38,3.33,216.397,-24.94,80.684,0.31,0.891,0.333,1,0,85.81,,,,,,,JStroke,Correct
15.31,-1.24,-2.02,2.4,3.37,216.915,-25.021,81.233,0.361,0.855,0.371,1,0,73.93,,,,,,,JStroke,Correct
15.32,-1.33,-2.04,2.46,3.46,217.216,-25.047,81.554,0.403,0.863,0.304,1,0,59.65,,,,,,,JStroke,Correct
15.33,-1.44,-2.05,2.52,3.55,217.553,-25.053,81.838,0.46,0.867,0.19,1,0,48.85,,,,,,,JStroke,Correct
15.34,-1.56,-2.07,2.62,3.68,217.91,-25.086,82.016,0.504,0.851,0.146,1,0,50.61,,,,,,,JStroke,Correct
15.35,-1.67,-2.09,2.69,3.8,218.336,-25.096,82.145,0.501,0.847,0.178,1,0,52.39,,,,,,,JStroke,Correct
15.36,-1.8,-2.13,2.79,3.95,218.788,-25.056,82.228,0.464,0.859,0.217,1,0,50.96,,,,,,,JStroke,Correct
15.37,-1.94,-2.17,2.91,4.12,219.255,-24.984,82.253,0.429,0.868,0.248,1,0,48.56,,,,,,,JStroke,Correct
15.38,-2.06,-2.21,3.04,4.28,219.733,-24.893,82.208,0.39,0.88,0.273,1,0,44.69,,,,,,,JStroke,Correct
15.39,-2.18,-2.27,3.17,4.47,220.181,-24.808,82.117,0.377,0.891,0.254,1,0,36.95,,,,,,,JStroke,Correct
15.4,-2.3,-2.31,3.28,4.62,220.58,-24.741,81.992,0.402,0.889,0.219,1,0,32.55,,,,,,,JStroke,Correct
15.41,-2.43,-2.36,3.42,4.81,220.93,-24.718,81.85,0.426,0.88,0.213,1,0,25.18,,,,,,,JStroke,Correct
15.42,-2.54,-2.41,3.56,4.99,221.177,-24.757,81.743,0.455,0.862,0.224,1,0,14.33,,,,,,,JStroke,Correct
15.43,-2.65,-2.48,3.7,5.18,221.295,-24.86,81.695,0.496,0.846,0.197,1,0,10.59,,,,,,,JStroke,Correct
15.44,-2.76,-2.52,3.86,5.37,221.349,-25.048,81.685,0.527,0.827,0.197,1,0,9.29,,,,,,,JStroke,Correct
15.45,-2.88,-2.57,4.04,5.59,221.371,-25.175,81.677,0.548,0.805,0.225,1,0,8.84,,,,,,,JStroke,Correct
15.46,-2.99,-2.62,4.25,5.82,221.383,-25.326,81.663,0.553,0.8,0.235,1,0,8.6,,,,,,,JStroke,Correct
15.47,-3.09,-2.66,4.47,6.05,221.344,-25.466,81.647,0.567,0.795,0.217,1,0,12.87,,,,,,,JStroke,Correct
15.48,-3.17,-2.7,4.73,6.3,221.225,-25.598,81.646,0.568,0.797,0.203,1,0,14.73,,,,,,,JStroke,Correct
15.49,-3.24,-2.73,5.02,6.57,221.098,-25.719,81.62,0.538,0.819,0.199,1,0,12.59,,,,,,,JStroke,Correct
15.5,-3.31,-2.77,5.33,6.86,221.035,-25.818,81.52,0.5,0.844,0.195,1,0,10.52,,,,,,,JStroke,Correct
15.51,-3.36,-2.81,5.69,7.18,221.026,-25.874,81.361,0.458,0.868,0.191,1,0,11.78,,,,,,,JStroke,Correct
15.52,-3.4,-2.84,6.07,7.51,221.041,-25.864,81.165,0.441,0.876,0.195,1,0,14.45,,,,,,,JStroke,Correct
15.53,-3.43,-2.87,6.5,7.89,221.061,-25.801,80.95,0.43,0.884,0.185,1,0,16.9,,,,,,,JStroke,Correct
15.54,-3.45,-2.91,6.94,8.28,221.052,-25.703,80.739,0.427,0.885,0.184,1,0,18.29,,,,,,,JStroke,Correct
15.55,-3.5,-2.93,7.39,8.69,221.028,-25.58,80.53,0.426,0.888,0.173,1,0,20.55,,,,,,,JStroke,Correct
15.56,-3.55,-2.91,7.86,9.11,220.977,-25.422,80.273,0.42,0.892,0.163,1,0,29.9,,,,,,,JStroke,Correct
15.57,-3.6,-2.91,8.33,9.53,220.833,-25.254,80.13,0.417,0.895,0.159,1,0,33.62,,,,,,,JStroke,Correct
15.58,-3.66,-2.89,8.8,9.96,220.566,-25.019,80.026,0.4,0.905,0.144,1,0,42.81,,,,,,,JStroke,Correct
15.59,-3.73,-2.86,9.27,10.39,220.13,-24.826,80.033,0.373,0.922,0.103,1,0,53.09,,,,,,,JStroke,Correct
15.6,-3.82,-2.83,9.73,10.83,219.592,-24.671,80.074,0.364,0.923,0.127,1,0,49.16,,,,,,,JStroke,Correct
15.61,-3.91,-2.8,10.15,11.23,219.12,-24.513,80.087,0.343,0.925,0.164,1,0,44.28,,,,,,,JStroke,Correct
15.62,-4.03,-2.76,10.55,11.63,218.685,-24.37,80.066,0.339,0.926,0.165,1,0,46,,,,,,,JStroke,Correct
15.63,-4.16,-2.69,10.9,11.97,218.215,-24.247,80.068,0.363,0.92,0.145,1,0,48.41,,,,,,,JStroke,Correct
15.64,-4.31,-2.63,11.2,12.28,217.715,-24.111,80.053,0.383,0.907,0.174,1,0,54.61,,,,,,,JStroke,Correct
15.65,-4.46,-2.56,11.46,12.56,217.203,-23.947,79.901,0.399,0.901,0.17,1,0,64.9,,,,,,,JStroke,Correct
15.66,-4.63,-2.47,11.67,12.8,216.619,-23.784,79.64,0.392,0.908,0.149,1,0,82.66,,,,,,,JStroke,Correct
15.67,-4.81,-2.41,11.9,13.06,215.853,-23.584,79.532,0.378,0.924,0.055,1,0,87.32,,,,,,,JStroke,Correct
15.68,-4.99,-2.34,12.07,13.27,214.931,-23.347,79.463,0.433,0.898,0.077,1,0,77.85,,,,,,,JStroke,Correct
15.69,-5.15,-2.28,12.25,13.48,214.353,-23.211,79.441,0.442,0.89,0.117,1,0,75.36,,,,,,,JStroke,Correct
15.7,-5.29,-2.22,12.38,13.64,213.653,-23.043,79.434,0.409,0.9,0.152,1,0,73.18,,,,,,,JStroke,Correct
15.71,-5.43,-2.19,12.49,13.79,212.983,-22.819,79.394,0.385,0.907,0.17,1,0,78.82,,,,,,,JStroke,Correct
15.72,-5.54,-2.13,12.56,13.89,212.262,-22.456,79.327,0.37,0.918,0.146,1,0,86.41,,,,,,,JStroke,Correct
15.73,-5.64,-2.07,12.64,13.99,211.426,-22.165,79.334,0.369,0.919,0.141,1,0,90.67,,,,,,,JStroke,Correct
15.74,-5.75,-2.01,12.7,14.08,210.544,-21.881,79.36,0.346,0.927,0.143,1,0,91.61,,,,,,,JStroke,Correct
15.75,-5.83,-1.96,12.75,14.16,209.667,-21.552,79.342,0.338,0.924,0.177,1,0,93.92,,,,,,,JStroke,Correct
15.76,-5.91,-1.92,12.77,14.2,208.814,-21.174,79.178,0.329,0.921,0.208,1,0,99.62,,,,,,,JStroke,Correct
15.77,-5.99,-1.87,12.8,14.25,207.921,-20.81,78.972,0.318,0.931,0.177,1,0,104.94,,,,,,,JStroke,Correct
15.78,-6.06,-1.83,12.8,14.28,206.971,-20.448,78.801,0.338,0.916,0.215,1,0,105.86,,,,,,,JStroke,Correct
15.79,-6.13,-1.8,12.77,14.28,206.051,-20.157,78.548,0.313,0.929,0.197,1,0,104.03,,,,,,,JStroke,Correct
15.8,-6.17,-1.77,12.71,14.24,205.186,-19.792,78.246,0.358,0.913,0.195,1,0,103.49,,,,,,,JStroke,Correct
15.81,-6.21,-1.76,12.64,14.2,204.233,-19.521,77.822,0.37,0.917,0.149,1,0,101.46,,,,,,,JStroke,Correct
15.82,-6.26,-1.75,12.57,14.15,203.655,-19.238,77.544,0.388,0.916,0.106,1,0,101.07,,,,,,,JStroke,Correct
15.83,-6.29,-1.75,12.49,14.1,202.951,-18.875,77.195,0.423,0.899,0.115,1,0,94.47,,,,,,,JStroke,Correct
15.84,-6.29,-1.76,12.4,14.02,202.332,-18.545,76.851,0.389,0.909,0.152,1,0,84.19,,,,,,,JStroke,Correct
15.85,-6.3,-1.77,12.29,13.92,201.818,-18.214,76.518,0.362,0.915,0.18,1,0,79.23,,,,,,,JStroke,Correct
15.86,-6.29,-1.78,12.16,13.81,201.348,-17.912,76.184,0.339,0.919,0.202,1,0,75.93,,,,,,,JStroke,Correct
15.87,-6.25,-1.81,12.01,13.66,200.86,-17.641,75.886,0.328,0.922,0.204,1,0,74.86,,,,,,,JStroke,Correct
15.88,-6.21,-1.84,11.87,13.52,200.308,-17.411,75.66,0.327,0.921,0.211,1,0,71.95,,,,,,,JStroke,Correct
15.89,-6.15,-1.86,11.74,13.38,199.725,-17.244,75.487,0.316,0.919,0.233,1,0,69.72,,,,,,,JStroke,Correct
15.9,-6.07,-1.89,11.61,13.23,199.133,-17.144,75.336,0.303,0.925,0.231,1,0,66.9,,,,,,,JStroke,Correct
15.91,-5.97,-1.9,11.45,13.06,198.525,-17.002,75.273,0.282,0.935,0.215,1,0,63.7,,,,,,,JStroke,Correct
15.92,-5.85,-1.92,11.29,12.86,197.922,-16.853,75.263,0.293,0.934,0.206,1,0,57.79,,,,,,,JStroke,Correct
15.93,-5.72,-1.93,11.11,12.64,197.23,-16.763,75.324,0.284,0.937,0.203,1,0,51.26,,,,,,,JStroke,Correct
15.94,-5.57,-1.92,10.89,12.38,196.682,-16.772,75.497,0.281,0.937,0.208,1,0,48.1,,,,,,,JStroke,Correct
15.95,-5.39,-1.92,10.63,12.07,196.169,-16.842,75.729,0.295,0.935,0.197,1,0,46.29,,,,,,,JStroke,Correct
15.96,-5.22,-1.91,10.35,11.75,195.7,-16.986,75.997,0.304,0.936,0.176,1,0,38.32,,,,,,,JStroke,Correct
15.97,-5.03,-1.9,10.06,11.41,195.346,-17.173,76.267,0.332,0.932,0.143,1,0,28.5,,,,,,,JStroke,Correct
15.98,-4.83,-1.89,9.74,11.03,195.15,-17.385,76.498,0.325,0.939,0.108,1,0,21.68,,,,,,,JStroke,Correct
15.99,-4.62,-1.88,9.38,10.62,195.162,-17.607,76.662,0.321,0.939,0.123,1,0,29.3,,,,,,,JStroke,Correct
16,-4.38,-1.86,8.97,10.16,195.359,-17.842,76.757,0.294,0.944,0.151,1,0,42.63,,,,,,,JStroke,Correct
16.01,-4.12,-1.84,8.53,9.65,195.721,-18.069,76.792,0.27,0.948,0.169,1,0,55.7,,,,,,,JStroke,Correct
16.02,-3.86,-1.8,8.03,9.09,196.218,-18.296,76.785,0.267,0.945,0.19,1,0,65.18,,,,,,,JStroke,Correct
16.03,-3.58,-1.78,7.54,8.53,196.78,-18.549,76.765,0.249,0.947,0.205,1,0,67.92,,,,,,,JStroke,Correct
16.04,-3.3,-1.74,7.03,7.96,197.329,-18.842,76.761,0.261,0.943,0.209,1,0,69.05,,,,,,,JStroke,Correct
16.05,-3.16,-1.73,6.78,7.68,197.649,-19.031,76.778,0.282,0.936,0.21,1,0,69.68,,,,,,,JStroke,Correct
16.06,-2.89,-1.7,6.26,7.1,198.178,-19.352,76.836,0.339,0.922,0.19,1,0,71.58,,,,,,,JStroke,Correct
16.07,-2.62,-1.69,5.77,6.55,198.713,-19.806,76.983,0.378,0.91,0.17,1,0,77.12,,,,,,,JStroke,Correct
16.08,-2.37,-1.67,5.28,6.02,199.343,-20.269,77.117,0.415,0.9,0.134,1,0,86.12,,,,,,,JStroke,Correct
16.09,-2.13,-1.65,4.81,5.52,200.131,-20.677,77.219,0.43,0.893,0.132,1,0,102.4,,,,,,,JStroke,Correct
16.1,-1.91,-1.64,4.35,5.03,201.135,-21.02,77.273,0.417,0.899,0.132,1,0,118.6,,,,,,,JStroke,Correct
16.11,-1.71,-1.62,3.93,4.58,202.316,-21.305,77.313,0.415,0.902,0.119,1,0,134.46,,,,,,,JStroke,Correct
16.12,-1.52,-1.6,3.53,4.16,203.666,-21.561,77.35,0.413,0.902,0.125,1,0,150.78,,,,,,,JStroke,Correct
16.13,-1.37,-1.6,3.17,3.81,205.16,-21.835,77.397,0.406,0.906,0.121,1,0,159.31,,,,,,,JStroke,Correct
16.14,-1.26,-1.6,2.88,3.52,206.694,-22.143,77.502,0.382,0.909,0.167,1,0,156.23,,,,,,,JStroke,Correct
16.15,-1.18,-1.61,2.66,3.32,208.119,-22.438,77.663,0.356,0.901,0.248,1,0,137.14,,,,,,,JStroke,Correct
16.16,-1.13,-1.61,2.47,3.15,209.331,-22.72,77.84,0.355,0.887,0.296,1,0,122.35,,,,,,,JStroke,Correct
