Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
12.03,-0.08,-2.46,2.35,3.4,183.144,-8.746,59.422,0.153,0.85,0.505,1,0,55.7,,,,,,,Strumming ,Correct
12.04,-0.06,-2.42,2.29,3.33,182.993,-9.118,59.772,0.165,0.834,0.526,1,0,63.71,,,,,,,Strumming ,Correct
12.05,-0.04,-2.39,2.26,3.29,182.793,-9.528,60.179,0.174,0.818,0.548,1,0,65.07,,,,,,,Strumming ,Correct
12.06,-0.04,-2.36,2.25,3.26,182.58,-9.925,60.599,0.196,0.796,0.573,1,0,63.08,,,,,,,Strumming ,Correct
12.07,-0.04,-2.32,2.27,3.25,182.371,-10.292,61.026,0.21,0.783,0.585,1,0,60.77,,,,,,,Strumming ,Correct
12.08,-0.05,-2.25,2.29,3.21,182.186,-10.605,61.456,0.205,0.779,0.593,1,0,53.46,,,,,,,Strumming ,Correct
12.09,-0.06,-2.21,2.32,3.2,182.028,-10.901,61.914,0.21,0.789,0.578,1,0,39.26,,,,,,,Strumming ,Correct
12.1,-0.09,-2.16,2.37,3.21,181.977,-11.07,62.175,0.199,0.801,0.564,1,0,30.91,,,,,,,Strumming ,Correct
12.11,-0.11,-2.11,2.44,3.22,181.962,-11.196,62.363,0.198,0.815,0.544,1,0,24.79,,,,,,,Strumming ,Correct
12.12,-0.14,-2.06,2.49,3.23,181.964,-11.277,62.478,0.196,0.821,0.536,1,0,23.75,,,,,,,Strumming ,Correct
12.13,-0.17,-2,2.56,3.25,181.95,-11.378,62.614,0.197,0.826,0.528,1,0,25.74,,,,,,,Strumming ,Correct
12.14,-0.21,-1.95,2.6,3.26,181.903,-11.49,62.773,0.197,0.824,0.531,1,0,30.06,,,,,,,Strumming ,Correct
12.15,-0.24,-1.9,2.65,3.27,181.822,-11.613,62.969,0.196,0.821,0.536,1,0,31.46,,,,,,,Strumming ,Correct
12.16,-0.26,-1.85,2.71,3.29,181.729,-11.735,63.167,0.193,0.825,0.531,1,0,27.85,,,,,,,Strumming ,Correct
12.17,-0.28,-1.79,2.74,3.28,181.642,-11.842,63.319,0.188,0.833,0.52,1,0,20.32,,,,,,,Strumming ,Correct
12.18,-0.3,-1.72,2.77,3.27,181.581,-11.913,63.395,0.196,0.856,0.478,1,0,12.22,,,,,,,Strumming ,Correct
12.19,-0.31,-1.66,2.77,3.24,181.541,-11.951,63.397,0.204,0.87,0.449,1,0,8.2,,,,,,,Strumming ,Correct
12.2,-0.33,-1.59,2.76,3.2,181.509,-12.008,63.35,0.211,0.876,0.434,1,0,6.72,,,,,,,Strumming ,Correct
12.21,-0.33,-1.52,2.72,3.13,181.45,-12.135,63.442,0.22,0.879,0.423,1,0,6.91,,,,,,,Strumming ,Correct
12.22,-0.32,-1.42,2.68,3.05,181.43,-12.245,63.471,0.234,0.875,0.425,1,0,11.14,,,,,,,Strumming ,Correct
12.23,-0.31,-1.32,2.59,2.92,181.465,-12.378,63.405,0.24,0.879,0.412,1,0,16.92,,,,,,,Strumming ,Correct
12.24,-0.29,-1.18,2.48,2.76,181.542,-12.457,63.293,0.25,0.876,0.412,1,0,24.53,,,,,,,Strumming ,Correct
12.25,-0.27,-1.07,2.34,2.59,181.637,-12.501,63.153,0.254,0.877,0.407,1,0,28.81,,,,,,,Strumming ,Correct
12.26,-0.24,-0.93,2.19,2.39,181.796,-12.517,62.932,0.254,0.878,0.406,1,0,37.79,,,,,,,Strumming ,Correct
12.27,-0.21,-0.8,2.03,2.19,182.011,-12.476,62.642,0.256,0.876,0.41,1,0,47.25,,,,,,,Strumming ,Correct
12.28,-0.17,-0.65,1.85,1.97,182.283,-12.374,62.28,0.247,0.876,0.414,1,0,57.88,,,,,,,Strumming ,Correct
12.29,-0.12,-0.51,1.65,1.74,182.619,-12.2,61.847,0.231,0.873,0.43,1,0,68.35,,,,,,,Strumming ,Correct
12.3,-0.09,-0.38,1.47,1.52,183.007,-11.958,61.341,0.22,0.862,0.456,1,0,76.26,,,,,,,Strumming ,Correct
12.31,-0.04,-0.25,1.28,1.3,183.413,-11.704,60.744,0.215,0.851,0.48,1,0,82.95,,,,,,,Strumming ,Correct
12.32,0.01,-0.12,1.08,1.09,183.819,-11.439,59.984,0.2,0.837,0.51,1,0,87.77,,,,,,,Strumming ,Correct
12.33,0.04,-0.01,0.9,0.9,184.188,-11.064,59.103,0.19,0.816,0.546,1,0,93.04,,,,,,,Strumming ,Correct
12.34,0.07,0.08,0.72,0.72,184.59,-10.577,57.977,0.164,0.798,0.58,1,0,104.65,,,,,,,Strumming ,Correct
12.35,0.1,0.18,0.56,0.59,184.926,-10.092,56.918,0.157,0.779,0.607,1,0,120.78,,,,,,,Strumming ,Correct
12.36,0.12,0.24,0.41,0.49,185.335,-9.494,55.727,0.143,0.782,0.607,1,0,141.64,,,,,,,Strumming ,Correct
12.37,0.12,0.3,0.3,0.44,185.832,-8.751,54.394,0.117,0.779,0.616,1,0,156.96,,,,,,,Random ,N/A
12.38,0.15,0.34,0.21,0.42,186.327,-7.932,52.941,0.094,0.769,0.633,1,0,165.06,,,,,,,Random ,N/A
12.39,0.15,0.37,0.12,0.42,186.669,-7.277,51.714,0.082,0.761,0.644,1,0,167.74,,,,,,,Random ,N/A
12.4,0.16,0.4,0.04,0.43,187.029,-6.481,50.123,0.071,0.744,0.665,1,0,173.92,,,,,,,Random ,N/A
12.41,0.16,0.41,0,0.44,187.351,-5.679,48.465,0.051,0.723,0.689,1,0,178.15,,,,,,,Random ,N/A
12.42,0.16,0.42,-0.05,0.45,187.648,-4.837,46.798,0.03,0.703,0.711,1,0,174.64,,,,,,,Random ,N/A
12.43,0.17,0.43,-0.1,0.47,187.894,-3.992,45.188,0.016,0.661,0.75,1,0,163.18,,,,,,,Random ,N/A
12.44,0.17,0.43,-0.12,0.48,188.077,-3.216,43.682,0.019,0.625,0.781,1,0,145.09,,,,,,,Random ,N/A
12.45,0.15,0.41,-0.11,0.45,188.194,-2.543,42.335,0.011,0.608,0.794,1,0,124.42,,,,,,,Random ,N/A
12.46,0.16,0.41,-0.1,0.45,188.262,-1.84,40.933,-0.013,0.613,0.79,1,0,95.41,,,,,,,Random ,N/A
12.47,0.14,0.41,-0.11,0.45,188.26,-1.351,40.04,-0.014,0.621,0.784,1,0,78.35,,,,,,,Random ,N/A
12.48,0.14,0.42,-0.08,0.45,188.206,-0.945,39.315,-0.008,0.642,0.766,1,0,64.29,,,,,,,Random ,N/A
12.49,0.13,0.42,-0.08,0.44,188.077,-0.691,38.79,-0.006,0.632,0.775,1,0,56.46,,,,,,,Random ,N/A
12.5,0.11,0.41,-0.06,0.43,187.891,-0.509,38.304,-0.024,0.609,0.792,1,0,52.36,,,,,,,Random ,N/A
12.51,0.11,0.42,-0.04,0.43,187.574,-0.433,37.831,0.034,0.598,0.801,1,0,59.91,,,,,,,Random ,N/A
12.52,0.11,0.41,-0.02,0.42,187.114,-0.52,37.442,-0.017,0.547,0.837,1,0,46.89,,,,,,,Random ,N/A
12.53,0.09,0.41,-0.01,0.42,186.788,-0.265,37.138,-0.003,0.546,0.838,1,0,37.68,,,,,,,Random ,N/A
12.54,0.1,0.43,0,0.44,186.541,-0.039,36.893,-0.004,0.615,0.789,1,0,32.33,,,,,,,Random ,N/A
12.55,0.08,0.43,0,0.44,186.297,0.129,36.843,-0.021,0.657,0.754,1,0,36.26,,,,,,,Random ,N/A
12.56,0.07,0.44,0,0.44,185.948,0.124,36.761,-0.027,0.62,0.784,1,0,51.8,,,,,,,Random ,N/A
12.57,0.08,0.46,0.02,0.47,185.495,0.033,36.607,-0.008,0.581,0.814,1,0,54.07,,,,,,,Random ,N/A
12.58,0.09,0.48,0.02,0.49,184.947,-0.113,36.194,0.01,0.566,0.824,1,0,54.46,,,,,,,Random ,N/A
12.59,0.09,0.5,0.02,0.51,184.598,-0.206,35.865,0.023,0.55,0.835,1,0,54.99,,,,,,,Random ,N/A
12.6,0.1,0.49,0.03,0.51,184.217,-0.261,35.383,0.039,0.531,0.846,1,0,54.83,,,,,,,Random ,N/A
12.61,0.12,0.51,0.03,0.53,183.936,-0.222,34.832,0.039,0.51,0.859,1,0,58.61,,,,,,,Random ,N/A
12.62,0.13,0.52,0.03,0.54,183.751,-0.074,34.204,0.019,0.497,0.868,1,0,65.35,,,,,,,Random ,N/A
12.63,0.13,0.55,0.03,0.56,183.621,0.149,33.498,0.009,0.499,0.867,1,0,71.83,,,,,,,Random ,N/A
12.64,0.14,0.56,0,0.57,183.471,0.362,32.726,-0.006,0.509,0.861,1,0,76.35,,,,,,,Random ,N/A
12.65,0.14,0.58,0,0.6,183.268,0.547,31.907,-0.014,0.535,0.845,1,0,77,,,,,,,Random ,N/A
12.66,0.13,0.6,0,0.61,183.058,0.728,31.28,-0.018,0.546,0.837,1,0,74.07,,,,,,,Random ,N/A
12.67,0.13,0.61,0.02,0.62,182.868,0.884,30.687,-0.015,0.511,0.859,1,0,68.94,,,,,,,Random ,N/A
12.68,0.12,0.62,0.03,0.63,182.67,1.001,30.063,-0.024,0.403,0.915,1,0,68.62,,,,,,,Random ,N/A
12.69,0.11,0.63,0.02,0.64,182.503,1.299,29.331,-0.025,0.439,0.898,1,0,82.05,,,,,,,Random ,N/A
12.7,0.1,0.63,0.01,0.64,182.365,1.53,28.852,-0.033,0.461,0.887,1,0,90.36,,,,,,,Random ,N/A
12.71,0.1,0.62,0.01,0.63,181.913,1.999,27.815,-0.061,0.474,0.878,1,0,112.37,,,,,,,Random ,N/A
12.72,0.09,0.62,0.01,0.63,181.381,2.45,26.876,-0.066,0.455,0.888,1,0,132.22,,,,,,,Random ,N/A
12.73,0.08,0.63,0.01,0.64,180.845,3.076,25.754,-0.093,0.438,0.894,1,0,151.16,,,,,,,Random ,N/A
12.74,0.06,0.63,0,0.63,180.407,4.011,24.49,-0.082,0.383,0.92,1,0,170.36,,,,,,,Random ,N/A
12.75,0.04,0.64,0,0.64,180.002,5.097,23.05,-0.089,0.361,0.928,1,0,184.32,,,,,,,Random ,N/A
12.76,0.03,0.64,-0.01,0.64,179.548,6.256,21.566,-0.114,0.383,0.916,1,0,201.33,,,,,,,Random ,N/A
12.77,0.01,0.63,0.01,0.63,179.034,7.625,20.179,-0.095,0.363,0.927,1,0,220.23,,,,,,,Random ,N/A
12.78,0,0.63,0.02,0.63,178.388,9.028,18.638,-0.078,0.3,0.951,1,0,219.52,,,,,,,Random ,N/A
12.79,-0.01,0.62,0.02,0.62,177.543,10.246,16.968,-0.134,0.266,0.955,1,0,209.42,,,,,,,Random ,N/A
12.8,-0.01,0.61,0.02,0.61,176.587,11.264,15.276,-0.167,0.277,0.946,1,0,206.17,,,,,,,Random ,N/A
12.81,0,0.6,0.02,0.6,175.672,12.348,13.717,-0.151,0.28,0.948,1,0,209.51,,,,,,,Random ,N/A
12.82,0.01,0.6,0.04,0.6,174.81,13.572,12.216,-0.134,0.247,0.96,1,0,198.02,,,,,,,Random ,N/A
12.83,0.01,0.6,0.04,0.6,173.781,14.836,10.466,-0.177,0.215,0.96,1,0,148.34,,,,,,,Random ,N/A
12.84,0,0.59,0.05,0.59,173.018,15.233,9.217,-0.228,0.202,0.953,1,0,122.16,,,,,,,Random ,N/A
12.85,0,0.6,0.07,0.6,172.434,15.483,8.187,-0.245,0.202,0.948,1,0,100.23,,,,,,,Random ,N/A
12.86,0,0.59,0.09,0.6,172.054,15.72,7.354,-0.255,0.196,0.947,1,0,82.87,,,,,,,Random ,N/A
12.87,0.01,0.59,0.1,0.6,171.859,15.919,6.668,-0.262,0.18,0.948,1,0,72.3,,,,,,,Random ,N/A
12.88,0.02,0.59,0.13,0.6,171.806,16.02,6.062,-0.248,0.165,0.955,1,0,70.11,,,,,,,Random ,N/A
12.89,0.03,0.6,0.14,0.61,171.852,16.043,5.474,-0.256,0.15,0.955,1,0,74.11,,,,,,,Random ,N/A
12.9,0.03,0.59,0.16,0.61,171.962,16.134,4.868,-0.261,0.14,0.955,1,0,82.79,,,,,,,Random ,N/A
12.91,0.03,0.59,0.16,0.61,172.088,16.365,4.207,-0.265,0.14,0.954,1,0,92.63,,,,,,,Random ,N/A
12.92,0.03,0.59,0.19,0.62,172.183,16.704,3.475,-0.274,0.144,0.951,1,0,99.66,,,,,,,Random ,N/A
12.93,0.02,0.59,0.19,0.62,172.226,17.102,2.679,-0.281,0.147,0.948,1,0,103.81,,,,,,,Random ,N/A
12.94,-0.01,0.59,0.21,0.62,172.212,17.529,1.843,-0.29,0.154,0.945,1,0,103.92,,,,,,,Random ,N/A
12.95,-0.02,0.59,0.2,0.62,172.143,18.046,0.831,-0.297,0.132,0.946,1,0,101.29,,,,,,,Random ,N/A
12.96,-0.03,0.58,0.22,0.62,172.079,18.374,0.177,-0.334,0.075,0.94,1,0,95.47,,,,,,,Random ,N/A
12.97,-0.03,0.58,0.23,0.62,172.036,18.752,-0.42,-0.347,0.052,0.937,1,0,91.76,,,,,,,Random ,N/A
12.98,-0.04,0.57,0.24,0.62,172.038,19.286,-1.08,-0.358,0.02,0.933,1,0,80.35,,,,,,,Random ,N/A
12.99,-0.05,0.56,0.25,0.62,172.161,19.802,-1.576,-0.367,-0.009,0.93,1,0,63.29,,,,,,,Random ,N/A
13,-0.07,0.55,0.26,0.62,172.372,20.157,-1.958,-0.366,0.002,0.931,1,0,51.3,,,,,,,Random ,N/A
13.01,-0.09,0.54,0.26,0.6,172.64,20.359,-2.192,-0.38,0.015,0.925,1,0,42.19,,,,,,,Random ,N/A
13.02,-0.1,0.53,0.26,0.6,172.899,20.477,-2.363,-0.391,0.011,0.92,1,0,35.7,,,,,,,Random ,N/A
13.03,-0.13,0.53,0.27,0.61,173.099,20.567,-2.527,-0.393,-0.013,0.919,1,0,32.51,,,,,,,Random ,N/A
13.04,-0.14,0.52,0.26,0.59,173.191,20.629,-2.763,-0.381,-0.04,0.924,1,0,35.65,,,,,,,Random ,N/A
13.05,-0.13,0.52,0.27,0.61,173.147,20.679,-3.134,-0.362,-0.056,0.931,1,0,42.32,,,,,,,Random ,N/A
13.06,-0.14,0.52,0.28,0.61,172.995,20.761,-3.632,-0.36,-0.059,0.931,1,0,49.14,,,,,,,Random ,N/A
13.07,-0.13,0.52,0.29,0.61,172.819,20.903,-4.127,-0.362,-0.068,0.93,1,0,55,,,,,,,Random ,N/A
13.08,-0.13,0.52,0.29,0.61,172.597,21.151,-4.789,-0.362,-0.07,0.929,1,0,61.46,,,,,,,Random ,N/A
13.09,-0.14,0.52,0.28,0.6,172.433,21.362,-5.316,-0.35,-0.073,0.934,1,0,69.16,,,,,,,Random ,N/A
13.1,-0.12,0.51,0.27,0.59,172.255,21.564,-5.914,-0.353,-0.087,0.931,1,0,68.45,,,,,,,Random ,N/A
13.11,-0.12,0.52,0.28,0.6,172.088,21.748,-6.519,-0.363,-0.105,0.926,1,0,65.91,,,,,,,Random ,N/A
13.12,-0.12,0.53,0.3,0.62,171.92,21.936,-7.159,-0.369,-0.128,0.921,1,0,63.2,,,,,,,Random ,N/A
13.13,-0.11,0.53,0.31,0.62,171.733,22.195,-7.852,-0.376,-0.153,0.914,1,0,61.46,,,,,,,Random ,N/A
13.14,-0.12,0.53,0.32,0.63,171.549,22.527,-8.515,-0.383,-0.169,0.908,1,0,57.86,,,,,,,Random ,N/A
13.15,-0.1,0.53,0.31,0.62,171.38,22.835,-9.113,-0.354,-0.155,0.922,1,0,46.02,,,,,,,Random ,N/A
13.16,-0.07,0.51,0.33,0.61,171.297,22.964,-9.5,-0.334,-0.146,0.931,1,0,30.89,,,,,,,Random ,N/A
13.17,-0.07,0.5,0.33,0.61,171.288,22.99,-9.734,-0.33,-0.156,0.931,1,0,16.29,,,,,,,Random ,N/A
13.18,-0.06,0.49,0.33,0.59,171.362,22.924,-9.815,-0.348,-0.139,0.927,1,0,13.5,,,,,,,Random ,N/A
13.19,-0.07,0.48,0.34,0.59,171.548,22.838,-9.693,-0.376,-0.128,0.918,1,0,22.02,,,,,,,Random ,N/A
13.2,-0.07,0.49,0.35,0.6,171.893,22.836,-9.345,-0.416,-0.142,0.898,1,0,29.46,,,,,,,Random ,N/A
13.21,-0.08,0.49,0.37,0.62,172.078,22.892,-9.194,-0.422,-0.148,0.895,1,0,32.37,,,,,,,Random ,N/A
13.22,-0.09,0.48,0.38,0.62,172.401,22.963,-8.949,-0.414,-0.153,0.897,1,0,37.31,,,,,,,Random ,N/A
13.23,-0.11,0.48,0.37,0.62,172.75,22.978,-8.712,-0.402,-0.147,0.904,1,0,41.35,,,,,,,Random ,N/A
13.24,-0.1,0.47,0.35,0.6,173.12,22.929,-8.472,-0.384,-0.155,0.91,1,0,46.66,,,,,,,Random ,N/A
13.25,-0.09,0.46,0.34,0.58,173.514,22.738,-8.216,-0.368,-0.157,0.916,1,0,52.18,,,,,,,Random ,N/A
13.26,-0.09,0.47,0.35,0.59,173.952,22.511,-7.878,-0.368,-0.175,0.913,1,0,57.42,,,,,,,Random ,N/A
13.27,-0.09,0.47,0.35,0.59,174.421,22.347,-7.495,-0.382,-0.24,0.893,1,0,62.02,,,,,,,Random ,N/A
13.28,-0.1,0.47,0.35,0.6,174.935,22.199,-7.079,-0.39,-0.27,0.88,1,0,70.2,,,,,,,Random ,N/A
13.29,-0.1,0.47,0.35,0.6,175.52,21.932,-6.644,-0.405,-0.24,0.882,1,0,79.88,,,,,,,Random ,N/A
13.3,-0.12,0.48,0.33,0.59,176.16,21.635,-6.122,-0.418,-0.213,0.883,1,0,86.69,,,,,,,Random ,N/A
13.31,-0.11,0.48,0.33,0.59,176.833,21.402,-5.455,-0.403,-0.194,0.894,1,0,95.64,,,,,,,Random ,N/A
13.32,-0.09,0.49,0.3,0.59,177.652,21.135,-4.501,-0.397,-0.174,0.901,1,0,97.81,,,,,,,Random ,N/A
13.33,-0.1,0.5,0.29,0.59,178.295,21.004,-3.694,-0.369,-0.141,0.919,1,0,89.89,,,,,,,Random ,N/A
13.34,-0.1,0.51,0.28,0.59,178.877,21.002,-2.97,-0.317,-0.115,0.942,1,0,79.89,,,,,,,Random ,N/A
13.35,-0.09,0.5,0.28,0.58,179.37,21.256,-2.338,-0.329,-0.055,0.943,1,0,74.26,,,,,,,Random ,N/A
13.36,-0.09,0.51,0.29,0.59,179.778,21.523,-1.759,-0.323,-0.109,0.94,1,0,72.26,,,,,,,Random ,N/A
13.37,-0.09,0.53,0.3,0.62,180.068,21.949,-1.286,-0.352,-0.046,0.935,1,0,66.64,,,,,,,Random ,N/A
13.38,-0.09,0.54,0.31,0.63,180.302,22.193,-0.875,-0.342,-0.077,0.936,1,0,39.36,,,,,,,Random ,N/A
13.39,-0.1,0.55,0.3,0.63,180.503,21.954,-0.644,-0.342,-0.096,0.935,1,0,37.86,,,,,,,Random ,N/A
13.4,-0.1,0.56,0.3,0.64,180.671,21.708,-0.544,-0.336,-0.145,0.931,1,0,24.05,,,,,,,Random ,N/A
13.41,-0.11,0.57,0.29,0.65,180.776,21.511,-0.599,-0.337,-0.163,0.927,1,0,21.18,,,,,,,Random ,N/A
13.42,-0.1,0.58,0.29,0.66,180.806,21.272,-0.768,-0.367,-0.14,0.92,1,0,30.94,,,,,,,Random ,N/A
13.43,-0.11,0.6,0.3,0.68,180.782,20.946,-1.018,-0.356,-0.086,0.93,1,0,44.25,,,,,,,Random ,N/A
13.44,-0.12,0.59,0.32,0.68,180.723,20.53,-1.329,-0.338,-0.026,0.941,1,0,46.29,,,,,,,Random ,N/A
13.45,-0.12,0.59,0.33,0.68,180.681,20.052,-1.54,-0.356,0.007,0.935,1,0,55.68,,,,,,,Random ,N/A
13.46,-0.11,0.6,0.31,0.68,180.624,19.719,-1.76,-0.354,-0.033,0.934,1,0,64.45,,,,,,,Random ,N/A
13.47,-0.11,0.6,0.31,0.68,180.493,19.26,-2.225,-0.332,-0.061,0.941,1,0,79.54,,,,,,,Random ,N/A
13.48,-0.12,0.61,0.31,0.69,180.301,18.616,-2.87,-0.3,-0.059,0.952,1,0,90.54,,,,,,,Random ,N/A
13.49,-0.13,0.62,0.31,0.7,180.117,17.792,-3.493,-0.282,-0.033,0.959,1,0,102.64,,,,,,,Random ,N/A
13.5,-0.12,0.6,0.31,0.69,179.953,16.919,-4.078,-0.278,-0.025,0.96,1,0,111.58,,,,,,,Random ,N/A
13.51,-0.12,0.6,0.29,0.68,179.796,16.038,-4.719,-0.267,0.004,0.964,1,0,113.34,,,,,,,Random ,N/A
13.52,-0.12,0.61,0.29,0.69,179.632,15.234,-5.412,-0.299,0.019,0.954,1,0,108.18,,,,,,,Random ,N/A
13.53,-0.13,0.61,0.28,0.68,179.435,14.571,-6.148,-0.326,-0.007,0.945,1,0,109.27,,,,,,,Random ,N/A
13.54,-0.12,0.61,0.29,0.68,179.204,13.94,-6.921,-0.335,-0.053,0.941,1,0,108.15,,,,,,,Random ,N/A
13.55,-0.12,0.59,0.29,0.67,178.909,13.352,-7.708,-0.347,-0.097,0.933,1,0,105.66,,,,,,,Random ,N/A
13.56,-0.11,0.6,0.31,0.68,178.538,12.767,-8.476,-0.342,-0.121,0.932,1,0,108.15,,,,,,,Random ,N/A
13.57,-0.11,0.6,0.3,0.68,178.019,11.991,-9.361,-0.291,-0.167,0.942,1,0,113.91,,,,,,,Random ,N/A
13.58,-0.11,0.61,0.32,0.69,177.498,11.272,-10.123,-0.228,-0.217,0.949,1,0,117.48,,,,,,,Random ,N/A
13.59,-0.11,0.6,0.33,0.69,176.911,10.482,-10.953,-0.185,-0.213,0.959,1,0,123.62,,,,,,,Random ,N/A
13.6,-0.1,0.6,0.36,0.7,176.287,9.602,-11.826,-0.151,-0.235,0.96,1,0,128.79,,,,,,,Random ,N/A
13.61,-0.1,0.58,0.36,0.69,175.65,8.652,-12.698,-0.109,-0.228,0.968,1,0,126.13,,,,,,,Random ,N/A
13.62,-0.07,0.57,0.34,0.67,175.031,7.698,-13.453,-0.089,-0.217,0.972,1,0,118.8,,,,,,,Random ,N/A
13.63,-0.07,0.56,0.34,0.66,174.46,6.799,-14.086,-0.079,-0.208,0.975,1,0,111.46,,,,,,,Random ,N/A
13.64,-0.06,0.55,0.35,0.65,173.958,5.933,-14.617,-0.06,-0.232,0.971,1,0,104.94,,,,,,,Random ,N/A
13.65,-0.05,0.55,0.36,0.66,173.518,5.05,-15.115,-0.051,-0.276,0.96,1,0,98.52,,,,,,,Random ,N/A
13.66,-0.03,0.55,0.38,0.67,173.127,4.219,-15.655,-0.036,-0.322,0.946,1,0,88.62,,,,,,,Random ,N/A
13.67,-0.01,0.55,0.39,0.68,172.779,3.496,-16.187,-0.042,-0.341,0.939,1,0,80.56,,,,,,,Random ,N/A
13.68,0.01,0.55,0.38,0.67,172.463,2.866,-16.692,-0.041,-0.341,0.939,1,0,73.75,,,,,,,Random ,N/A
13.69,0.02,0.54,0.39,0.66,172.1,2.25,-17.239,-0.024,-0.327,0.945,1,0,60.04,,,,,,,Random ,N/A
13.7,0.03,0.53,0.39,0.65,171.928,1.994,-17.478,-0.024,-0.326,0.945,1,0,46.57,,,,,,,Random ,N/A
13.71,0.04,0.52,0.4,0.66,171.665,1.703,-17.82,-0.038,-0.313,0.949,1,0,33.81,,,,,,,Random ,N/A
13.72,0.04,0.52,0.38,0.65,171.442,1.643,-18.019,-0.041,-0.296,0.954,1,0,23.93,,,,,,,Random ,N/A
13.73,0.05,0.52,0.38,0.64,171.288,1.603,-18.055,-0.042,-0.291,0.956,1,0,18.36,,,,,,,Random ,N/A
13.74,0.05,0.53,0.38,0.65,171.216,1.536,-18.057,-0.036,-0.315,0.948,1,0,17.93,,,,,,,Random ,N/A
13.75,0.05,0.52,0.4,0.66,171.212,1.43,-18.182,-0.033,-0.352,0.936,1,0,19.47,,,,,,,Random ,N/A
13.76,0.05,0.53,0.4,0.67,171.256,1.261,-18.319,-0.022,-0.36,0.933,1,0,18.16,,,,,,,Random ,N/A
13.77,0.07,0.54,0.4,0.67,171.319,1.102,-18.454,-0.023,-0.361,0.932,1,0,15.56,,,,,,,Random ,N/A
13.78,0.06,0.53,0.4,0.67,171.392,0.987,-18.596,-0.032,-0.351,0.936,1,0,14.58,,,,,,,Random ,N/A
13.79,0.05,0.54,0.41,0.68,171.481,0.933,-18.737,-0.036,-0.331,0.943,1,0,17.21,,,,,,,Random ,N/A
13.8,0.05,0.55,0.4,0.68,171.606,0.915,-18.807,-0.037,-0.304,0.952,1,0,22.41,,,,,,,Random ,N/A
13.81,0.04,0.56,0.39,0.69,171.768,0.847,-18.796,-0.043,-0.301,0.953,1,0,24.94,,,,,,,Random ,N/A
13.82,0.04,0.56,0.4,0.69,171.985,0.768,-18.799,-0.049,-0.311,0.949,1,0,24.61,,,,,,,Random ,N/A
13.83,0.04,0.57,0.4,0.69,172.174,0.724,-18.836,-0.055,-0.315,0.948,1,0,26.4,,,,,,,Random ,N/A
13.84,0.05,0.58,0.39,0.7,172.37,0.652,-18.897,-0.054,-0.327,0.944,1,0,30.82,,,,,,,Random ,N/A
13.85,0.04,0.58,0.4,0.71,172.566,0.529,-19.008,-0.049,-0.329,0.943,1,0,34.83,,,,,,,Random ,N/A
13.86,0.04,0.57,0.4,0.7,172.745,0.365,-19.128,-0.044,-0.327,0.944,1,0,35.46,,,,,,,Random ,N/A
13.87,0.04,0.58,0.39,0.7,172.894,0.139,-19.208,-0.005,-0.259,0.966,1,0,38.82,,,,,,,Random ,N/A
13.88,0.05,0.58,0.39,0.7,173.015,-0.209,-19.221,0.028,-0.269,0.963,1,0,38.88,,,,,,,Random ,N/A
13.89,0.05,0.57,0.39,0.69,173.105,-0.537,-19.26,0.07,-0.299,0.952,1,0,24.59,,,,,,,Random ,N/A
13.9,0.06,0.58,0.39,0.7,173.18,-0.803,-19.38,0.086,-0.336,0.938,1,0,22.9,,,,,,,Random ,N/A
13.91,0.06,0.57,0.39,0.69,173.278,-1.022,-19.557,0.065,-0.328,0.942,1,0,21.11,,,,,,,Random ,N/A
13.92,0.07,0.56,0.38,0.68,173.387,-1.167,-19.681,0.035,-0.3,0.953,1,0,18.53,,,,,,,Random ,N/A
13.93,0.07,0.55,0.39,0.68,173.484,-1.183,-19.721,0.007,-0.315,0.949,1,0,15.95,,,,,,,Random ,N/A
13.94,0.07,0.55,0.39,0.68,173.583,-1.084,-19.764,0.014,-0.333,0.943,1,0,13.06,,,,,,,Random ,N/A
13.95,0.08,0.54,0.38,0.67,173.624,-1.063,-19.816,0.022,-0.352,0.936,1,0,11.94,,,,,,,Random ,N/A
13.96,0.08,0.54,0.38,0.67,173.688,-1.11,-20.015,0.026,-0.396,0.918,1,0,8.64,,,,,,,Random ,N/A
13.97,0.09,0.53,0.4,0.67,173.731,-1.154,-20.184,0.033,-0.414,0.91,1,0,5.99,,,,,,,Random ,N/A
13.98,0.08,0.53,0.4,0.67,173.762,-1.224,-20.314,0.037,-0.4,0.916,1,0,8.85,,,,,,,Random ,N/A
13.99,0.09,0.52,0.4,0.66,173.792,-1.343,-20.399,0.033,-0.391,0.92,1,0,13.45,,,,,,,Random ,N/A
14,0.09,0.51,0.43,0.67,173.829,-1.499,-20.444,0.043,-0.367,0.929,1,0,16.29,,,,,,,Random ,N/A
14.01,0.08,0.52,0.42,0.68,173.874,-1.713,-20.437,0.055,-0.363,0.93,1,0,19,,,,,,,Random ,N/A
14.02,0.07,0.52,0.43,0.68,173.938,-1.953,-20.378,0.053,-0.339,0.939,1,0,20.52,,,,,,,Random ,N/A
14.03,0.09,0.52,0.42,0.67,174.016,-2.173,-20.177,0.052,-0.32,0.946,1,0,22.24,,,,,,,Random ,N/A
